ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr22,20080000,20090000,120028,0.1458280405948057,0.9,270000,-0.03332344303762861,-0.17925870883433045,-0.2054478365792962,-0.1149670713244853,-0.012154294826130023
chr2,46120000,46130000,10570,0.145703676157416,0.9,150000,-0.08441400879343214,-0.19018846186449634,0.017583928230384283,0.10651004650812153,0.1329947574594586
chr13,7430000,7440000,72535,0.1455774468393908,0.9,100000,-0.09293509883786713,-0.11614110465327378,0.1976258062843064,0.08129838510159186,0.19785565057870835
chr7,30590000,30600000,42334,0.1455188965689051,0.9,130000,0.044724982027617585,0.2169399695078406,0.18767257425150333,0.05748888956485475,-0.03069264693519469
chr8,16660000,16670000,48370,0.1454205186538142,0.9,160000,-0.18066285485973074,0.03250397978794224,-0.1111091530363439,-0.029504132595860738,-0.4033928883929313
chr4,26990000,27000000,20885,0.1451475115722904,0.9,130000,0.6690059333296016,1.0679054923599305,0.6535933940825965,0.9250212721660485,0.9656216816508271
chr7,64410000,64420000,45716,0.1450149340618025,0.9,130000,0.17090936814302396,0.14333445068750172,-0.03975158491146335,0.11418677955629415,0.2743295807988809
chr5,46940000,46950000,30690,0.1449838141333477,0.9,150000,0.1776832124215026,0.3098151710186528,0.282749465132357,0.30438005402529156,0.3960933337574015
chr5,30630000,30640000,29059,0.1449194102303954,0.9,150000,0.09937735259431939,0.06515218616570786,0.11978729106409658,-0.07254586043349653,-0.05510403768829547
chr14,23180000,23190000,79329,0.1448426034552258,0.9,220000,0.11243734489532108,0.16952568059032566,0.23543639103598246,0.21336947205937093,0.27193821649535616
chr7,24140000,24150000,41689,0.1448370973389461,0.9,130000,-0.05762379027334004,0.1719643580284117,0.03247457851783965,0.09971259983433314,-0.2225842070908466
chr12,12390000,12400000,68112,0.1443996127062075,0.9,150000,0.058267467037642344,0.21589774047506743,0.09013612506445617,0.09865127187546797,0.22373798648205803
chr6,3100000,3110000,33557,0.1443985147762163,0.9,220000,0.021958568140106972,0.06432772003326924,0.18266970956953618,0.20899916106307856,0.19504693453166605
chr24,3860000,3870000,126943,0.1443741290455978,0.9,160000,-0.11171579971972324,-0.04071111133511974,0.008361233316689694,0.009900563395445568,0.07897983903503666
chr2,38970000,38980000,9855,0.1443459793852269,0.9,150000,0.023562632814792667,-0.2022498233582871,-0.08792316958933682,-0.13284797297470338,-0.15213928014479056
chr13,21050000,21060000,73897,0.1443183329186286,0.9,100000,0.007095639394925365,0.07759172363986132,0.10397240896485509,0.16540083497427474,0.37658734932589527
chr2,46950000,46960000,10653,0.1443111968602808,0.9,150000,-0.0419821930404255,-0.10641554835349008,0.06266347196205352,0.035454483482571277,-0.0859441106158568
chr13,23380000,23390000,74130,0.1436846761578037,0.9,100000,-0.019709836320521434,0.029759865389228424,-0.05796817874809634,0.05802620916166836,0.17106882595732217
chr5,20730000,20740000,28069,0.1434124472806428,0.9,150000,-0.12364153756066583,-0.1422356243872572,-0.10494701687757046,-0.0724408727284894,-0.04720844003283968
chr11,19840000,19850000,64308,0.1433751224746704,0.9,290000,-0.054023651651046604,0.123552763588115,0.04978251293126953,0.30291887931130285,0.2493615810708398
chr16,42950000,42960000,91378,0.1432131381975654,0.9,220000,-0.1417426154355508,0.08111609646089822,0.015052996190244416,-0.00476279134311228,-0.1153732219490642
chr14,9180000,9190000,77929,0.143090159022282,0.9,220000,0.05884751667979864,0.031565714525967736,-0.04549571845850916,-0.1049626151224852,0.06289473251485647
chr18,41160000,41170000,102073,0.1430128928402096,0.9,180000,-0.0920889503636293,0.1394426814890836,0.1691953382900607,-8.812422339000268e-05,-0.06350522317497727
chr2,32930000,32940000,9251,0.1425471423409234,0.9,150000,-0.027660898239531356,-0.06736650545615018,-0.2005957529828834,0.1342943012471014,0.12697363660171676
chr20,34940000,34950000,111399,0.1423116472087258,0.9,140000,-0.14728964412177373,-0.06653841697490175,0.023891691192235956,0.09946002031818597,-0.04600812012632149
chr9,42980000,42990000,56433,0.142298671453302,0.9,120000,0.13609225657171614,0.03488723924725155,0.14068984882852423,0.12458215398493969,-0.04283364652889999
chr9,48880000,48890000,57023,0.1422484329467954,0.9,120000,-0.054038715746750156,0.011143225339174468,0.22979744377075614,0.1827913008870191,0.13883000022278752
chr12,9610000,9620000,67834,0.1420409037725486,0.9,150000,0.06865331850970503,0.21572278991446084,0.005602459250922247,0.11732486902238948,-0.09021138769402874
chr23,39140000,39150000,125848,0.1416526195863958,0.9,110000,0.14372096562837175,-0.24802357785991994,-0.05096168530234941,0.08314964563548079,-0.02091025768475497
chr10,29790000,29800000,60760,0.1414762240475737,0.9,160000,-0.13245441984639264,-0.05340121197252362,0.024087393909708293,-0.1256502021647874,-0.2237853081333903
chr25,3160000,3170000,131091,0.1413647973283847,0.9,240000,0.041728498302063134,-0.36644463983201525,-0.2082627513051552,-0.2161512135784066,-0.24408600086041732
chr17,52750000,52760000,97885,0.1413478449805034,0.9,110000,-0.015159628031386553,0.3946355492276857,0.3001073111295061,0.3814282551493002,0.18341797897045134
chr25,4880000,4890000,131263,0.1411235922096615,0.9,240000,0.06643458996179216,0.1536194759343547,0.22090572383182952,0.1313094785167239,0.04284383646017108
chr2,55600000,55610000,11518,0.1407837993542406,0.9,150000,0.10032464517629672,0.11312446437996586,0.23183339250708454,0.42882500867987405,0.209303209393039
chr11,4660000,4670000,62790,0.140390051894698,0.9,290000,-0.1400644183554279,0.10802724309694507,0.20484143413418124,0.19269145747303731,0.22648715860137192
chr3,44180000,44190000,16341,0.1403846227136246,0.9,120000,-0.2521769027068083,0.00936578201830949,-0.11716014611641926,0.057709122784858825,-0.21934024687200726
chr1,22770000,22780000,2277,0.1401287674921051,0.9,130000,-0.08874698636142105,-0.1040001088487749,-0.04800090166029486,-0.035123757831596956,-0.14174152680323085
chr19,9580000,9590000,104018,0.1400810296247134,0.9,170000,0.031177172372917773,-0.029598945489249563,0.07421034166439881,0.0740019473333293,0.12994082985929092
chr2,30840000,30850000,9042,0.1399848617037858,0.9,150000,0.014388190952015881,-0.11359908468827054,-0.23145958153382074,-0.2879393880046477,-0.2678274594950035
chr9,51890000,51900000,57324,0.1399526836519271,0.9,120000,0.04678999573411987,0.0908383575221208,0.24148982877296996,0.23168360202379681,0.06015189781078765
chr20,28910000,28920000,110796,0.1399400846716462,0.9,140000,-0.026562921037511518,0.14247438136247012,0.06334003113486637,0.011515350800658158,-0.04743677513230581
chr11,240000,250000,62348,0.1398585573443615,0.9,290000,0.4087122719294128,0.5312170250878289,0.3733192069409333,0.3286381049908366,0.2477078165090108
chr6,12250000,12260000,34472,0.1394625686617641,0.9,220000,-0.033788155268869705,0.11189493181989323,-0.09902141964956274,0.008665794177255286,-0.10232754297825467
chr19,42280000,42290000,107288,0.1392456803972255,0.9,170000,-0.006363307920973481,0.05392291960397704,-0.12820829863965513,-0.03251430136279194,-0.2421097700293349
chr13,48630000,48640000,76655,0.139197125158307,0.9,100000,-0.035296441499824915,0.09879104229253505,0.1003356955133903,0.24797430408220072,0.06258013996577431
chr9,22940000,22950000,54429,0.1387604406027296,0.9,120000,-0.13623868225817648,0.1935442957509904,-0.06205964033939981,0.12151636114118668,0.0186303603207376
chr5,55230000,55240000,31519,0.1386998952426208,0.9,150000,0.31587087330780106,0.6391623237767335,0.2866471379686427,0.39488057162185686,0.3540563849531993
chr8,47800000,47810000,51484,0.1386404792784815,0.9,160000,-0.0047971999609096394,-0.05214654111556267,-0.13901818465108123,-0.0634074568174097,-0.16218357644673562
chr21,7700000,7710000,114196,0.1386243258490508,0.9,190000,-0.029717694075283584,-0.14396860085758958,-0.08387321505096168,-0.21632244141352017,-0.2541367475922401
chr17,7960000,7970000,93406,0.1385615371717873,0.9,110000,-0.05014775318570189,-0.00027914023998035567,0.12209616393557689,0.18212170549404363,0.24821666479390747
chr6,21310000,21320000,35378,0.138259043253366,0.9,220000,0.3901604881798296,0.3632652483825476,0.23278248213555697,0.2921271965715738,0.32759291415975683
chr20,20750000,20760000,109980,0.1380032457815893,0.9,140000,0.04899754936450307,0.04238849267188995,0.013305426079797077,0.10638332627586543,0.021495067685024804
chr6,4280000,4290000,33675,0.1378864142042185,0.9,220000,-0.12432535076377337,-0.05220783918721247,-0.07532803170723515,-0.14943192526765023,-0.2951362931245003
chr13,43600000,43610000,76152,0.1378512744771829,0.9,100000,-0.19574946876583854,-0.1429218163508717,-0.007272152419944332,0.12688669286899568,0.0976331654315684
chr12,30650000,30660000,69938,0.137720742899792,0.9,150000,-0.05407763958476364,-0.1529667080590935,-0.12665341363423266,-0.08061685332991719,0.06230419225637879
chr19,24480000,24490000,105508,0.1375965638793587,0.9,170000,0.09554378707233475,0.09654657257283603,0.0691493607230953,0.014390050114356477,0.04673704750002015
chr4,73640000,73650000,25550,0.1373605350121069,0.9,130000,0.5306494329344397,0.29529977038846716,0.49631545471715216,0.5325480554284632,0.5709199885869367
chr5,8650000,8660000,26861,0.1373213769815214,0.9,150000,0.10216311070045977,-0.19888170440125968,0.035521450522727954,-0.019204893524421705,-0.23701830826813572
chr2,28800000,28810000,8838,0.1372901595342672,0.9,150000,-0.4350274677668261,0.13662278119984425,-0.09565394289387381,-0.3037835073250966,-0.18058558371564412
chr3,34530000,34540000,15376,0.1371423685874776,0.9,120000,-0.08975747994967256,-0.06346358779364868,-0.04062913764740177,0.015221487491912638,0.05567154447654687
chr19,9390000,9400000,103999,0.1370366565722312,0.9,170000,0.023194580841267853,0.25619464969518463,0.2763922665416704,0.147701357336674,0.14824281110097218
chr10,320000,330000,57813,0.1370324266782407,0.9,160000,-0.012441772215564605,0.19102689315725047,0.025928054916910165,0.08290062810606585,0.01803531056161921
chr14,15910000,15920000,78602,0.1368993009937574,0.9,220000,0.2241418348245107,0.24827456569214224,-0.0076412573089006,0.05421995337004816,0.0695422710052119
chr13,26100000,26110000,74402,0.1368041105967632,0.9,100000,-0.0014371416924853254,-0.07964273619266471,-0.027352969131142706,0.10200325576570428,0.14007695721121735
chr16,33970000,33980000,90480,0.1367963012943905,0.9,220000,-0.1495923382333404,0.015303654334585677,0.11459559977119241,0.030136415030353466,-0.052036776262850866
chr11,34710000,34720000,65795,0.1366001530428801,0.9,290000,-0.006704479481716688,-0.05482068622168809,-0.011860961612199633,-0.20938125110720932,-0.19919611961297343
chr11,23440000,23450000,64668,0.1364449227413177,0.9,290000,-0.295996012444783,-0.14210722476137227,-0.1927170763067287,0.014144763855442099,0.07195245324948589
chr17,16510000,16520000,94261,0.1362155474230841,0.9,110000,-0.12713203932735337,-0.20602419988228676,-0.017344552814247342,0.18067856918906672,-0.03078561263227113
chr16,43490000,43500000,91432,0.1359719026731266,0.9,220000,-0.041219862634784984,-0.22241073745393805,-0.11649282989464207,-0.14408861561266936,-0.03974528089398541
chr4,18030000,18040000,19989,0.1359634625995636,0.9,130000,0.12315058774631618,0.1044281591813524,0.1385224863183587,0.2815560089642306,0.4057962496412996
chr20,16790000,16800000,109584,0.1359134112745347,0.9,140000,0.21965286235414,0.2981501540844395,0.09023110339592971,0.15576895921358178,0.09562795743380396
chr8,53290000,53300000,52033,0.1358093118401986,0.9,160000,0.004838839950117132,0.08716841936800591,-0.049114872635489436,-0.07307547588717547,-0.09102978081244346
chr7,45790000,45800000,43854,0.1358069754009464,0.9,130000,0.32420918848306896,0.5353100123144267,0.3964197152917678,0.41032519177501514,0.3242179860430479
chr20,34100000,34110000,111315,0.1357852213944187,0.9,140000,-0.10280365831374326,0.11111665841300905,0.0790657990947341,0.07676643941699199,0.03634759849892314
chr2,32340000,32350000,9192,0.1356381270163217,0.9,150000,-0.1148554008439348,-0.08756904292105848,-0.12065718755214103,0.0019008961900891404,-0.08864858747580608
chr5,12630000,12640000,27259,0.135468713495473,0.9,150000,-0.032287231763428514,-0.20403687390423603,-0.144186320527178,-0.19511510073986701,-0.1635948777103332
chr1,51650000,51660000,5165,0.1353210493649152,0.9,130000,0.0971123865148749,0.10867135220136956,0.19783956926228638,0.15216887998059003,-0.050797933592875474
chr10,37200000,37210000,61501,0.1351335447575183,0.9,160000,0.07282785615427918,-0.0942036571612764,-0.001683320053052527,0.042820069242066355,-0.07815023584318447
chr10,26170000,26180000,60398,0.1348183557691022,0.9,160000,-0.0848793188897795,-0.1717505819909992,-0.012258405442370418,-0.22759082319092808,-0.19146112116306968
chr11,10420000,10430000,63366,0.1347738654832359,0.9,290000,0.007715608771443528,0.08474901627045424,0.0007116167525565059,-0.16276064466765133,-0.16123235000592623
chr23,28060000,28070000,124740,0.1345630627645838,0.9,110000,-0.022745474143265106,0.05687402044777845,0.033973837907388116,0.2845109159728705,0.0953698540639532
chr23,32210000,32220000,125155,0.1345595196645562,0.9,110000,-0.030437847533098673,0.01851039901402933,0.023093117698821337,0.14964203525713812,0.0552904396684437
chr9,22720000,22730000,54407,0.1344508168002696,0.9,120000,-0.025982938586915118,0.14036335014581197,-0.028173851591431872,0.07678695582968005,0.14362444186832563
chr21,7250000,7260000,114151,0.1342400852917144,0.9,190000,-0.09879748314023233,-0.1619019973091671,-0.004931671417880897,-0.14920468410290677,-0.27583909971244447
chr1,10120000,10130000,1012,0.1339291606507398,0.9,130000,-0.0974203480211163,0.011525769801127666,-0.001412862045255079,0.031443328580579806,-0.24803525128649434
chr15,24850000,24860000,84763,0.1338607016590438,0.9,190000,0.07603677828522001,0.1957167454589015,0.082544546576007,-0.01225663883913659,-0.027488554437114378
chr10,19030000,19040000,59684,0.1335038259202864,0.9,160000,-0.11201184948900282,-0.28372426340599477,-0.23560740239790426,-0.1302345681281546,-0.08546487382750388
chr10,29530000,29540000,60734,0.1334756541746266,0.9,160000,-0.0905151391030555,-0.16905852111223932,-0.10639388342968548,-0.03317740726511406,-0.06621608959242448
chr23,41760000,41770000,126110,0.133445632973422,0.9,110000,-0.03629006511302784,0.06096326718096195,0.13792958765980534,0.20972324856308727,0.10295906793941784
chr24,17360000,17370000,128293,0.1329688048699373,0.9,160000,0.12085842174892703,-0.03709981738119668,-0.11461977922550913,-0.011142545704637985,-0.12904039003132411
chr17,21100000,21110000,94720,0.1328048942966984,0.9,110000,-0.08282337194757011,0.03949302681106866,-0.10301590430920624,-0.06000971950046935,-0.050855299009281575
chr6,39160000,39170000,37163,0.1326654281655574,0.9,220000,0.013251876276067803,0.10935036003053807,-0.004300409438583557,-0.07555522690246487,-0.20002202055120705
chr7,970000,980000,39372,0.1325685281125495,0.9,130000,0.32946172630129333,0.2220674558131923,0.18145856478414918,0.07952937302013854,-0.0929907366877305
chr15,40470000,40480000,86325,0.1325555195080835,0.9,190000,-0.024189072257647697,0.10047593702000995,0.16593323844686214,0.2698581105650769,0.3671737802851095
chr14,43840000,43850000,81395,0.1324294130736681,0.9,220000,-0.024496237474331113,-0.13357186925034245,0.04811329174844858,0.16783450927859642,0.2213092720512402
chr18,7800000,7810000,98737,0.1321537501593492,0.9,180000,-0.055483223835502415,-0.136408568400484,0.037829953056034524,-0.007136785674813385,0.23043327584184206
chr9,42350000,42360000,56370,0.1321518706536522,0.9,120000,0.012392573665285999,-0.28785316727926963,-0.0923872739401995,-0.031832293012355975,0.09028012728231864
chr4,15040000,15050000,19690,0.1321391114012799,0.9,130000,0.014667816312857998,0.087618488142967,0.18013625758761154,0.26462703512355745,-0.03973615240076114
chr14,47070000,47080000,81718,0.1320684446525096,0.9,220000,0.08038370011766313,-0.034208573294076984,0.21958466271109697,0.2020098153738795,0.2749692130669409
chr9,40430000,40440000,56178,0.1318363249705382,0.9,120000,-0.06841470906171271,-0.21553959884498144,-0.12303274918984657,-0.024221656674477104,0.10569913447834438
chr20,2210000,2220000,108126,0.1318126945405207,0.9,140000,-0.12368842902963456,0.014593566572467818,0.1797111769098856,0.054183621184106585,0.194087581578436
chr8,44770000,44780000,51181,0.1317504433773293,0.9,160000,0.25047349710896394,0.027398575322455647,-0.12732659999781407,0.013748605333138191,0.1704824271103689
chr3,54470000,54480000,17370,0.1314133161031105,0.9,120000,-0.009013872826979383,-0.16712671281192917,-0.2857034113791808,0.018890997399042285,0.031461993046867996
chr20,2950000,2960000,108200,0.1311401947051628,0.9,140000,0.10359115649373837,0.21512105221097036,0.10960766524736622,0.12513255621453176,0.09884311388034266
chr2,24690000,24700000,8427,0.1310535164273927,0.9,150000,-0.03304585989967347,0.1168868182739513,-0.006054208348734521,0.0537595247876231,0.02112254219517714
chr21,1480000,1490000,113574,0.1309725568929406,0.9,190000,0.03518497409784926,0.364609299640448,0.24402029014917098,0.21257219202816532,0.011237856913933425
chr12,5650000,5660000,67438,0.130909402159666,0.9,150000,-0.01966058882668637,0.11235484250295735,0.013530772704199705,0.2758050072579775,0.09689323996659563
chr14,2920000,2930000,77303,0.1307796215632762,0.9,220000,-0.08790720568231279,-0.09948119602325356,-0.09983935172838618,-0.12040187437561883,0.014475309239657865
chr14,17790000,17800000,78790,0.1307508431496494,0.9,220000,0.15826919635976286,0.1365364036350345,0.10547961870648491,0.16601141180067963,0.1790908806350769
chr14,23770000,23780000,79388,0.1307457179329272,0.9,220000,0.02940611793072517,0.06436289477998951,0.001183037373844165,0.02934589504062932,-0.01973942807869452
chr7,21220000,21230000,41397,0.1307349343315705,0.9,130000,0.008641933696681835,0.013115720556275245,0.06406036296971716,0.21658226631053362,0.19830372207080443
chr9,3450000,3460000,52480,0.1307175479337973,0.9,120000,0.04677413257988144,0.0945252025744752,0.11330386767835343,0.22616891368286426,0.0694493130850205
chr25,9270000,9280000,131702,0.130611877273964,0.9,240000,-0.06081917295608545,-0.03596458331597723,-0.006116619777504137,0.043482168005930584,0.22319720974086804
chr23,19920000,19930000,123926,0.130324034259193,0.9,110000,0.07245161286753377,0.02741345427226854,0.04579117572448874,0.1368199928560316,0.09896629501771748
chr2,9790000,9800000,6937,0.1301066572836001,0.9,150000,0.020971392639885653,0.2859733229402075,0.16527284371137002,0.021788526353838798,0.02752260630054652
chr1,54690000,54700000,5469,0.1300854196976704,0.9,130000,0.24909103012715272,0.4411697344407525,0.23255773630962104,0.39027624712679637,0.12526751224774285
chr2,1510000,1520000,6109,0.1300542965484723,0.9,150000,-0.09468048998767409,-0.016409210158974147,-0.10755609521197139,0.005162914262863949,0.07739996226551672
chr4,26700000,26710000,20856,0.1297645037046207,0.9,130000,0.7173081010501741,0.8784036767022194,0.7145065673306192,0.9548887428816815,0.9727508100696292
chr7,48480000,48490000,44123,0.1296083775100812,0.9,130000,0.0075828194636140215,-0.047146776570252985,-0.182586945241401,0.09289860840808235,0.03354161991694239
chr16,25160000,25170000,89599,0.1296024669446777,0.9,220000,0.12320705549108454,0.20595319844644805,-0.023066811439037344,-0.05081081401880694,-0.02892132881344324
chr17,1610000,1620000,92771,0.1294870787560321,0.9,110000,0.17570519636471899,0.14180389545319733,0.06067199417277634,0.11375730063111122,-0.23203614929167124
chr16,28560000,28570000,89939,0.1289556627913394,0.9,220000,0.04850339447753976,-0.01462101507107309,0.06676108880175531,0.025463824750560946,-0.025368363032465736
chr4,9750000,9760000,19161,0.1287644550967496,0.9,130000,0.0375178976338171,0.10638652552090526,0.17720088759850003,0.1558786239071373,0.03765050981512787
chr19,5740000,5750000,103634,0.1287465584155579,0.9,170000,0.0396775196708436,0.07603160583996572,0.2908195391261696,0.14945827422838823,-0.06784195195063142
chr15,26000000,26010000,84878,0.1286381272500126,0.9,190000,-0.09072010691535982,-0.08445429977232725,-0.140316422541326,-0.2792806355794054,-0.14272039969731432
chr20,7760000,7770000,108681,0.1285409044710792,0.9,140000,-0.04128027736921554,-0.012508481460546119,0.05297091601960024,-0.06397823826641483,0.20797510648288353
chr7,19940000,19950000,41269,0.1283223700304229,0.9,130000,0.01048935196386687,-0.16022465148417428,-0.07844101479224676,0.0021216003364780715,-0.0877480610404938
chr16,1150000,1160000,87198,0.1281449099400397,0.9,220000,-0.11250702164036062,0.059243743302629145,0.0680224894621756,-0.05266148807228579,-0.12040022933566528
chr8,5070000,5080000,47211,0.1281320145927692,0.9,160000,-0.011940002309364737,-0.16326965959330714,-0.023800493896314685,0.0009228429337874676,-0.07146164028839212
chr24,33880000,33890000,129945,0.1281314390745346,0.9,160000,-0.031994566733700776,-0.0967406859606542,0.030191166228505407,-0.037454412260597904,-0.09792564064385532
chr5,57680000,57690000,31764,0.127858599354815,0.9,150000,0.22175374475964924,0.26205794602873905,0.04177529829126057,0.027564580542971465,0.08662228551167932
chr24,17000000,17010000,128257,0.1272137878578918,0.9,160000,0.13382722396569574,0.2798925860660725,-0.12848012095354955,-0.09790106481326752,-0.2735729402770127
chr23,1180000,1190000,122052,0.1270354354240803,0.9,110000,-0.05102142750575418,0.1735674968031815,0.22113278721719165,0.18291207546029553,-0.010603181622910013
chr22,29720000,29730000,120992,0.1267882577259819,0.9,270000,0.150705032480397,-0.051264011125951914,-0.1761863663840818,-0.07678477392282264,-0.10401073187545791
chr7,12900000,12910000,40565,0.1267071539574272,0.9,130000,-0.046402009261571925,-0.388692376200697,-0.0748806039003558,-0.13685086307296787,-0.11153600890843546
chr16,3260000,3270000,87409,0.1266019356587352,0.9,220000,0.037821817128826034,-0.057385171709949,0.03591163142090346,0.1993687598650344,0.24185311193337944
chr24,21650000,21660000,128722,0.1265665020257429,0.9,160000,-0.05751065788094365,0.1505149717534829,-0.0907725251859629,0.004437719851852738,-0.11909857229339313
chr17,31320000,31330000,95742,0.1264073450465838,0.9,110000,-0.022618237408708105,0.03652059331123019,-0.034444130636550704,0.0063257193678771485,-0.06604348738809747
chr14,28510000,28520000,79862,0.1263602993748736,0.9,220000,-0.06407695617397445,-0.2200325473702151,-0.2593183370690545,-0.4065345967627895,-0.6189549631816639
chr24,750000,760000,126632,0.1261661184911926,0.9,160000,-0.02121790298338697,0.05886702502459964,-0.00501032044491663,0.11783440916626496,-0.04209419479312867
chr23,1010000,1020000,122035,0.1261539715308173,0.9,110000,0.1596402078872578,0.16628235585,-0.04518636903021211,0.16708002211508013,-0.05789513079690871
chr15,28850000,28860000,85163,0.1261070932857056,0.9,190000,0.018591054913516054,0.13626064054039064,-0.0481443409792415,0.12644799145983884,0.03585898706461302
chr22,4980000,4990000,118518,0.1259847736784931,0.9,270000,0.23639583298329347,0.23368442195706296,0.08358571287987182,-0.04682789619284999,-0.201028325634701
chr11,44160000,44170000,66740,0.125953970126288,0.9,290000,-0.5431174021873895,-0.33711932557523244,-0.7436219578142069,-0.9630212924199651,-1.3315010932265874
chr6,8540000,8550000,34101,0.1256040992422093,0.9,220000,-0.018083432424103364,-0.11778207102449294,-0.07110374559269989,-0.0023012185279556343,0.12476208195059961
chr5,72020000,72030000,33198,0.125349824427549,0.9,150000,0.0594512395140962,0.2501950525435358,-0.11818455675484314,0.020247680260028475,-0.08807165887877284
chr16,27780000,27790000,89861,0.1252417452358151,0.9,220000,-0.027539778463747593,0.019906381737617496,-0.09632241703572957,0.009568940566341753,0.06802486628396905
chr14,9710000,9720000,77982,0.1251932789096665,0.9,220000,0.03850568045085627,0.07199712327797765,-0.05631497338416009,-0.07540895984677619,-0.4537181520593724
chr5,38510000,38520000,29847,0.1250670067542471,0.9,150000,0.07618513661828229,-0.004254114598846549,0.07620371144858513,-0.11444866564378557,0.14085118271356933
chr3,6230000,6240000,12546,0.1249766374342729,0.9,120000,0.40480728344339545,0.37838446592391023,0.6337983684398744,0.4792743250729615,0.4076729348904812
chr7,29240000,29250000,42199,0.1248668034577015,0.9,130000,0.09015633132210614,0.13274530857734762,0.14217922936632285,0.15977390187587195,0.0540485911261716
chr17,37970000,37980000,96407,0.1245787069261938,0.9,110000,-0.09894588011132854,-0.0634309653368916,0.009477235037871639,0.1267707985860936,-0.014444400143730569
chr14,37420000,37430000,80753,0.1242169312933566,0.9,220000,-0.12366243529526591,-0.2654663472019607,-0.045738719816736495,-0.3162133640252954,-0.09596244856596074
chr7,52470000,52480000,44522,0.1238277251533062,0.9,130000,0.14533950477476706,0.2796409276329942,0.12673757729148286,0.18182279892881126,0.18853026212387047
chr22,36620000,36630000,121682,0.1238195999471945,0.9,270000,-0.06020844523120482,-0.09765085812719886,-0.15873353433183687,-0.21195939397484054,-0.385293655299668
chr12,13150000,13160000,68188,0.1234436894935561,0.9,150000,0.21303381024454435,0.17135754648131282,0.09340750815923472,0.04453365601421447,0.08352484810182029
chr5,22550000,22560000,28251,0.1234314012498588,0.9,150000,0.08484760176630275,-0.06017094549000213,-0.11442866741012846,-0.14951344994775778,0.02136223395222461
chr5,7690000,7700000,26765,0.1233909119929943,0.9,150000,-0.21273429592528406,-0.3814058128738523,-0.13673136389312904,-0.06829586888290483,-0.4555603842783252
chr25,31750000,31760000,133950,0.1231701957483026,0.9,240000,-0.045376989930589105,-0.11010480509977937,-0.09926213133314997,0.027133675900081,0.07572883783666752
chr5,59180000,59190000,31914,0.123116857131774,0.9,150000,0.07110401588380157,0.09460824136180862,-0.005355134496478957,-0.02567752415885643,0.01860853052723482
chr20,4080000,4090000,108313,0.1229006246100229,0.9,140000,-0.0800306237304049,-0.058989923162543256,-0.12576166752993265,-0.178956982712039,-0.1167260095336873
chr20,34710000,34720000,111376,0.1227573829159761,0.9,140000,-0.056581219071209055,0.10760930448383728,-0.030956067540003795,-0.04848776166306615,-0.1843741348267143
chr25,3870000,3880000,131162,0.1225546470032617,0.9,240000,-0.08424514675207159,-0.22351748805636057,-0.20612453217328972,-0.1651140637949057,-0.24753875802749806
chr18,24510000,24520000,100408,0.1224068027382296,0.9,180000,-0.032723983816720974,-0.11880126117460199,-0.02871784511734238,-0.04424065318802116,-0.1471636709921032
chr12,4880000,4890000,67361,0.1221342318541289,0.9,150000,0.05181716939315047,-0.0043391957688286385,0.05519261540814405,0.07639066940323834,-0.032370240053770635
chr6,55090000,55100000,38756,0.1217508131551928,0.9,220000,-0.022875036038876216,-0.17216597190696536,0.021359293186469903,0.01671108582835364,-0.1805126394438631
chr23,20590000,20600000,123993,0.1216922330987777,0.9,110000,0.03606867120187288,-0.020153968296548176,-0.005477842283253463,-0.023044459743049722,0.020025147634032462
chr5,13560000,13570000,27352,0.1215394043088673,0.9,150000,-0.002629792561755057,-0.01857355729573497,-0.03295670283714435,-0.09023333033906145,-0.16339904795920188
chr18,35460000,35470000,101503,0.1213895623720835,0.9,180000,-0.017257659829345996,-0.077887327015395,-0.11323669883863606,-0.023605455890300126,-0.09362872014586561
chr6,4770000,4780000,33724,0.1212060899363918,0.9,220000,-0.0802916690523158,-0.05595136456053006,0.14639308959259234,-0.06598970781764553,-0.13909598165690173
chr6,24140000,24150000,35661,0.1206649756005412,0.9,220000,0.2632069105469695,0.3330192756811058,0.09141094482491582,0.1501166760509444,0.18096492492018545
chr5,13950000,13960000,27391,0.1204606906441418,0.9,150000,-0.1614865215176626,-0.20579075141272793,-0.18591422206606406,-0.01154188131672674,0.13932356451050074
chr6,37130000,37140000,36960,0.1200929594534172,0.9,220000,0.05471205396056234,-0.07650173877482488,-0.08786122260428895,0.013922954656261198,0.2557047306669216
chr16,48090000,48100000,91892,0.1200633655843952,0.9,220000,0.08521850784361683,0.005672139052820663,0.18763166506069734,0.0706862959894016,0.20338079037194176
chr14,30230000,30240000,80034,0.1198199783595029,0.9,220000,-0.024212024138591658,-0.01600536590671602,-0.011030914098692286,-0.1912471180545752,-0.038884302208580385
chr10,45040000,45050000,62285,0.1197234351024608,0.9,160000,-0.006676365498728165,0.09776885098769432,-0.1321284724059925,-0.05690878620972675,-0.19969888027711932
