bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
49270000,49280000,0.9,130000,chr17,-0.1287202566639455,0.4963789518637959,-0.22546517757482104,0.05686578309050752,-0.12872025666394557,-0.1662060835032826,-0.10694581502106934,-0.27982046633817337,-0.3276829819447044
50000000,50010000,0.9,130000,chr17,-0.1848051257277155,0.6816606717257179,-0.24398407734950428,-0.33462293748780025,-0.1848051257277155,-0.6023725860618959,-0.20785859851928523,-0.420847147541573,-0.44196066053953487
50670000,50680000,0.9,130000,chr17,-0.1310540426562419,0.4765056053232194,-0.13194813133220126,-0.0030561919561119,-0.1310540426562419,0.06795560304617379,-0.10922194844923154,-0.2518552394833466,-0.17706635274257657
51670000,51680000,0.9,130000,chr17,-0.0769850250774192,0.4528859027201155,-0.06844889643109225,0.03724746351709264,-0.07698502507741928,-0.10969422089323952,-0.08038688145017404,-0.26643605277702337,-0.12703834052448781
52610000,52620000,0.9,130000,chr17,0.058731709921091,0.5154294598988965,0.09514764325698022,0.10412621471816251,0.05873170992109105,0.22373937688034412,0.03712598374253874,-0.125731791827972,-0.14990463576925242
53020000,53030000,0.9,130000,chr17,0.1225396449502209,0.4059025615700615,-0.0647965705956919,-0.049089482707496114,0.12253964495022093,0.05804143949919822,-0.014945428023167173,0.10606270989682758,0.1210242672666099
160000,170000,0.9,220000,chr18,-1.6296576368022129,0.4334626918940414,-1.2441714460583202,-1.4708533858924524,-1.6296576368022127,-2.166840629467707,-1.8401017238970183,-2.328033681531174,-2.494839377633998
220000,230000,0.9,220000,chr18,-1.9742041063553777,2.5666814800056725,-1.5491926034938892,-1.9130680099461874,-1.9742041063553777,-2.4139247065452607,-2.304619523629997,-2.6204323371363727,-3.0758103071906135
620000,630000,0.9,220000,chr18,-1.88638901272841,2.069823919728853,-1.2498662687236823,-1.483476501280443,-1.88638901272841,-2.0257160097970637,-2.0050710446486537,-2.54651812013866,-2.4919870960152752
880000,890000,0.9,220000,chr18,-0.2177328803880454,0.7317384242267053,0.17638873682532197,-0.03571893974381058,-0.21773288038804547,-0.2357651222362172,-0.2976177264620945,-0.3200196812470695,-0.5114989902623318
1690000,1700000,0.9,220000,chr18,-2.259636105646756,2.10893451567672,-1.8059265339509742,-2.828306845738129,-2.2596361056467553,-2.123399001248567,-2.269399508602586,-2.2205988898604807,-2.383643315127888
1940000,1950000,0.9,220000,chr18,-2.404671259806767,2.8658932579938545,-1.9278631118807499,-2.692463902443918,-2.404671259806767,-2.19109457055696,-2.488195681020407,-2.4920512063840636,-2.3841013377865856
2030000,2040000,0.9,220000,chr18,-2.081161281912454,0.6155292713683174,-1.2956458667756179,-1.7630505786592359,-2.081161281912454,-1.8897690351189238,-1.975473751559538,-2.2649863597348054,-2.1657919515539383
2430000,2440000,0.9,220000,chr18,-1.9336915721155905,2.3116905220939064,-1.439147664910562,-1.5529960424254463,-1.9336915721155903,-1.8837012847620094,-1.9895720748657209,-2.445218324453377,-2.2073637081408104
3000000,3010000,0.9,220000,chr18,-1.4860504498603353,1.5926831043402758,-0.9935066484888996,-0.9042511278436265,-1.4860504498603353,-1.5993308514872615,-1.6926775686936784,-1.4811319585596583,-1.337327026669876
3890000,3900000,0.9,220000,chr18,-1.7332076077796337,1.958968928774561,-1.3150952763009294,-1.6971922924313358,-1.7332076077796335,-1.6720872613315998,-1.6272366887551877,-1.8876651610329158,-2.0357107119720848
4310000,4320000,0.9,220000,chr18,-1.329090279576732,1.5130901247752817,-0.999152389253299,-0.8879782444754224,-1.3290902795767319,-1.148484591556673,-1.1965872108726903,-1.1311884912762813,-0.9297175819482336
5200000,5210000,0.9,220000,chr18,-2.498532617116432,2.9063110878980742,-2.0279518564771344,-2.589630796565597,-2.498532617116432,-2.682235461407174,-2.4224625353550793,-2.8866637213429627,-2.763446678815324
5560000,5570000,0.9,220000,chr18,-1.2146946459839063,0.4720799147077439,-0.5548744320873882,-0.954983775587316,-1.2146946459839065,-1.5935727160031952,-1.4550649301700644,-1.831978916702138,-1.7992787010329327
5720000,5730000,0.9,220000,chr18,-2.916343857291829,3.508821230942124,-2.2662241849017497,-3.3400157688629033,-2.916343857291829,-2.9425442530309565,-2.906526541103583,-2.9743933908587423,-2.5180683438521037
6180000,6190000,0.9,220000,chr18,-0.3781540167816768,0.3884097824062335,-0.04005147301777903,0.05682468345790867,-0.37815401678167687,-0.22264542830159179,-0.28225680770697453,-0.3300670593542593,-0.19976684731790392
7660000,7670000,0.9,220000,chr18,-0.4944116596357427,0.5744130445674308,0.06852875948247669,-0.04348379101769324,-0.49441165963574274,-0.3061448498488734,-0.43162893562966154,-0.6118326942988103,-0.4432239352383568
8780000,8790000,0.9,220000,chr18,-0.4110740166027817,0.4542281225066181,-0.13608613316260648,-0.027039276460046602,-0.41107401660278176,-0.17810740741463765,-0.3517781879447302,-0.4142046545909068,-0.43724367881757786
10630000,10640000,0.9,220000,chr18,-0.46592998009994,0.7767187136073758,-0.16604802158739532,-0.13563953487926173,-0.46592998009994,-0.32187647194935576,-0.37831150419056625,-0.5375445323641251,-0.4236254861061372
10860000,10870000,0.9,220000,chr18,-0.3782238352963245,0.3377541332270962,0.24037471282512538,-0.06994797184334582,-0.37822383529632453,-0.16736448083579297,-0.1782585788988623,-0.06524708376866752,-0.10194061775052969
11540000,11550000,0.9,220000,chr18,-0.3995083421383151,0.4386273043366662,0.0030139880615721024,-0.08647509609973332,-0.3995083421383151,-0.24293102996772206,-0.3705321116549033,-0.5837507402365218,-0.4901267073386404
11910000,11920000,0.9,220000,chr18,-0.3348519094832652,0.3477453660842191,-0.1546525686338559,-0.1831536508896655,-0.3348519094832652,-0.15435540239209575,-0.2742978126156476,-0.03852570926239936,0.06946059279155942
13360000,13370000,0.9,220000,chr18,-0.8312280364221462,1.212081439493792,-0.31140688009270995,-0.43699428233612647,-0.8312280364221462,-0.8005553056758236,-0.8983885761928212,-0.8468832608478363,-0.8744312459767368
14270000,14280000,0.9,220000,chr18,-0.2923691655447745,0.4547803357914655,-0.05404412715223583,-0.18840194760470982,-0.29236916554477455,-0.08586986535203839,-0.07500025926636311,-0.17943727930314562,-0.16818707317206164
15200000,15210000,0.9,220000,chr18,-0.2832244152371315,0.3799763445077225,-0.34653411294170466,-0.20055096130169794,-0.2832244152371315,-0.3097881297418295,-0.4364530981952982,-0.17427952744451858,-0.1757552474582906
16180000,16190000,0.9,220000,chr18,-0.1685460006904813,0.4523696815479023,0.08999273264101781,0.0022260694170489173,-0.16854600069048134,-0.17607647349280534,-0.15188389543376243,-0.28769677450579123,-0.31339263542637436
17770000,17780000,0.9,220000,chr18,-0.1853291629829603,0.4781352626281705,0.21961033922042272,-0.11402381434592261,-0.18532916298296034,-0.24411368881410211,-0.1588811825740135,-0.2841639767102002,-0.2706104157166458
19160000,19170000,0.9,220000,chr18,-0.0545564974451881,0.335355159983197,0.23518892195490892,-0.016306999820590876,-0.05455649744518811,-0.06862704326588587,-0.04742525615872873,-0.01787991971828412,-0.14952660593318812
19990000,20000000,0.9,220000,chr18,-0.1650454732076176,0.6094858555664502,0.027173348479926075,-0.07585127549447654,-0.1650454732076176,-0.11013366305975869,-0.2669493610403406,-0.22170129489662652,-0.23205668800241466
20620000,20630000,0.9,220000,chr18,-0.2445359196051642,0.7414173128679319,-0.002641802148651556,0.023242862613306405,-0.2445359196051642,-0.2724701697589388,-0.28413495096154845,-0.26465866845832275,-0.29510266824881126
21180000,21190000,0.9,220000,chr18,-0.0997676075413412,0.355153333516907,-0.0029842398356254474,0.027036405454527353,-0.09976760754134124,-0.09986980999092722,-0.14887187326227438,-0.3772474943927122,-0.24633815136126447
22740000,22750000,0.9,220000,chr18,-0.2570174737922669,0.6232512399542683,-0.23694673694554638,-0.08599324234508927,-0.25701747379226697,-0.3351149300135891,-0.4136078499963111,-0.522128648338227,-0.3203872470584522
25070000,25080000,0.9,220000,chr18,-0.4182067871069622,0.9934194109329036,-0.19252650433105192,0.05084683578125841,-0.41820678710696224,-0.3867224164820445,-0.5352283366677965,-0.37897352615451335,-0.32229210067210545
25750000,25760000,0.9,220000,chr18,-0.3538679132533677,0.5147409003369396,-0.04345373513984089,-0.03839466121448088,-0.35386791325336775,-0.25710087044627206,-0.33215688923636477,-0.5237720935000642,-0.38018646409695206
27080000,27090000,0.9,220000,chr18,-0.2483013252801537,0.3756657931148056,0.0499390219587683,0.030902118276740994,-0.24830132528015378,-0.22166234694471154,-0.2886222315185302,-0.19660801231398187,-0.1797170878887815
27820000,27830000,0.9,220000,chr18,-0.2716227541219591,0.4100885751030253,0.11306206491974484,-0.026053728405652666,-0.2716227541219591,-0.038602723967242326,-0.1767933629313769,-0.21941526410560308,-0.19492575457355632
29540000,29550000,0.9,220000,chr18,-0.0741339529801293,0.5092114508543687,0.012025478201632852,0.10547944597526254,-0.07413395298012937,-0.026392447861450233,-0.08532910220762402,-0.0404129687726881,0.2624082730999967
30170000,30180000,0.9,220000,chr18,0.0772713579371299,0.3406642581412165,0.03674736621951539,0.10018851695332591,0.07727135793712991,-0.016297680361186846,-0.06247214254181794,-0.2433231240854207,-0.3904367089210922
30600000,30610000,0.9,220000,chr18,-0.04549159474637,0.5549566873694558,0.10679630994246826,0.1643400083606731,-0.04549159474637003,-0.1453953722949302,-0.2179084116802557,-0.3368347973683008,-0.3773866747904091
32670000,32680000,0.9,220000,chr18,0.0964032923954042,0.4118085311649608,0.004432940741642238,0.27653878410863203,0.0964032923954042,-0.2945525127791633,-0.04030303887672991,-0.2958726951912158,-0.11424241286662194
33070000,33080000,0.9,220000,chr18,0.0703857545893933,0.3411531528440591,-0.18094317254146633,0.0027910109190919454,0.07038575458939338,-0.09863883088382294,-0.039804955247336474,0.09569467509877966,0.12578945753385357
34500000,34510000,0.9,220000,chr18,-0.1661297941169487,0.5462604717818085,-0.00772520848113422,-0.07294177825755299,-0.16612979411694878,-0.22778037400492598,-0.2117732249552799,-0.36941286541611146,-0.2629708751459835
35400000,35410000,0.9,220000,chr18,-0.1092211970060098,0.4444056452759294,0.04304915512419462,0.02087653802658833,-0.10922119700600989,-0.1525172012348686,-0.1508134940156574,-0.15467899593744383,-0.1628970444430916
36680000,36690000,0.9,220000,chr18,-0.0925313880350733,0.3438695647478541,0.14138729034574773,0.14075067842157343,-0.0925313880350733,-0.12646557725315946,-0.0871144739650683,-0.21753104852954722,-0.04326833610129758
36950000,36960000,0.9,220000,chr18,-0.0373889106372748,0.3494217464291066,0.27827369007720343,-0.021135254423829665,-0.037388910637274834,-0.13077034279976113,-0.04588494693605572,-0.17429265288680584,-0.16185725799967862
37190000,37200000,0.9,220000,chr18,-0.1095369118088895,0.3632005597088013,0.051908567125626734,0.009461293157182742,-0.1095369118088895,-0.1338599451089736,-0.2412996300622468,-0.11553090064526605,-0.048912750019817215
37450000,37460000,0.9,220000,chr18,-0.2271740889245248,0.514513492697456,-0.008860105770233937,0.03634388803841582,-0.22717408892452487,-0.16338298270463947,-0.29964855810747326,-0.3497055790668167,-0.2779004728486531
38360000,38370000,0.9,220000,chr18,-0.203888106162674,0.4202328529079372,-0.08073039314733461,-0.06604825527465549,-0.20388810616267403,-0.19958090655481703,-0.19271658685502377,-0.3708961521718852,-0.3525191764105624
38700000,38710000,0.9,220000,chr18,-0.1390302245714683,0.3538436601339929,-0.06850819514862971,-0.11027071133405657,-0.13903022457146838,-0.17329042084639748,-0.1706598974348967,-0.09401437894104929,-0.004169283029059169
39030000,39040000,0.9,220000,chr18,-0.293367623975703,0.6339442562978308,-0.04599102770735656,-0.06800431209110551,-0.29336762397570304,-0.38620227850859806,-0.28297799030452947,-0.5657054544854688,-0.2945423166607733
39460000,39470000,0.9,220000,chr18,-0.1456366894772329,0.3667630212146067,-0.007612327770845302,0.03532045728623793,-0.14563668947723293,-0.16309564600322154,-0.15554309893472307,-0.10186140173426285,0.053773217622033416
40480000,40490000,0.9,220000,chr18,-0.2387689410397191,0.479170179810715,-0.1436529235337132,0.021673955046071263,-0.23876894103971916,-0.2807223539891376,-0.25241664489420834,-0.6123353620933656,-0.6120473163561888
41510000,41520000,0.9,220000,chr18,-0.2547268272360143,0.5591218843826631,0.15771377470684694,-0.03807098466793272,-0.25472682723601436,-0.2296254633338929,-0.29027806911585274,-0.5338726330210566,-0.28129786581922833
41880000,41890000,0.9,220000,chr18,-0.4253766360422287,0.5698888443543205,0.03493519835521112,0.006759907986108223,-0.4253766360422287,-0.11744204355275237,-0.2727807505280399,-0.4867041748219615,-0.5340628652528864
42890000,42900000,0.9,220000,chr18,-0.2573300358676144,0.3712662671079301,-0.141198117318675,-0.11493034003609619,-0.2573300358676144,-0.12058781137627808,-0.2145933148091257,-0.2235938872536639,-0.36032930416547126
43840000,43850000,0.9,220000,chr18,-0.4754810884060875,1.0547175997522966,-0.4783162018782935,-0.27897010063371863,-0.47548108840608755,-0.46270428974311856,-0.5208099512355715,-1.0328686716926836,-0.7776771221279878
44320000,44330000,0.9,220000,chr18,-0.2892730500267488,0.6205340637927046,0.488518764864978,0.006086242456005882,-0.28927305002674886,-0.4636151212758329,-0.2584959445122796,-0.6282502994525478,-0.5968793817401719
45480000,45490000,0.9,220000,chr18,-0.2404547421768054,0.3857272183288042,-0.030030829918380887,-0.01079498340085363,-0.24045474217680549,-0.33727673489532006,-0.24923151623224302,-0.29123931010009857,-0.5711461359918572
46390000,46400000,0.9,220000,chr18,-0.2259045328333705,0.3652293711028584,0.02332568887014881,-0.05964037597479102,-0.2259045328333705,-0.21643435633913652,-0.2437594215306093,-0.246416636597326,-0.16133632858879843
48210000,48220000,0.9,220000,chr18,-0.2657745610309623,0.5102319056077849,-0.19788296759792035,-0.33467208183357466,-0.26577456103096236,-0.2682110219131327,-0.36377510880097635,-0.32316840188677814,-0.5834031795345379
49900000,49910000,0.9,220000,chr18,-0.1805018884008264,0.3956519472555783,0.4221191354572742,-0.09253222462796955,-0.18050188840082648,-0.1761245911197278,-0.1602022470149225,-0.29114076636320196,-0.27251374960300595
50510000,50520000,0.9,220000,chr18,-0.2985378506821468,0.6588181461581749,0.30448166022795664,-0.05837978952011752,-0.2985378506821468,-0.5649775157643078,-0.3500483313615052,-0.6709584851012087,-0.5905887169661659
450000,460000,0.9,160000,chr19,-0.1990538934539096,0.5266889149359587,-0.2704146254121357,-0.39929097447062384,-0.1990538934539096,-0.19283797689529292,-0.38527636374981095,-0.40909373195164367,-0.29395673166667635
920000,930000,0.9,160000,chr19,-0.4385797649930929,1.17130968824521,-0.0899029216464554,-0.5592574259813817,-0.4385797649930929,-0.6775928485295266,-0.5050374654290677,-0.4495875761324095,-0.6672844035535538
2220000,2230000,0.9,160000,chr19,-0.3032084978933732,0.979868705572846,-0.1923595338768394,-0.33302608183068644,-0.30320849789337323,-0.3040537279989983,-0.3408709494316572,-0.2766752815061207,-0.3906323591165443
2480000,2490000,0.9,160000,chr19,-0.2658413813282232,0.7588976873721387,-0.07308198028792887,-0.32010197677035873,-0.2658413813282232,-0.15099478650270332,-0.33524336962170254,-0.21100318880658875,-0.05491776278322093
2700000,2710000,0.9,160000,chr19,-0.8005116031855388,1.4275034074246569,-0.4895824591937187,-0.4844014987430997,-0.8005116031855388,-0.8766192083672683,-0.8747525298652583,-0.9819656911079365,-0.9115578999272211
3310000,3320000,0.9,160000,chr19,-0.2880391960986269,0.5502130949632249,-0.10143976960223922,-0.18421786745897167,-0.2880391960986269,-0.0931509449880026,-0.22783394590735415,-0.32978925841458134,-0.11064230360539794
4130000,4140000,0.9,160000,chr19,-0.2612002611734585,0.6187453566600436,0.02395087415521366,-0.029444681012546332,-0.26120026117345857,-0.3416906318221514,-0.1796166630615031,-0.41650924293646024,-0.4399775559445118
4560000,4570000,0.9,160000,chr19,-1.4510276608985204,2.208908062691888,-1.5742753814654822,-1.3004785570411095,-1.4510276608985204,-1.6358040911283918,-1.4368971674432633,-1.7311182462684467,-1.3229735848336655
4780000,4790000,0.9,160000,chr19,-0.3217564577075826,0.5141659840119442,0.03176082942745846,0.062073791632810266,-0.3217564577075826,-0.2958033608392316,-0.29290781419944534,-0.5831102562688255,-0.48095358816561967
5610000,5620000,0.9,160000,chr19,-0.1980934263221968,0.4511841418052963,-0.1712656204728733,-0.10060837549002856,-0.1980934263221968,-0.10064767200169113,-0.15553955802843417,-0.39561732212927975,-0.2649185094380642
6020000,6030000,0.9,160000,chr19,-0.2298233643314529,0.5884329118416786,-0.10409223122316674,0.07065616727695483,-0.2298233643314529,-0.11312613650548796,-0.39130283093000306,-0.2488852798024997,-0.1344066779492897
6340000,6350000,0.9,160000,chr19,-0.3312293866613818,0.6907796993375024,-0.050745722735872176,-0.1265857170427077,-0.3312293866613818,-0.17522984162101612,-0.2744391221679354,-0.2883511492682384,-0.1464835061107551
6880000,6890000,0.9,160000,chr19,-0.3426730239220309,0.8090151883033169,-0.04168090071000601,0.20351675352888018,-0.3426730239220309,-0.3555745724121779,-0.33101090740970773,-0.7246563586031309,-0.5558381302077036
7830000,7840000,0.9,160000,chr19,-0.3725857288055225,0.7994256926912704,0.009519143801268223,-0.03906170815878843,-0.37258572880552254,0.24161949002463484,-0.3376200737751216,-0.5847330264566389,-0.42557060204577024
8740000,8750000,0.9,160000,chr19,-0.1683704695455513,0.4517183703360158,-0.08979693728069177,-0.022033488577918117,-0.16837046954555138,-0.14532110571048365,-0.11357635219494339,-0.1458151715076048,0.07480337773623531
10170000,10180000,0.9,160000,chr19,-0.3809339216203322,0.6478397606927715,-0.041341474672699795,-0.08634928583273493,-0.3809339216203322,-0.24589319154769856,-0.40417690744517326,-0.5592681604064006,-0.24019966513338034
11840000,11850000,0.9,160000,chr19,-0.509837338318061,0.9439972432605912,0.009607816444721352,-0.12704905333722485,-0.509837338318061,-0.42669540542361883,-0.49535110461198556,-0.451798176866072,-0.3196299891248175
13080000,13090000,0.9,160000,chr19,-0.322728468867746,0.5387225011777514,-0.45513404554947196,-0.29866017671854916,-0.32272846886774603,-0.316003265340591,-0.3223619601830792,-0.018777889593213175,-0.12474477942716085
14460000,14470000,0.9,160000,chr19,-0.5610456969880872,1.0678714863663914,-0.10354511736923348,-0.12819220903383297,-0.5610456969880872,-0.5272511188705464,-0.5921826528215708,-0.8264137392117576,-0.7185469220337743
15310000,15320000,0.9,160000,chr19,-0.124197352060195,0.4897577940070885,0.11671123942084063,-0.0016019049096514318,-0.12419735206019507,-0.014940493430679248,-0.16742375907809084,-0.2092595751435908,-0.01443209098970136
16070000,16080000,0.9,160000,chr19,-0.4972266219816288,0.938835533293063,0.019108792745797028,0.057571251513008875,-0.49722662198162887,-0.3937343504934963,-0.6014479026739546,-0.9674174186997887,-0.8755541811150167
18740000,18750000,0.9,160000,chr19,0.2197868108815405,0.4651071380809205,0.14099920799254473,0.33670280238907047,0.21978681088154053,-0.05219682793854662,0.07016523154102847,0.14409144430855947,0.11067296010117575
19460000,19470000,0.9,160000,chr19,0.0618336530646231,0.5871089749442333,0.08805106958008448,0.15325597653125095,0.06183365306462317,-0.055791894371549966,-0.08315318298241905,-0.14621637457615186,-0.12522920896600495
20270000,20280000,0.9,160000,chr19,-0.1923802216644092,0.4795461003706584,-0.054177897115733696,-0.03674761668385789,-0.19238022166440927,-0.278564088404989,-0.2882034144980519,-0.22474744471849337,-0.2964717496992506
20780000,20790000,0.9,160000,chr19,-0.2438081472451443,0.6527502092404636,-0.02934003746491855,-0.024302625423593436,-0.24380814724514435,-0.3988493384705648,-0.3188777179462093,-0.6950011692959476,-0.6922548822284302
22130000,22140000,0.9,160000,chr19,-0.1831257503578992,0.4673281616512286,0.22151453374982913,0.034434300687563764,-0.18312575035789927,-0.14900717131245436,-0.1982700847935652,-0.06662990052511292,0.073820209164987
22640000,22650000,0.9,160000,chr19,-0.16104231312123,0.4536561971919092,0.2284468051642223,0.15174871458499603,-0.16104231312123007,-0.18525147604037806,-0.13898335280299812,-0.3120400388388688,-0.2621561604200597
25150000,25160000,0.9,160000,chr19,-0.0828793521654358,0.4494794428916729,0.09832218588835133,0.1103442329197024,-0.08287935216543582,0.012807784681908633,0.00276853379333428,-0.004156736359873464,0.07192365718209964
25790000,25800000,0.9,160000,chr19,-0.4436055913807278,1.0725010862884496,-0.6626242572245357,-0.6027500857766894,-0.44360559138072786,0.08305413120638956,-0.5292896529072622,-0.38076480510128713,-0.4816699616444838
26620000,26630000,0.9,160000,chr19,-0.2572572556264148,0.5940035574018331,0.10180424506812619,-0.038553438293724866,-0.2572572556264148,-0.32448326797818866,-0.1901682232156218,-0.39832070169795164,-0.17919610757682722
27010000,27020000,0.9,160000,chr19,-0.2207631517973136,0.4390715135974299,-0.0987674121947222,-0.04333195813229765,-0.22076315179731362,-0.24555095931265405,-0.27883170950435676,-0.09209277152101603,-0.0021354859147624046
27520000,27530000,0.9,160000,chr19,-0.1495981004887463,0.4400984005465662,-0.05150800756589452,-0.05603646678393667,-0.1495981004887463,-0.08115052245439297,-0.14689044024594572,-0.18145618670188288,-0.10883932431658545
27820000,27830000,0.9,160000,chr19,-0.2875483949922567,0.5236906328559555,-0.015266956060440227,-0.09426708895220827,-0.2875483949922567,-0.3441554493203627,-0.26099298130323134,-0.7176368888733407,-0.45324239035507924
29280000,29290000,0.9,160000,chr19,-0.3466001385032154,0.7189552489931,0.041655289019523575,-0.07050146855558559,-0.34660013850321547,-0.25981034687795046,-0.18943630648446785,-0.5771948492174979,-0.42096554475612324
29870000,29880000,0.9,160000,chr19,-0.4560602534780366,0.7970562455905301,-0.12209174613616006,-0.05472764850170441,-0.45606025347803664,-0.3244489419752235,-0.43562285201781226,-0.7462592173518415,-0.6112871053846839
31580000,31590000,0.9,160000,chr19,-0.2660108341260861,0.4722353690998043,-0.16936727961961326,0.08777730485003521,-0.2660108341260861,-0.2694732880424284,-0.23849973212185027,-0.3991744034946413,-0.19992037319436778
32200000,32210000,0.9,160000,chr19,-0.3234739304781653,0.4432671344079838,-0.22332174485393017,-0.13238349356326343,-0.32347393047816536,-0.2523610637338298,-0.27147630131036893,-0.4544432673770176,-0.37779562254868565
34690000,34700000,0.9,160000,chr19,-0.3863714618030132,0.4773675305333443,-0.17023862509779075,0.029735325982134533,-0.38637146180301324,-0.04891127169457195,-0.3328047967813491,-0.4212132673258686,-0.3859146326585668
37500000,37510000,0.9,160000,chr19,-0.3965405006509834,0.5201643181223518,0.007104419680163445,-0.03605842815681629,-0.3965405006509834,-0.133786954597275,-0.1327295393712264,-0.539003074934403,-0.37776547804266686
37830000,37840000,0.9,160000,chr19,-0.4339221421073634,0.4840461539190758,-0.16568252106728185,-0.13769409049080264,-0.4339221421073634,-0.18043899151444484,-0.2721391677623418,-0.4267252728470114,-0.22253469018610295
38420000,38430000,0.9,160000,chr19,-0.5398102571798471,0.8618309858474975,-0.033961639637919615,0.03561851518146291,-0.5398102571798471,-0.22896147235932676,-0.38176066753816124,-0.5375417791287974,-0.5000188754802902
38920000,38930000,0.9,160000,chr19,-0.3857024745347654,0.4738918053717944,-0.24653487818597594,-0.24102954486291778,-0.3857024745347654,-0.11262219698025333,-0.2977669737259009,-0.09022404589137244,-0.047476909195739325
40380000,40390000,0.9,160000,chr19,-0.6900007799576009,0.7494167823980784,-0.15814990858215092,-0.09934716996722777,-0.6900007799576009,-0.39339143698873974,-0.593659957338296,-0.6802369354188916,-0.7023685677966857
41270000,41280000,0.9,160000,chr19,-0.7915153472543617,1.1614111402324097,-0.8221024856136266,-0.6275266893981142,-0.7915153472543617,-0.7110411032550713,-0.8238963246699776,-0.8050272896027914,-0.7232550735250685
41600000,41610000,0.9,160000,chr19,-0.6277971596114809,0.5178043882571033,-0.357904138543263,-0.30131146113771634,-0.6277971596114809,-0.5079329291814264,-0.5530401091077108,-0.26812710126518785,-0.2664823552596488
42330000,42340000,0.9,160000,chr19,-0.4799971903600166,0.6509264441358367,0.03393166023681,0.06454589912369203,-0.4799971903600166,-0.19463988869901683,-0.6682598346599912,-0.37081403542486435,-0.3821777480687863
42490000,42500000,0.9,160000,chr19,-0.3010686670109984,0.445113862267672,-0.3395763828288511,-0.18256729313317832,-0.30106866701099844,-0.14079576401387317,-0.3011297351131796,-0.35617973113298934,-0.3245441325359392
43180000,43190000,0.9,160000,chr19,-1.1972372430847211,1.768906626289731,-1.2554276402848537,-1.2293256250198161,-1.1972372430847211,-1.745805503713783,-1.829785050112291,-1.5748796809011383,-1.6402688423253073
44050000,44060000,0.9,160000,chr19,-0.3051062493718506,0.5466242761135063,0.4577345287690115,0.12027145778908617,-0.3051062493718506,-0.26374668545681146,-0.24485023721674729,-0.40084336696350914,-0.40571675610137276
45960000,45970000,0.9,160000,chr19,-0.4849836947227919,0.8027873813600993,0.2895696865434087,0.0028720188564621482,-0.48498369472279196,-0.2685236290294751,-0.4635157782513199,-0.4347583931839258,-0.4899907480619676
47300000,47310000,0.9,160000,chr19,-0.2628678401274538,0.4923819545082212,0.21525717489035875,-0.08618673056999947,-0.26286784012745384,-0.24073213158428317,-0.30843671869418215,-0.5978800723862054,-0.6276171653543574
47960000,47970000,0.9,160000,chr19,-2.1920321800141265,2.9499125818074936,-1.542473866533737,-1.5224587825409497,-2.1920321800141265,-2.872108828907302,-2.778660493661898,-3.004960040376952,-2.5594451287181608
48160000,48170000,0.9,160000,chr19,-0.5860562667830401,1.311092269840806,-0.3379381978229952,-0.42809678522032507,-0.5860562667830401,-0.9355459477097197,-1.0302107667493776,-1.1070232704588008,-1.2117423840404977
1120000,1130000,0.9,270000,chr20,-0.1225891825133847,0.4102560911276417,-0.002015722717969769,0.05646030602413389,-0.12258918251338474,-0.09248959990307812,-0.04829662333285522,-0.02603178951699437,0.002095715160276912
2730000,2740000,0.9,270000,chr20,-0.2524074082244049,0.4078766418554399,0.08737133225995923,0.015357869671318122,-0.2524074082244049,-0.29353722270595783,-0.28821603008669744,-0.16809858237695066,-0.20836650551510197
3350000,3360000,0.9,270000,chr20,-0.3361792939137767,0.5774414481307784,-0.34656211068893283,-0.06851327640296861,-0.33617929391377677,-0.22563664327350813,-0.22289709833567684,-0.14427025430430093,-0.26392702928236783
3810000,3820000,0.9,270000,chr20,-1.1354045203767722,1.6922748410239556,-0.869057348068832,-0.553008537373916,-1.1354045203767722,-1.0713010957801912,-1.1908449048797696,-1.3330888841582293,-1.1834530403820047
4220000,4230000,0.9,270000,chr20,-1.1525790733709531,2.19619215426705,-0.545707535667274,-0.5949282710797534,-1.1525790733709531,-0.9206757906257379,-1.2671502013055347,-0.9398088503594739,-0.6527319454656476
4710000,4720000,0.9,270000,chr20,-0.2304846071941984,0.351872617785014,-0.2943887102771818,-0.04038804530074946,-0.23048460719419842,-0.2605763236119549,-0.09608448952490936,-0.5031586103943008,-0.2393502010509317
5470000,5480000,0.9,270000,chr20,-0.2502063220992713,0.348222046034726,-0.2655768873965712,0.003367627421523438,-0.25020632209927135,-0.14117571665814244,-0.30543027955834035,-0.19941647050661027,0.007119848184660836
5960000,5970000,0.9,270000,chr20,-0.3502275471273873,0.5546620585300304,-0.029444883969721503,0.020322200125871204,-0.35022754712738735,-0.23351568346424437,-0.24266991486260758,-0.2766524060357483,0.03430811540927979
7070000,7080000,0.9,270000,chr20,-0.2585064375592998,0.2991169461572054,-0.1374694077314734,-0.041247242374608264,-0.25850643755929986,-0.24553733054503546,-0.21738416807693975,-0.3979029418533383,-0.246174388684156
