bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
40470000,40480000,0.9,270000,chr18,-0.625238057691978,1.193216447652543,-0.12139231856569764,0.007467583579246355,-0.1671677948957083,-0.2581188681853614,-0.17196487146600972,-0.5485769907305823,-0.625238057691978
41870000,41880000,0.9,270000,chr18,-0.5691155099118463,0.8424204873716884,-0.02934711163661784,0.01408914305970292,-0.42694867696113376,-0.11508974331000896,-0.2786492329309085,-0.47822228169060205,-0.5691155099118463
42790000,42800000,0.9,270000,chr18,-0.5340678480779484,0.9072264958681374,-0.06637171262436621,-0.12909353625721456,-0.2181970901231039,-0.10693414276419598,-0.20276882171248606,-0.49469010283353415,-0.5340678480779484
43840000,43850000,0.9,270000,chr18,-0.863421848506,1.488672327647938,-0.4067719875518279,-0.25733481573588035,-0.4392902973250982,-0.42481439332464027,-0.5157235236994399,-1.0741057154323175,-0.863421848506
44340000,44350000,0.9,270000,chr18,-0.4513367309523759,0.5773684664384152,0.5754437193247526,-0.004557832236973596,-0.23843862914419714,-0.41624361947297484,-0.236044342420326,-0.5358090792930997,-0.4513367309523759
44840000,44850000,0.9,270000,chr18,-0.4692320809975216,0.893234877627727,0.20503258157041937,-0.08286004525135122,-0.13511002897228266,-0.3094129048912532,-0.10108227327685489,-0.29293459933041127,-0.4692320809975216
45480000,45490000,0.9,270000,chr18,-0.5481530372623172,0.9310458174923804,-0.012236905688449696,0.0009425594150896198,-0.2473849786314239,-0.3811754935737859,-0.3194778086535743,-0.3420198175105702,-0.5481530372623172
47430000,47440000,0.9,270000,chr18,-0.2844516338088235,0.6089282269378444,-0.018426767147277024,-0.06834546392333637,-0.07241958267917846,-0.011022568558121299,-0.06617340780911783,-0.09985835220493311,-0.28445163380882355
48160000,48170000,0.9,270000,chr18,-0.6229871280923945,1.13496173918737,-0.037689208885187245,-0.22857711344604062,-0.21535861108726953,-0.2290214403345222,-0.24113077369549898,-0.5005130673685542,-0.6229871280923945
49910000,49920000,0.9,270000,chr18,-0.2286263483173336,0.4487461918620724,0.4941206971448718,-0.08007763524255408,-0.10566352907054868,-0.08189777906762101,-0.08823342260160227,-0.21449710360899785,-0.22862634831733364
50570000,50580000,0.9,270000,chr18,-0.4524492436217636,0.6929115605705831,0.36698206890146723,-0.010283518885260782,-0.1049301355751983,-0.3254144119150642,-0.2492150192645431,-0.3140925475052839,-0.45244924362176364
1010000,1020000,0.9,170000,chr19,-0.7888840014230194,1.3328330569251188,0.20981757535133458,-0.32850450856698366,-0.2522300149915923,-0.47353718012584756,-0.42783967617998186,-0.7612769364357495,-0.7888840014230194
1650000,1660000,0.9,170000,chr19,-0.4444205367003844,0.8229312222075156,0.32722015210218375,-0.04059790812159418,0.19375461460571328,-0.033446474847112904,0.1599353285970925,-0.29430876407362955,-0.44442053670038445
2210000,2220000,0.9,170000,chr19,-0.3788950148380726,0.5687869997546986,-0.18658174064231978,-0.25679537750713116,-0.25473019245073236,-0.26825098612836734,-0.29537600487154453,-0.21221950580585305,-0.3788950148380726
2710000,2720000,0.9,170000,chr19,-0.905556343480503,1.4400310699495449,-0.5019335588921328,-0.4791244255026502,-0.742180581733421,-0.8799974591504296,-0.811422828361426,-1.0069485752906984,-0.905556343480503
3520000,3530000,0.9,170000,chr19,-0.2581569598321507,0.531901105047544,0.062056464367348484,-0.08402778899184173,0.09304927031447706,-0.054236167844465326,0.02995757505804151,-0.26710716564666653,-0.2581569598321507
4090000,4100000,0.9,170000,chr19,-0.5393207972717101,1.0009501202796456,-0.03571936817018422,-0.15697551511563054,-0.25221065837832946,-0.322884295737867,-0.2185074201425253,-0.4842291896622308,-0.5393207972717101
4550000,4560000,0.9,170000,chr19,-1.3707615548354717,1.9839690792310696,-1.6711906602823783,-1.3034382017332073,-1.3346472985500788,-1.4392037668023554,-1.294147010175158,-1.7950263473298709,-1.3707615548354715
4820000,4830000,0.9,170000,chr19,-0.5874869608071304,0.5732399193691367,0.026399997617408452,0.04043860249836291,-0.3207993616277734,-0.2969682542523912,-0.40386422980396075,-0.6727010997178168,-0.5874869608071304
5620000,5630000,0.9,170000,chr19,-0.2628566238710015,0.6373498432695919,-0.17667418958762288,-0.11400320011948613,-0.16501885612207207,-0.11398802180680906,-0.1485721789167373,-0.38279431449933166,-0.26285662387100156
6080000,6090000,0.9,170000,chr19,-0.2724077418244625,0.7431268701050044,0.03976687875319853,-0.003778721579594688,-0.2358262362259525,-0.06441237682193757,-0.2639924491794387,-0.25392987821896185,-0.27240774182446253
6860000,6870000,0.9,170000,chr19,-0.6847391116602877,1.1723786398237692,-0.12731370440361597,0.11528925958292204,-0.31464682648649733,-0.4092052139768495,-0.38751913581232406,-0.8057098418089639,-0.6847391116602877
7830000,7840000,0.9,170000,chr19,-0.4379665437153506,0.6327763129563926,0.002164676858278486,-0.062169019379923675,-0.36618479135501586,0.04300618386700404,-0.3436199127180269,-0.583690603030802,-0.4379665437153506
9280000,9290000,0.9,170000,chr19,-0.3297011693821666,0.6382121555206912,-0.09705513160240446,0.05311091106766064,0.09145143293956562,-0.012981170063459257,0.1385664509564035,-0.3044575480185818,-0.32970116938216665
10430000,10440000,0.9,170000,chr19,-0.3757372328170693,0.682745857780152,-0.03774410009234342,-0.1149526799057365,-0.17656027523035703,-0.297554427000535,-0.22995584784191278,-0.3162355489706063,-0.3757372328170693
11220000,11230000,0.9,170000,chr19,-0.3207382434708009,0.5488138923816587,-0.11892745028303543,-0.14652354002996273,-0.19893936003231028,-0.15368897056519368,-0.2590256177420731,-0.4322449033664222,-0.3207382434708009
11830000,11840000,0.9,170000,chr19,-0.4152717570267812,0.7504623360642132,-0.011602717465588223,-0.1453092515855123,-0.4886968106558805,-0.437513274115851,-0.46326016368101447,-0.41801654926251436,-0.4152717570267812
12390000,12400000,0.9,170000,chr19,-0.5267552907565284,1.009082810021385,-0.24752800527029917,-0.18419454154277803,-0.25160451334590006,-0.13352804497508095,-0.14841232828245496,-0.6333433427062556,-0.5267552907565284
13910000,13920000,0.9,170000,chr19,-0.482694233677292,0.8487670672246352,0.001576682679934137,-0.049674899599039334,-0.27389635039810695,-0.23255515189717152,-0.38194296542638995,-0.5826991552555323,-0.482694233677292
14160000,14170000,0.9,170000,chr19,-0.3761179545590295,0.6320384181686537,-0.007137222741897168,-0.07576546190364493,-0.05958850502310215,-0.20389071662773778,0.08191204440710367,-0.30710903300122205,-0.3761179545590295
14450000,14460000,0.9,170000,chr19,-0.7516117058366244,1.304372156022173,-0.024754120321449,-0.09671242654774952,-0.44716888708398744,-0.4016915997356808,-0.505222870784163,-0.7353485402028812,-0.7516117058366244
14740000,14750000,0.9,170000,chr19,-0.0101308022577751,0.559161170140399,0.006832494996026097,0.0015456439382855074,0.0014681629076012913,-0.13497797100440082,-0.05687056494427001,-0.008290749433460498,-0.010130802257775134
15430000,15440000,0.9,170000,chr19,-0.3122867598793107,0.8932340522686558,0.021081510526897704,-0.006218512738641648,0.08544491953842427,0.10251892681932859,0.13544480039068463,-0.07880497971222959,-0.31228675987931076
16070000,16080000,0.9,170000,chr19,-0.9096844868691368,1.5019598683284423,0.024010205015947708,0.029959086616862675,-0.5025278141435485,-0.3840891628416769,-0.5782383267314547,-0.9990300021254765,-0.9096844868691367
17280000,17290000,0.9,170000,chr19,-0.1823705296630922,0.6938058463559751,0.008838433752295611,0.22464774043689262,0.2782840806237528,-0.03777786944993405,0.08545446355390397,-0.003599387187309141,-0.18237052966309228
18010000,18020000,0.9,170000,chr19,-0.0932988307811453,0.542863391973284,-0.12201536022115143,0.0027815454393206405,0.43188165498199715,-0.022704511807084396,-0.08446183194310324,-0.12566710933653474,-0.09329883078114534
19000000,19010000,0.9,170000,chr19,-0.2742959139030877,0.8548371851325308,0.43695585491554406,0.4853164734680105,0.2354699732722955,0.26258103922294307,0.1870011237707397,-0.5103661679962238,-0.2742959139030877
20270000,20280000,0.9,170000,chr19,-0.2772794009100364,0.7273297531642708,-0.038869619396228176,-0.020314388833428416,-0.1774000971198217,-0.26743521037055656,-0.2949699211095945,-0.227357494079017,-0.27727940091003644
20790000,20800000,0.9,170000,chr19,-0.7146409899743795,1.298371121508619,0.013559192803376155,-0.017842024104400653,-0.2089847890915223,-0.39408843431028645,-0.321469016683139,-0.7334671567335376,-0.7146409899743795
21670000,21680000,0.9,170000,chr19,-0.3516258809691718,0.7370080280812561,0.06258391154035997,0.001207082537861473,-0.07887485879179178,-0.2576315761437975,-0.06308499569445823,-0.3090972380290005,-0.3516258809691718
22640000,22650000,0.9,170000,chr19,-0.2435289469498357,0.6237408632168162,0.2831919168594083,0.12828679096553086,-0.1606835790609081,-0.19124883926289138,-0.12994847003374793,-0.31398980234962615,-0.24352894694983576
24910000,24920000,0.9,170000,chr19,-0.313019818665003,0.6957397312696267,-0.19150781594254607,-0.11681954183583824,-0.03391238011942369,-0.22235663014344464,-0.05558243296612431,-0.29111514076901845,-0.31301981866500306
25780000,25790000,0.9,170000,chr19,-0.5040024361464988,0.9192695961306284,-0.5136205030977139,-0.46245372688003,-0.3374066221654226,0.06517894833627468,-0.42593957009903205,-0.33870643744467743,-0.5040024361464988
26640000,26650000,0.9,170000,chr19,-0.2163144440649049,0.7945819241731276,0.17464489602980063,0.09683688462994886,-0.11972059215209903,-0.18094437345240588,-0.024264029601006196,-0.2867849448440186,-0.21631444406490494
27830000,27840000,0.9,170000,chr19,-0.5227785772809018,1.0121246979675629,-0.01152303035748004,-0.09456306395296808,-0.23565949839950012,-0.30982867576669504,-0.1946111185236532,-0.7026893808668516,-0.5227785772809018
28340000,28350000,0.9,170000,chr19,-0.3046012456925116,0.7330874288769453,-0.12402631495301254,-0.08067650237763078,-0.2638426239633357,-0.11001893984770705,-0.22391233846733846,-0.4701606624190157,-0.3046012456925116
29310000,29320000,0.9,170000,chr19,-0.473454642004156,0.9335445312289024,0.014952493703966604,-0.09764255777242753,-0.31088544862902917,-0.20264727610429112,-0.1590626180129248,-0.577575051401359,-0.473454642004156
29870000,29880000,0.9,170000,chr19,-0.6442529625235914,1.014117757396879,-0.11421485868780493,-0.07073250609233826,-0.44637276073579407,-0.31886550320817286,-0.42199284718914054,-0.75063064978178,-0.6442529625235914
30410000,30420000,0.9,170000,chr19,-0.8591411632436293,1.3845626153750632,0.0017924991272467179,-0.08876787264143571,-0.3211519200446829,-0.39978095597830904,-0.3058635667906992,-0.8802798689373839,-0.8591411632436293
30870000,30880000,0.9,170000,chr19,-0.1796036004442001,0.5332536840470512,-0.16234251172925807,-0.057854426783202476,0.053654053434771226,0.03417598763722146,0.12633266473303328,-0.19052901785330761,-0.17960360044420018
31770000,31780000,0.9,170000,chr19,-0.2601861610092071,0.5985976530603765,-0.06080103572104364,0.016912815733610333,-0.1377229813175597,-0.0932277978718933,-0.08043037635202387,-0.29493737920954893,-0.2601861610092071
32200000,32210000,0.9,170000,chr19,-0.40286411666223,0.7809986100826725,-0.2067304282832502,-0.12842852659762605,-0.30706552484980554,-0.25514677735549274,-0.27024788965882823,-0.4516781949050343,-0.40286411666223004
32530000,32540000,0.9,170000,chr19,-0.2144356664352305,0.5932039184862942,-0.040142561532531505,0.013405760378283242,-0.1293077118369238,-0.2804939741595099,-0.05557578279445386,-0.3127034338117515,-0.2144356664352305
32910000,32920000,0.9,170000,chr19,-0.4354766793613678,0.8689235136607589,-0.11949274289904248,-0.07125949298211784,-0.12874291811351726,-0.23769371759805435,-0.05988854702931855,-0.4249544243954049,-0.43547667936136786
33870000,33880000,0.9,170000,chr19,-0.4306342902924537,0.9310269734921766,-0.08265287725173398,-0.16451469741155467,-0.19212636155368143,-0.26410522191767494,-0.1882157845928143,-0.47617012610094617,-0.43063429029245376
34700000,34710000,0.9,170000,chr19,-0.4210225886353603,0.5936397102954601,-0.14338519456812085,-0.01194403096576441,-0.38227317109595454,-0.05149108120933745,-0.35404522650731696,-0.44106851777257927,-0.42102258863536035
36670000,36680000,0.9,170000,chr19,-0.4114172232545874,0.7513074903057746,-0.8501264035832792,-0.4654198340954362,-0.23775239048719463,-0.27331444998000637,-0.2735192627347323,-0.6404129471191937,-0.4114172232545874
37130000,37140000,0.9,170000,chr19,-0.3753139245134484,0.6896467365825923,-0.12678683270312066,-0.07722733539565128,-0.3632047290269561,-0.1449065804779525,-0.208983202283383,-0.3461032833749376,-0.3753139245134484
37500000,37510000,0.9,170000,chr19,-0.3622732658026166,0.7760333094358112,0.006664042155569481,-0.04930987273305663,-0.39357235323137985,-0.11543828059717777,-0.1279973326203436,-0.5530525186917038,-0.3622732658026166
37840000,37850000,0.9,170000,chr19,-0.2709112780547613,0.5648194278563752,-0.20707572199217192,-0.1204837376722286,-0.42034862098749937,-0.22651238473321625,-0.2578322831277734,-0.44783125420405556,-0.27091127805476134
38400000,38410000,0.9,170000,chr19,-0.5626209635866725,0.7986035942381925,0.040075935036495605,0.028216591173956453,-0.507893701335763,-0.2391090432842044,-0.34558918125676175,-0.5274322107591615,-0.5626209635866725
40020000,40030000,0.9,170000,chr19,-0.5837833407401274,0.7120928442170366,0.011548806057816352,0.0188434866290967,-0.310652113662346,-0.33272833591372447,-0.40647343385251,-0.6014492358812847,-0.5837833407401274
40380000,40390000,0.9,170000,chr19,-0.7146298342524797,1.0048149437631957,-0.1588873880183512,-0.09874708721025846,-0.6510622815462735,-0.39049282353327763,-0.5837901855652784,-0.6694978980009404,-0.7146298342524797
41270000,41280000,0.9,170000,chr19,-0.6785650775209805,0.8797898851680742,-0.7901873239322765,-0.6096604875004111,-0.7807979029375908,-0.6895990515053325,-0.806112009813132,-0.818007412882481,-0.6785650775209805
43270000,43280000,0.9,170000,chr19,-1.7705035637960476,2.2743788861563714,-1.25991871215343,-1.333701723142751,-1.6561823933672586,-1.9267527225718113,-1.9991598568449978,-1.9923959671180898,-1.7705035637960476
43770000,43780000,0.9,170000,chr19,-0.6968237795063043,0.7511620157772634,-0.22491666278876177,-0.593047008171003,0.10350417653120116,-0.6818512572638397,-0.07062537757677473,-0.41347195754577326,-0.6968237795063043
45390000,45400000,0.9,170000,chr19,-0.2213293910345299,0.5558264732841922,0.29040693343617163,0.09453362360702164,0.1175027063165926,0.30508933716475417,0.24574235816914308,-0.07929511069870293,-0.22132939103452998
45950000,45960000,0.9,170000,chr19,-0.5426202966226399,0.8850375673295341,0.3102238686566503,0.0022977432828797787,-0.4207028855227078,-0.21161540137186408,-0.49721957938930744,-0.5167632661032472,-0.5426202966226399
46330000,46340000,0.9,170000,chr19,-0.495049449794888,0.6651192474190134,0.349256966422844,0.01503769100471891,-0.13110866167022048,-0.1200631291023158,-0.15502558248875434,-0.4983977982894179,-0.495049449794888
46720000,46730000,0.9,170000,chr19,-0.3196630486370176,0.7228492418867762,0.33888723884665295,0.13599343800026847,0.025698319537100455,0.1389342304125446,0.19060981966344925,-0.21465945667086458,-0.31966304863701767
47030000,47040000,0.9,170000,chr19,-0.2361534070279166,0.559996287821823,0.4498792188962983,0.2215454807473223,0.08030825185322202,0.2007908810000155,0.1916094999021688,-0.0011912006205718245,-0.23615340702791665
47290000,47300000,0.9,170000,chr19,-0.5902345789793892,0.8912590729186545,0.2544235829681675,-0.04503470028692142,-0.266661008760012,-0.2486949539798058,-0.3308254843639242,-0.5522269089517146,-0.5902345789793892
47960000,47970000,0.9,170000,chr19,-2.522068191885701,3.1352757162813,-1.4788321829566902,-1.4710084700563322,-2.0971102557242816,-2.7984511750690024,-2.6627026447699893,-2.9199338797019463,-2.5220681918857015
48160000,48170000,0.9,170000,chr19,-1.2448887052417703,1.039162516563543,-0.2833748278475458,-0.3789081930179411,-0.6095511090126419,-0.9486254056306855,-1.0311882718655503,-1.1252478829507349,-1.2448887052417703
700000,710000,0.9,170000,chr20,-0.2575941952942355,0.614631748245362,-0.09505503650102239,0.07586954747140809,0.10526877801640579,0.02123447830038869,0.04445866055198275,-0.22462114313002074,-0.25759419529423555
1380000,1390000,0.9,170000,chr20,-0.3266808323067246,0.8687326233163435,-0.08641085056662735,0.020391844481195322,-0.005994890216853382,-0.14798046523544636,0.048389444065107895,-0.2652537550024652,-0.3266808323067246
2040000,2050000,0.9,170000,chr20,-0.2736664652399195,0.5958667652666219,0.07178672936574737,-0.1624122606757236,-0.002951238895626394,-0.12344666016444635,-0.05427083567031329,-0.29067743373353455,-0.27366646523991955
3410000,3420000,0.9,170000,chr20,-0.4068819429535621,0.6218993635783109,-0.29842556536694315,-0.06123389645742906,-0.34685306162647794,-0.29503420300403177,-0.20664922041456404,-0.5165767003194108,-0.40688194295356217
3810000,3820000,0.9,170000,chr20,-1.41203033887876,2.0760187978228424,-1.2067713573705987,-0.8113987777800603,-1.4960874826677593,-1.3579625546176768,-1.4082010764067712,-1.606683099656885,-1.41203033887876
4220000,4230000,0.9,170000,chr20,-1.1180570277327615,1.309638968151004,-0.9055003831767223,-1.0054051780822755,-1.8649731881169842,-1.483894847339987,-1.9819000307182064,-1.4931984090887833,-1.1180570277327617
4730000,4740000,0.9,170000,chr20,-0.4767873064850441,0.9074684657905108,-0.30089712806885166,-0.028411314318530407,-0.20207258699320935,-0.33554391723114835,-0.1427655480082114,-0.6171597205595857,-0.4767873064850441
5360000,5370000,0.9,170000,chr20,-0.3094602464604417,0.6080027344924324,-0.12167890623434896,-0.09971302536764921,-0.11796351538225938,-0.06205620852897528,-0.04811906092602871,-0.2878546840035036,-0.3094602464604417
6200000,6210000,0.9,170000,chr20,-0.4333281369408515,0.8310877946946665,-0.1058162164003816,-0.15249998941312917,-0.2797765565979167,-0.3447384822982737,-0.4039909502962484,-0.45882074551251456,-0.43332813694085154
6480000,6490000,0.9,170000,chr20,-0.2603275528904729,0.6247334120847448,-0.04497675280670621,-0.03746808574055063,-0.11458061961809106,-0.08551705763129695,-0.07473072015215627,-0.13806358707645158,-0.2603275528904729
7130000,7140000,0.9,170000,chr20,-0.3889403740278355,0.6545035118357327,-0.2512321338867932,-0.1538851946633017,-0.14250292945194923,-0.19916297322930826,-0.21882214517667425,-0.3389837599280607,-0.3889403740278355
8050000,8060000,0.9,170000,chr20,-0.5887148536186911,1.2230555680332935,-0.15993974909541606,-0.07847035786341315,-0.15311399853437255,-0.1877199741376063,-0.15796054284844943,-0.61602480091471,-0.5887148536186911
9100000,9110000,0.9,170000,chr20,-0.4944105345627885,0.8635968654298392,-0.06829336574465249,0.033330477723551175,-0.27516967032012296,-0.4138620594565897,-0.2788031599221195,-0.6935138312799715,-0.49441053456278855
9710000,9720000,0.9,170000,chr20,-0.2685554294547571,0.6456898583132882,0.38152923339361666,0.18809623744455742,0.10752206644628479,-0.07659493612899115,0.0490901979269675,-0.1995169345283169,-0.2685554294547571
10470000,10480000,0.9,170000,chr20,-0.4745551554558517,1.0110981403791992,-0.045122910243741876,0.028847436388867494,-0.031588318261645626,-0.2655378305249628,-0.14818511334134826,-0.3012518589347221,-0.47455515545585175
12400000,12410000,0.9,170000,chr20,-0.0929024675781722,0.5464834763887761,-0.22559563877456187,0.2811174069902071,0.5542618132803862,0.08339945444746592,0.38666821414229297,-0.10893782900164252,-0.0929024675781722
13960000,13970000,0.9,170000,chr20,-0.1701650179186513,0.6833384504439808,0.0667270261298184,0.18660058290793452,-0.010026323775314273,-0.15788189807802838,-0.04470004486153423,-0.2591673739508846,-0.17016501791865135
15010000,15020000,0.9,170000,chr20,-0.2472921675864721,0.7223089023275684,0.004571059404796557,0.0945491576020449,0.23691125771724697,-0.10916506172554981,0.23693904011332184,-0.08397511913947388,-0.24729216758647216
15550000,15560000,0.9,170000,chr20,-0.1071786867088189,0.5386546027419077,0.06712710047494858,0.003802544196505003,-0.05646951802176979,0.12506300549049118,-0.03905096757504712,-0.2942885864412738,-0.10717868670881898
16210000,16220000,0.9,170000,chr20,-0.2747511489742578,0.7771443256897965,-0.02962527114977494,0.11441797294174741,0.08110238280823123,-0.0554193939215627,0.05826379720120414,-0.20449733665274228,-0.27475114897425784
16950000,16960000,0.9,170000,chr20,-0.0456570627995123,0.5158168474366742,-0.44663187508040314,-0.23793705199090445,0.05974010948927821,-0.3034739956560286,-0.0642446780592437,-0.32956982073977376,-0.04565706279951232
18650000,18660000,0.9,170000,chr20,-0.3492220394183904,0.6436026537842218,-0.19867421497893034,0.05304393516522319,-0.06710116253006115,-0.6341473417570783,-0.17455294862366955,-0.34742166944404457,-0.3492220394183904
19880000,19890000,0.9,170000,chr20,-0.4990837778975622,1.0292390775608762,-0.4610858150964861,-0.15626728776635335,-0.2145316972793571,-0.35393710411284995,-0.4357403736907373,-0.6011172859531438,-0.4990837778975622
20250000,20260000,0.9,170000,chr20,-0.3386226655324265,0.6797508158689242,-0.1063336131857771,-0.0648933393247599,-0.20283627665713536,-0.261647943453215,-0.2407827758587192,-0.4251032566612478,-0.33862266553242654
21230000,21240000,0.9,170000,chr20,-0.3164049629173892,0.8066929388595647,-0.09638734271637255,-0.13381965492833747,0.05796694116477358,0.014324919378848899,-0.02269901003074599,-0.3305581139454667,-0.3164049629173892
21550000,21560000,0.9,170000,chr20,-0.1958793339318162,0.7108237582403907,-0.2189838943014075,-0.10147371217418871,-0.2663004059308331,-0.28306070371043285,-0.29706933230347343,-0.3750263020003451,-0.19587933393181625
21790000,21800000,0.9,170000,chr20,-0.1830926849018101,0.5377499268161761,-0.0953683213660973,0.06615563068543398,-0.07836404739073945,-0.06846468455395005,-0.14584386285773632,-0.23075803662644517,-0.18309268490181016
22440000,22450000,0.9,170000,chr20,-0.3896159978380707,0.9111921802394064,-0.13760058966326744,-0.036109184049682,-0.2224312856027135,-0.26921149084512297,-0.1289073696419906,-0.3754404704557612,-0.3896159978380707
23200000,23210000,0.9,170000,chr20,-0.5015900052718542,0.787948286157798,-0.061168932821131984,-0.056276145470563955,-0.2237236941978275,-0.30745353119398827,-0.2838555609243594,-0.7064548050583607,-0.5015900052718542
23870000,23880000,0.9,170000,chr20,-0.5062418263603187,0.8458735014739316,-0.21348514003021432,-0.08100034007232851,-0.07984189047773158,-0.2596449463737043,-0.005787569426654275,-0.3070443849130487,-0.5062418263603187
24170000,24180000,0.9,170000,chr20,-0.6822002842537018,1.1840823889118577,-0.17540839399025557,0.016523636399585293,-0.18232459280842583,-0.26732129850752373,-0.11158964807800799,-0.6268395617500637,-0.6822002842537018
25200000,25210000,0.9,170000,chr20,-0.4113497128196858,0.7539664876351565,-0.17004502851272454,-0.06344671519241014,0.014390341733199209,-0.0935479106722053,-0.03830806058059462,-0.1356936985808325,-0.41134971281968585
26880000,26890000,0.9,170000,chr20,-0.4073184736547723,0.831749281477455,-0.02375129941290852,-0.030764928115794114,0.010569925770062069,-0.11898409075361432,-0.023719426627189816,-0.2997257024151461,-0.4073184736547723
27380000,27390000,0.9,170000,chr20,-0.3905887329550323,0.614651198085985,0.1539056701021208,0.026047664666879907,-0.14546764484470437,-0.2453136843430005,-0.2564016083629508,-0.3705796071778059,-0.3905887329550323
27710000,27720000,0.9,170000,chr20,-0.2806324223532502,0.7258254867670957,-0.0972083885923577,-0.08012954269441672,-0.0020555581683337353,0.001554187097223854,0.022024542277448763,-0.29462351066035286,-0.28063242235325025
28830000,28840000,0.9,170000,chr20,-0.2250320475703134,0.5206354728978688,0.07778769209644963,-0.051341132729002495,0.021297345884691364,0.017325460150862657,0.03053007555893439,-0.04659773306087028,-0.22503204757031345
29420000,29430000,0.9,170000,chr20,-0.2725135448390544,0.7517171394158589,-0.13076864806862568,-0.04511510093363774,-0.2581277752068472,-0.2538982602054228,-0.414438200214304,-0.34062000065500386,-0.27251354483905443
30370000,30380000,0.9,170000,chr20,-0.4737920246510113,0.8085831723997238,0.025888674437538645,-0.03990902824898456,-0.1678102380186284,-0.19716367848911026,-0.12470483506082243,-0.7726963049615153,-0.4737920246510113
30590000,30600000,0.9,170000,chr20,-0.242052355652931,0.5753055517617293,0.35261174436665105,-0.054112973093342766,-0.03896320567198611,-0.21319217504287377,-0.10920885674683317,-0.17628502964728915,-0.242052355652931
30930000,30940000,0.9,170000,chr20,-0.4973941828785778,0.9825580340633108,-0.015411802092172074,-0.10763584350364204,-0.310016176610106,-0.14912930270228358,-0.3807450575767415,-0.6173370639708005,-0.4973941828785778
32120000,32130000,0.9,170000,chr20,-0.4659286907026231,0.7648910682411315,-0.006615119729009569,-0.03967243102256981,-0.2652961091948082,-0.12949385226048785,-0.20582788119273146,-0.4982255365975106,-0.4659286907026231
32580000,32590000,0.9,170000,chr20,-0.2847843098882711,0.5486689602461614,0.10545243084914242,-0.014938417303270115,-0.23335842702579107,-0.07055732268400046,-0.2854725454155258,-0.3446119108756393,-0.2847843098882711
33170000,33180000,0.9,170000,chr20,-0.4696837995082739,0.8964321247641847,0.2688271878906873,-0.09586384030940469,-0.45442144420509084,-0.14533999447647972,-0.32920138029834145,-0.6505779894112489,-0.4696837995082739
36420000,36430000,0.9,170000,chr20,-0.290059000899121,0.5905558836328217,0.3319125886916029,0.06816795822906335,-0.1686728764984051,-0.03903605627845008,-0.01463674224027031,-0.1265507872639847,-0.29005900089912107
36830000,36840000,0.9,170000,chr20,-0.6876129794567464,1.2196053535305404,0.1434144789847455,-0.06607239391948554,-0.28167908881930986,-0.4021577015607082,-0.23077263152062505,-0.651563193578909,-0.6876129794567464
37460000,37470000,0.9,170000,chr20,-0.4713803726733118,0.8488696976176928,-0.05992634424603068,0.005141092038568598,-0.3956333037164236,-0.2959195194430378,-0.38209251615242085,-0.4685748391554049,-0.4713803726733118
37920000,37930000,0.9,170000,chr20,-0.5934794795159921,1.0048218654788548,-0.1532608551428171,-0.12018623052996968,-0.5392801665365686,-0.308615344822382,-0.42111762727326696,-0.6525960609720235,-0.5934794795159921
38290000,38300000,0.9,170000,chr20,-0.5287679762919647,0.8764026789218395,-0.13319684677337626,-0.19624190175459622,-0.4348622323483598,-0.311552353650193,-0.3658372007854994,-0.568673871189608,-0.5287679762919647
39220000,39230000,0.9,170000,chr20,-0.2503205529613393,0.5252711540032993,0.14705166753691856,-0.05861319855115064,-0.14205564597849626,-0.20125017356016925,-0.05365348516865701,-0.27412781130312674,-0.2503205529613393
39780000,39790000,0.9,170000,chr20,-0.3523759303437034,0.6715549777540636,0.08060878449693401,0.04876713086333933,-0.25722228140777137,-0.15798843011838226,-0.1988014808609333,-0.3916894774264318,-0.35237593034370346
40490000,40500000,0.9,170000,chr20,-0.3344452749728859,0.6665983814320984,0.21953805408581037,-0.10394272908092259,-0.2698753332818516,-0.16641846531729962,-0.2039227765137395,-0.37982160535083265,-0.3344452749728859
42210000,42220000,0.9,170000,chr20,-0.5065286981432882,0.847993698342787,0.05303243491132396,-0.08755749388018304,-0.5450846487999199,-0.22846721090056882,-0.47537509993202526,-0.6240207160731467,-0.5065286981432882
43410000,43420000,0.9,170000,chr20,-0.6066536933639405,1.104287376310489,0.39967407347082734,-0.16371589998184646,-0.3539293638374628,-0.3763052001471427,-0.13219638919260213,-0.7726286121948595,-0.6066536933639405
43940000,43950000,0.9,170000,chr20,-0.3992193822148341,0.7295512954947826,0.0974291197403659,-0.059124154396807925,-0.31647695831765743,-0.17924744361708203,-0.2497661505907194,-0.3871894653379986,-0.39921938221483416
44630000,44640000,0.9,170000,chr20,-0.3260964638461668,0.6500951803496273,0.2043518807770176,0.16036230856451222,-0.10430340140854613,0.027563358933891204,0.06095975580000707,-0.09992203095818071,-0.32609646384616686
