bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
7080000,7090000,0.9,140000,chr20,-0.5299100928208028,0.8744850251395586,-0.08625065273748309,-0.05741663301806215,-0.33634078880371737,-0.30664616703302716,-0.25085624209221413,-0.5299100928208028,-0.26290843146294607
8050000,8060000,0.9,140000,chr20,-0.69428850092014,0.8882446389040873,-0.1393077270015114,-0.06263145469911448,-0.19627201760425228,-0.20394344108998813,-0.20255151085405423,-0.69428850092014,-0.5869277261940972
9080000,9090000,0.9,140000,chr20,-0.7818828812333335,1.2629107574902632,-0.05938642885359327,-0.008119028309282371,-0.3485145800088274,-0.46041404781341383,-0.38149951007320615,-0.7818828812333335,-0.4445202535079121
9780000,9790000,0.9,140000,chr20,-0.34441685862305,0.7900228227479789,0.41121941914562676,0.18352326493639912,0.19912864986229226,0.050626277091126555,-0.04687413077947246,-0.34441685862305,-0.2569958415808098
10500000,10510000,0.9,140000,chr20,-0.4217074384689703,0.933993714739821,0.01255712605166633,-0.08178829911401078,-0.08323134787816172,-0.23944613017172392,-0.27297900635770816,-0.42170743846897035,-0.4375405040856947
13770000,13780000,0.9,140000,chr20,-0.3876633783101557,0.7865364967884005,-0.003543998045790752,0.08030775894425364,-0.03321586865460528,-0.11102633659009983,-0.17666606713229718,-0.3876633783101557,-0.17969696889412087
16430000,16440000,0.9,140000,chr20,-0.6704552911569361,1.211156830131595,-0.07884439491279147,0.13121045893181568,-0.18168084372543147,-0.2977433167919565,-0.2711267030495851,-0.6704552911569361,-0.2526101690416159
17020000,17030000,0.9,140000,chr20,-1.9216379371297383,2.618200027468273,-1.906780368945269,-2.7914612173775106,-1.1053891527135609,-1.7999001034994384,-1.4379694501375837,-1.9216379371297383,-1.2162049464935438
18360000,18370000,0.9,140000,chr20,-0.4389093002467682,0.904644094431124,-0.18462667300013913,-0.07420541869190377,-0.1602414582133632,-0.20117932399868707,-0.18033616365857924,-0.4389093002467682,-0.140206454008573
18950000,18960000,0.9,140000,chr20,-0.4991989099645819,0.9268418846135584,0.04907578020787258,-0.004539446484316904,-0.2034053739554071,-0.1797549361004527,-0.22014956810298575,-0.4991989099645819,-0.12727214574790477
19880000,19890000,0.9,140000,chr20,-0.6238461986426193,1.147615467347912,-0.4242497583101228,-0.23770762630268075,-0.17369133697360176,-0.36870504466852105,-0.49769934047440334,-0.6238461986426193,-0.5037013503840674
20240000,20250000,0.9,140000,chr20,-0.4201229327840611,0.8650230963808341,-0.09006633099413461,-0.04081908566396411,-0.26842823105207214,-0.26623185913137676,-0.2814362587272633,-0.4201229327840611,-0.2662313259821439
21230000,21240000,0.9,140000,chr20,-0.4186666961541024,0.8592765405206688,-0.04975358918513627,-0.1308555687048029,0.01746980485766156,-0.0380665880650034,-0.03740845750251755,-0.41866669615410246,-0.40113093571732344
21550000,21560000,0.9,140000,chr20,-0.4828305067172764,1.084100213661675,-0.211369311766546,-0.10219427297278139,-0.31392723098838865,-0.3384518049883458,-0.36824675703378557,-0.4828305067172764,-0.28025902908762185
22440000,22450000,0.9,140000,chr20,-0.4665794556863812,0.918989572073532,-0.13484538747665253,-0.03454854002501131,-0.25751682972871004,-0.3105003158893092,-0.19778996777125565,-0.4665794556863812,-0.37312143232164435
23220000,23230000,0.9,140000,chr20,-0.812206757107487,1.448695585954484,-0.02618734227612854,-0.10351699403680993,-0.3150163349059948,-0.3406164677925696,-0.40134621881658483,-0.812206757107487,-0.4841398858989627
23660000,23670000,0.9,140000,chr20,-0.2899803424295632,0.8193558282092535,-0.26581232092608975,-0.19204061293961286,-0.09359216202642888,-0.19210405581269197,-0.12035287151471448,-0.2899803424295632,-0.38790540855593914
23950000,23960000,0.9,140000,chr20,-0.3894954376757415,1.0358745591635516,-0.22028902880868997,-0.032351729607273776,-0.03793062070849194,-0.1620167249467231,-0.009226992712145499,-0.3894954376757415,-0.362904067968565
24170000,24180000,0.9,140000,chr20,-0.6468526716085237,1.2420477348712515,-0.16916147695041647,0.020247105605316673,-0.1988766813875908,-0.257816843267073,-0.12580935288657627,-0.6468526716085237,-0.7265781952307748
26540000,26550000,0.9,140000,chr20,-0.5935153638673469,1.169523627070144,-0.1428029662931137,0.0077815626368715135,-0.1791656244977022,-0.18990011438581839,-0.1813960713993417,-0.5935153638673469,-0.22517447067574767
26980000,26990000,0.9,140000,chr20,-0.5102864651453811,0.8234505197221309,-0.07973184388015282,-0.13675474755029965,-0.22447119270212532,-0.4614146404328563,-0.3479752023105288,-0.5102864651453811,-0.29049107969614146
27650000,27660000,0.9,140000,chr20,-0.3695268054735761,0.7866379937092998,-0.18643370026975759,-0.1677106807235448,-0.3001304665110016,-0.17992576612798183,-0.29930705151659165,-0.3695268054735761,-0.25840575598281984
28960000,28970000,0.9,140000,chr20,-0.4443476001467108,1.037961720884507,-0.042224631274377276,0.028179501147146478,-0.16834348148434675,-0.1968927818352781,-0.28133697450790807,-0.4443476001467108,-0.21352436758729604
29420000,29430000,0.9,140000,chr20,-0.2967019498538891,0.7585930312051592,-0.07842231870412082,0.02049282023976569,-0.16749566161526414,-0.23900010868445523,-0.34343738408645585,-0.2967019498538891,-0.17342300307752165
30370000,30380000,0.9,140000,chr20,-0.7457395008412415,1.4398997877891748,0.005119229795750531,-0.05065869019282606,-0.1971701498627756,-0.2134339834234592,-0.16394678780009167,-0.7457395008412415,-0.3809292714019799
30930000,30940000,0.9,140000,chr20,-0.6632770577531284,1.2834418147172335,-0.03655952031856544,-0.14477061967742194,-0.3016052786334629,-0.13776890990675544,-0.3893205281192021,-0.6632770577531284,-0.5296532744467298
32120000,32130000,0.9,140000,chr20,-0.5367273567774699,0.9322408953076596,-0.028167864281721196,-0.0183478496625166,-0.2619461371873156,-0.16214393229461338,-0.1991877006679895,-0.5367273567774699,-0.4840059218192917
33170000,33180000,0.9,140000,chr20,-0.6326405460625215,1.1695488576037325,0.2673143771039514,-0.10341922435941461,-0.4470717546781592,-0.1632553749627807,-0.2966809870585753,-0.6326405460625215,-0.4190362521498562
35790000,35800000,0.9,140000,chr20,-0.3410507988314989,0.7695338597305268,0.3491375507376943,0.11044053433962667,-0.263981229645035,-0.25621162919442586,-0.15466315979530457,-0.3410507988314989,-0.10929757180790889
36820000,36830000,0.9,140000,chr20,-0.6854625869391301,1.1589440520415422,0.11922775800181291,-0.06939366270000527,-0.32298786976314353,-0.38359605205053027,-0.2311077176665054,-0.6854625869391301,-0.6472489289362947
37450000,37460000,0.9,140000,chr20,-0.5010349513971629,0.9071707039418369,-0.05060430206991137,-0.047142953327125245,-0.36894783944976006,-0.275739731292548,-0.3836682714423606,-0.5010349513971629,-0.4932159405326369
37930000,37940000,0.9,140000,chr20,-0.7219352098744082,1.3740992853966638,-0.14795463873475023,-0.157748544895925,-0.5755076672184386,-0.35017957032266805,-0.43653416528302463,-0.7219352098744082,-0.5905022762467571
38310000,38320000,0.9,140000,chr20,-0.6279034386528803,0.7589567228519918,-0.12465608839423718,-0.2568644330849891,-0.4227466011288426,-0.3612629206240083,-0.3690641006307506,-0.6279034386528803,-0.4620151473718556
42220000,42230000,0.9,140000,chr20,-0.6451065097514908,1.1207953944172906,0.0850076263214364,-0.07692159446088535,-0.516440847347416,-0.20257494947291302,-0.4236376667739631,-0.6451065097514908,-0.5578458469634422
42560000,42570000,0.9,140000,chr20,-0.4495219626009637,0.7581012638212634,0.2707570789822986,-0.09854328758903257,-0.4869567719438239,-0.1922423802233401,-0.37127990011667666,-0.4495219626009637,-0.26519495656883657
43400000,43410000,0.9,140000,chr20,-0.8114419457253739,1.4303617716869286,0.3254613327738311,-0.09925914206879316,-0.3523806076799574,-0.3212901565115354,-0.116935170126938,-0.8114419457253739,-0.5689684610803838
45360000,45370000,0.9,140000,chr20,-0.4254724134102684,0.7660449592763876,-0.07404426561838266,-0.06646893782158458,-0.3942167303716911,-0.2159292683287532,-0.4019314177803387,-0.4254724134102684,-0.43320872631437474
45610000,45620000,0.9,140000,chr20,-0.5781945149159022,1.182822681846213,-0.04777470573887993,-0.03990785703829925,-0.41002811519619303,-0.20726493302726276,-0.4877049539484119,-0.5781945149159022,-0.2834957080110918
46320000,46330000,0.9,140000,chr20,-0.453351889414991,0.961817216482568,-0.04187147254171626,0.16644655708841008,-0.3106788331982989,-0.14952269775804533,-0.3051259614423014,-0.45335188941499105,-0.2978630581437549
47940000,47950000,0.9,140000,chr20,-0.4999032809466394,0.8914529332230152,-0.07966029836906416,-0.1199438328536252,-0.24502422328647408,-0.18991906458858324,-0.10685279070960554,-0.49990328094663944,-0.5226771513428832
48460000,48470000,0.9,140000,chr20,-0.6054966922441491,1.0026438556897324,-0.3658622587662011,-0.42873762323477826,-0.5089664927810758,-0.4202700192399722,-0.5383071076151601,-0.6054966922441491,-0.6450897526846808
49100000,49110000,0.9,140000,chr20,-0.6180220302861738,1.122187863177211,-0.23954051252684372,-0.12291162476834047,-0.5079778062727094,-0.4210822752777688,-0.45226847855584607,-0.6180220302861738,-0.6776292427438115
49720000,49730000,0.9,140000,chr20,-0.5313808698758988,0.8699420977054355,-0.29540799280946806,-0.1172674656211969,-0.4235153927950786,-0.2632464424686791,-0.42829925835233074,-0.5313808698758988,-0.6269721101480957
51060000,51070000,0.9,140000,chr20,-0.6489199581255936,0.9568010733741534,0.08315897125632307,0.058887945694505464,-0.42123134571637155,-0.38996150679937663,-0.5229138860577097,-0.6489199581255936,-0.42650415784177337
51870000,51880000,0.9,140000,chr20,-0.8016947839389087,1.385531935286117,0.07522203266160168,-0.3686985704567271,-0.5341552623710765,-0.3214965657197826,-0.3609954771242431,-0.8016947839389087,-0.7448296186040878
52880000,52890000,0.9,140000,chr20,-0.9862377655371865,1.280169355174406,-0.7767780350274933,-0.8632185347028258,-1.0377621157240386,-1.246005794640728,-1.4262620994387272,-0.9862377655371863,-0.854026815595179
53170000,53180000,0.9,140000,chr20,-1.0888028121060127,1.5012785434565594,-0.686031507682805,-0.8650136618561662,-1.0772713308749815,-1.3207334542938798,-1.3982624665015477,-1.0888028121060127,-1.3881246666913387
54140000,54150000,0.9,140000,chr20,-0.6276428721421857,0.806794396061283,-0.5830878325442644,-0.7427593993855659,-0.7462265200658453,-1.223753023536927,-1.0470127358858834,-0.6276428721421857,-0.8700462077041773
54490000,54500000,0.9,140000,chr20,-1.0982226360517169,1.7947847263902512,-0.929339429250777,-0.5133719656628853,-0.1965792615791629,-0.9032554349718747,-1.1238941655792618,-1.0982226360517167,-1.1568937336506313
310000,320000,0.9,190000,chr21,-1.2339747735525672,1.7482560398294862,-0.9244246869782665,-0.7035923877431234,-1.0324506443395265,-1.5078707765698367,-1.396750576370277,-1.2339747735525672,-1.3500874513445826
740000,750000,0.9,190000,chr21,-2.0648247182042776,2.93199297181768,-0.5021984122306996,-0.9205062600401751,-1.3320302965450936,-1.575257760618773,-1.5489592770853238,-2.0648247182042776,-2.0425707627297034
1940000,1950000,0.9,190000,chr21,-0.6301732842158317,0.9537027722686546,0.058551050213898226,-0.24413205460958712,-0.4560114616673392,-0.6406517939931575,-0.4299693139982885,-0.6301732842158317,-0.7275645441294242
2680000,2690000,0.9,190000,chr21,-1.2491695073926004,1.6805222898757854,-0.7967940174999888,-0.952920739531784,-1.1723813365916878,-1.2831469622043592,-1.1690903394805028,-1.2491695073926004,-1.020261954423246
3230000,3240000,0.9,190000,chr21,-0.7910464014280492,0.9446340356668984,-0.39418910140412544,-0.560018643575348,-0.7563320496512123,-0.6926911760226621,-0.8477873572889404,-0.7910464014280492,-1.0474220809089634
4070000,4080000,0.9,190000,chr21,-0.4694536250262175,0.9593556671682492,-0.24654266278488945,-0.2781576339664916,-0.4625225653566041,-0.4624094834909295,-0.39762311302178016,-0.46945362502621757,-0.32716838562537565
5460000,5470000,0.9,190000,chr21,-1.8675499890739424,2.558175772459579,-0.9939439675500782,-1.0535159078863403,-1.4588571580337397,-1.7676612786142456,-2.035617138283608,-1.8675499890739422,-1.8262408385996403
5930000,5940000,0.9,190000,chr21,-0.4529731115762669,0.7978901877365372,0.2666074969868671,-0.11886008209275453,-0.1889130611485673,-0.2354621851547204,-0.19040965696242781,-0.4529731115762669,-0.45725183211275505
7110000,7120000,0.9,190000,chr21,-0.5559815431005322,1.0468963231769917,-0.024813657977521,-0.010195840269885072,-0.2795913536638892,-0.09785844869627347,-0.22028283459469267,-0.5559815431005322,-0.6503354759939621
7610000,7620000,0.9,190000,chr21,-0.4276514426125475,0.8220431486971033,-0.016031478261441162,-0.1618915838322281,-0.35226579164766747,-0.1617183573810234,-0.3369429350243154,-0.42765144261254756,-0.4915513061445773
12000000,12010000,0.9,190000,chr21,-0.9283689309459128,1.4417702777275532,0.3081910686754529,-0.09230796025248612,-0.6292097691156463,-0.6031834212911554,-0.7863722429798845,-0.9283689309459127,-0.5366291956258088
13040000,13050000,0.9,190000,chr21,-0.6827629281800762,0.9669036630776792,-0.06686673580942742,-0.09687111601231153,-0.3823888127441731,-0.15886509626484688,-0.35597222755157376,-0.6827629281800762,-0.440071899950224
16990000,17000000,0.9,190000,chr21,-0.9208123789134128,1.4369710101434567,-0.09149861334976485,-0.12408836522199192,-0.43349936674696093,-0.3751137968282687,-0.4801587171746372,-0.9208123789134129,-0.6163151291625694
17540000,17550000,0.9,190000,chr21,-0.5780673051834417,1.218121115131812,-0.16637223227357956,-0.15067274877948675,-0.32726633629733287,-0.1922116794677502,-0.39650469799051685,-0.5780673051834417,-0.5013251848115983
17950000,17960000,0.9,190000,chr21,-0.5821039228050335,1.1660600976647062,0.09387250140178016,-0.14441840268608144,-0.2551494939843957,-0.1207050799893442,-0.15926940084914482,-0.5821039228050335,-0.5433112123612636
18290000,18300000,0.9,190000,chr21,-0.6830802413294708,1.5135690000984128,0.06085122513095586,-0.09638551351176206,-0.032488419786950926,-0.20748756540030408,-0.08665315302283058,-0.6830802413294708,-0.4131399959130943
19320000,19330000,0.9,190000,chr21,-0.4852799178702365,1.0026814491351437,-0.05196170017186954,-0.02258627137308257,-0.19183242261868555,-0.14786526088067242,-0.08022684273101312,-0.4852799178702365,-0.47311229038318026
21350000,21360000,0.9,190000,chr21,-0.3017198146572071,0.8154786634135207,0.0603560126825263,0.05437691660478675,-0.1463992808404778,-0.12778302917870663,-0.05123046171608953,-0.3017198146572071,-0.13879842913122273
21640000,21650000,0.9,190000,chr21,-0.4298445791146752,1.2322585792616727,-0.11254831918944094,-0.017351529206995533,-0.1581202307621156,-0.12652127455921905,-0.1569600656131271,-0.4298445791146752,-0.4621289351150009
23350000,23360000,0.9,190000,chr21,-0.6070722909115163,1.1814285029764438,-0.018701832694706592,-0.006604453870004503,-0.1815464041150354,-0.05796383796969974,-0.07328600525368179,-0.6070722909115163,-0.5183886689628942
25850000,25860000,0.9,190000,chr21,-1.6407815011418374,2.42691497228714,-2.1482595816851604,-3.0751690495172266,-1.0706069282160353,-2.1815801831720236,-1.9059793574111297,-1.6407815011418374,-1.0197538789934164
26390000,26400000,0.9,190000,chr21,-0.5516580726079308,1.0890048668367176,-0.02819859843500991,0.21209529258470572,-0.07335340773034588,-0.19759648632505258,-0.16526226310412434,-0.5516580726079308,-0.2382254091569049
28730000,28740000,0.9,190000,chr21,-0.4826248022874545,0.8426562457161484,0.05219192448641253,0.04323330486429705,-0.16947750342393123,-0.17736215702403935,-0.21655360090795805,-0.4826248022874545,-0.37850196361230654
28970000,28980000,0.9,190000,chr21,-0.3514017545114112,0.9422371763362788,0.09131058006811832,0.07210474923789885,0.1312236216121666,0.040943471269068644,0.06604948240828903,-0.3514017545114112,-0.13198304371560945
31280000,31290000,0.9,190000,chr21,-0.6321317345971296,1.1719181130289469,-0.016550705157036407,0.010075595973467563,-0.38419746001626953,-0.35306401333825504,-0.4663458592450221,-0.6321317345971296,-0.24043712280382804
32770000,32780000,0.9,190000,chr21,-0.5192849088728332,0.8281531330386217,-0.07840677471764529,0.20746099902980744,-0.18008023876717774,-0.28352272823436575,-0.2690096636955915,-0.5192849088728332,-0.30664388946327154
33470000,33480000,0.9,190000,chr21,-2.1012542101277467,2.9327913972672843,-1.4285497161297618,-1.4932786852535347,-1.4045309826349979,-1.8651848809277713,-1.823994784685998,-2.1012542101277467,-1.8009832330686213
34020000,34030000,0.9,190000,chr21,-0.3302370253217188,0.8047031467336896,-0.11125150817615066,0.20473962239895688,-0.15619639536559904,-0.007695352837377574,-0.23837828207790207,-0.33023702532171884,-0.2844893808786524
34990000,35000000,0.9,190000,chr21,-0.5991075002628652,0.8904218107476228,-0.07211503319605249,0.009398120269141766,-0.1991081191880604,-0.2472537444817909,-0.2629976490745019,-0.5991075002628652,-0.4734466809696201
36380000,36390000,0.9,190000,chr21,-0.6236440627961524,0.8946835413418861,-0.11670611509755661,0.0192337241978737,-0.3649508788075728,-0.2959227993904548,-0.3107584620791384,-0.6236440627961524,-0.40181745295956633
37010000,37020000,0.9,190000,chr21,-0.6932048080326726,1.2005324623294604,-0.16139259463661393,-0.13257288699476588,-0.2413879953095665,-0.40805292898692797,-0.3391964249185413,-0.6932048080326726,-0.5464534966174416
37550000,37560000,0.9,190000,chr21,-2.743486216960024,2.3814707306919964,-2.5888692575376804,-3.250127314222838,-3.041594233564309,-3.0362372014894845,-3.0531792930594186,-2.7434862169600236,-2.8605960187046344
37910000,37920000,0.9,190000,chr21,-3.481539809830527,4.348708063443929,-2.685078003389305,-3.29680179028514,-3.175135258816147,-3.1043078555330412,-3.264118654998934,-3.481539809830527,-3.1089772826542945
40350000,40360000,0.9,190000,chr21,-0.5257796793418663,0.8907322364373177,-0.09007974313815262,-0.038641344288310904,-0.224885633005472,-0.23927050480471668,-0.23187193606270254,-0.5257796793418663,-0.4102497713615652
41060000,41070000,0.9,190000,chr21,-1.888828618260168,2.375319196885618,-1.4615639214725724,-1.1836461309635802,-1.340171649192051,-1.749724492680771,-1.8903390218503204,-1.8888286182601681,-1.6904605496518283
41840000,41850000,0.9,190000,chr21,-0.5460196577470159,0.9774521580716372,-0.026070072187512297,-0.03352992113858015,-0.33483553716025,-0.37759531640003113,-0.2795476728199082,-0.5460196577470159,-0.4093567015179652
42680000,42690000,0.9,190000,chr21,-0.5358027790913913,0.9139815340561744,-0.5236900191381398,-0.2588902493403259,-0.3485851995093796,-0.12157428751870109,-0.23674635572821578,-0.5358027790913913,-0.5418997588865461
44110000,44120000,0.9,190000,chr21,-1.94676678015609,2.441833810359803,-0.4692957183217109,-1.0576980319061078,-1.8468635826241184,-1.9600676606647167,-2.1672206155393705,-1.94676678015609,-1.5999980549822652
44540000,44550000,0.9,190000,chr21,-0.8720612029551394,0.798173013199064,-0.34155580095851595,-0.5123855913698745,-0.5781602909269495,-0.6931028133029403,-0.6486191472302862,-0.8720612029551394,-0.6545758247000214
44780000,44790000,0.9,190000,chr21,-1.0439056791237866,1.423843445422773,-0.012168421404389182,-0.1798533880232511,-0.613256737659188,-0.7456124896021477,-0.6044073966775899,-1.0439056791237866,-0.6284926475097065
45670000,45680000,0.9,190000,chr21,-0.3371369245649552,0.9440131427294012,0.3651349488344164,0.0920123365040306,-0.02427600935261897,-0.24550367338459353,-0.27658008936939016,-0.33713692456495525,-0.14016248806360382
790000,800000,0.9,270000,chr22,-0.9859545438449692,1.5807630145250675,0.09191286023298448,0.027967052519995584,-0.4387239374791762,-0.6126753624926978,-0.6762207846739918,-0.9859545438449693,-0.868017901601305
2880000,2890000,0.9,270000,chr22,-0.4856433008370779,0.8454683332928745,0.09691353888986882,0.08071180556925876,-0.27514898577409874,-0.30753147298344735,-0.4082273847726713,-0.4856433008370779,-0.2559016054462084
3750000,3760000,0.9,270000,chr22,-0.9465346358240228,1.4165751967400029,-1.0457567393069145,-0.7921162354800092,-1.034979025659313,-1.010855328286619,-1.0890631442675545,-0.9465346358240228,-0.3125795941982131
4270000,4280000,0.9,270000,chr22,-1.185770666581087,2.0762135759828864,-0.9773525547007874,-0.8852732456432626,-1.1995218594234487,-1.3258452441833242,-1.1624740775909324,-1.185770666581087,-0.9660639156824645
4850000,4860000,0.9,270000,chr22,-0.6455727709439936,1.298287221694638,-0.37796856489692277,-0.26023560743536606,-0.3127657519518435,-0.36992275347274556,-0.45637651218571673,-0.6455727709439936,-0.6970354683955046
5860000,5870000,0.9,270000,chr22,-0.5525670226132292,0.8217283743507411,-0.3031101050678093,0.05600269540701167,-0.30177632612733174,-0.19006434333434416,-0.28568075927121817,-0.5525670226132292,-0.4415931318520352
8260000,8270000,0.9,270000,chr22,-0.3235854147659954,0.8273337569267941,0.16964103586998505,0.27799773079496626,-0.04473109852886238,0.20366459884724444,0.07849062369218804,-0.32358541476599545,-0.26250283248421113
10040000,10050000,0.9,270000,chr22,-0.5109907720558393,1.0412470405320011,-0.18957712601705684,-0.0632563247246687,-0.024315188527803688,-0.4016533210181441,-0.14648463515030608,-0.5109907720558393,-0.5834194138102413
11090000,11100000,0.9,270000,chr22,-0.4698693169689362,0.874602202945143,-0.04124550352964087,-0.04193216413566268,-0.1605898401794078,-0.20878514100994894,-0.05725905585434129,-0.46986931696893625,-0.40183642079226595
14070000,14080000,0.9,270000,chr22,-0.4392194600189622,1.1020803892906947,-0.06530017848945907,-0.08313198843144297,-0.2914014871025228,-0.2662042192107677,-0.2294141245813436,-0.4392194600189622,-0.42179953548356475
17480000,17490000,0.9,270000,chr22,-0.5658322777893929,0.7984215838511419,-0.21149953205375938,-0.24460401535337273,-0.485875884971218,-0.41609901693852286,-0.5430098082170206,-0.5658322777893929,-0.46619178330309463
18160000,18170000,0.9,270000,chr22,-0.6582582233042018,1.149065169717285,-0.15642591548919907,-0.16073957172443248,-0.5528118123926061,-0.5398036299929894,-0.6345176527584199,-0.6582582233042018,-0.421173791148319
19440000,19450000,0.9,270000,chr22,-0.6604921642860905,1.462348130841418,-0.25842738577860647,-0.18798887207224277,-0.27666305355577464,-0.15262353171560475,-0.31553905324910825,-0.6604921642860905,-0.6061463703369123
22450000,22460000,0.9,270000,chr22,-0.4928892237172862,0.8241067839938461,0.07706518568127906,-0.058620385065559354,-0.20519779268129226,-0.3418083669637932,-0.27975169567037417,-0.4928892237172862,-0.4715881158877029
23060000,23070000,0.9,270000,chr22,-0.6139594371241912,1.24081137451947,-0.1174526729687847,-0.04050236710086792,-0.06745256677317699,-0.22729120170143288,-0.1361676754003741,-0.6139594371241912,-0.4865488957852963
23510000,23520000,0.9,270000,chr22,-0.5965002163269008,0.8773592828513082,0.11157178420209837,0.09376442836831356,-0.1348834957875449,-0.15379120905894023,-0.08730547056462687,-0.5965002163269008,-0.4259921525047021
24520000,24530000,0.9,270000,chr22,-0.6443728898193591,1.3163652162460728,-1.0861357743596378,-1.2006654798664316,-0.8360487769964305,-1.076026250549818,-1.1189701909060763,-0.6443728898193591,-0.3419692649932872
26830000,26840000,0.9,270000,chr22,-0.377674859595449,0.7999035795838316,0.8463488992113689,0.5232911414106324,0.22414041934226187,-0.10113904175764313,0.03383325406373866,-0.37767485959544905,-0.20438926085694847
30000000,30010000,0.9,270000,chr22,-0.4093728630235068,0.911157343918688,0.16195756436784245,-0.07485482444146738,-0.0487588148773758,-0.3035873385628796,-0.11571526642533272,-0.40937286302350684,-0.479362457507079
31090000,31100000,0.9,270000,chr22,-0.5691046691001647,0.9283050458245136,0.08792217325107113,0.03054375872543319,-0.1891813830688397,-0.38002235552065877,-0.24489551938428772,-0.5691046691001647,-0.48202439225635274
31690000,31700000,0.9,270000,chr22,-0.820758746029484,1.7112016554312832,0.11226068856602443,-0.27806568638707563,-0.4322950480537018,-0.6047129752015736,-0.5924093730485605,-0.820758746029484,-0.5214645351167432
32190000,32200000,0.9,270000,chr22,-0.4510351683140455,0.8050575147106114,0.30105922821063963,-0.13857853031240774,-0.2994699349899122,-0.09963202543937474,-0.3226204442646698,-0.45103516831404555,-0.2792821985965828
32530000,32540000,0.9,270000,chr22,-0.5023930284687201,1.020160495177456,0.010211626764387714,0.03432195708657867,-0.2920048557569664,-0.057810335078372514,-0.16181825714039805,-0.5023930284687201,-0.3639851905886043
33390000,33400000,0.9,270000,chr22,-0.7117994304557339,1.066253456126724,0.04535395862743898,-0.1014169669887383,-0.30493773562794285,-0.13130602537751013,-0.20514178940815553,-0.7117994304557339,-0.46180567773105
34610000,34620000,0.9,270000,chr22,-0.7630682064972162,1.3565569046512151,0.02212141008554069,-0.27553066558002715,-0.5130717709297328,-0.5155712004057006,-0.26636743074068764,-0.7630682064972162,-0.591850448340387
36940000,36950000,0.9,270000,chr22,-0.4301024943690533,1.0381616701968597,0.381612917992784,-0.19175018683101358,-0.4201844564269066,-0.43404124144429423,-0.28901297891439726,-0.43010249436905335,-0.6664927395552691
37840000,37850000,0.9,270000,chr22,-0.4581921825328807,1.1242398167689862,0.5034466912541187,0.1120311553359084,-0.1027426764627967,-0.15588551515832405,-0.1829121963257847,-0.4581921825328807,-0.38918427074418954
38800000,38810000,0.9,270000,chr22,-0.3624017000727919,0.7941042673670914,0.39994010072448316,0.15166204692158883,-0.0961352818977341,-0.25979214470669915,-0.14940164748500798,-0.3624017000727919,-0.24489308295988174
1110000,1120000,0.9,110000,chr23,-0.4096752677023051,0.8464908557929542,-0.5345297933283062,-0.17966996284051992,-0.2525874168698324,-0.237312787234167,-0.3949166188965282,-0.40967526770230517,-0.4016688677033914
2100000,2110000,0.9,110000,chr23,-0.4218481645972902,1.3449834625727808,-0.14201145774408608,-0.13954373385636862,-0.24911063950893625,-0.1685803470878857,-0.16945924249524935,-0.42184816459729024,-0.26920677773167534
2560000,2570000,0.9,110000,chr23,-2.8486727222030592,2.532870874103925,-2.576730391158088,-2.7364326620745256,0.8517829962408838,-2.5764066480737746,-2.576052966196281,-2.8486727222030592,-3.2725334701608806
2670000,2680000,0.9,110000,chr23,-2.9048791265993,3.82801442457479,-2.466438364621738,-2.9693965441122425,0.8658076606833683,-2.8760859380665678,-2.738816932452619,-2.9048791265992993,-2.9117825063915705
4720000,4730000,0.9,110000,chr23,-0.5736266098099956,0.9483903812184998,-1.0123126278698016,-0.7122119805002736,-0.4454897661959897,-0.09832721757213106,-0.5243752427824537,-0.5736266098099956,-0.9355127191529043
5390000,5400000,0.9,110000,chr23,-0.5125777999041485,0.872771338549716,-0.04585451304382127,-0.002870634918846554,-0.30997601827953486,-0.25071213561212335,-0.3672631440682971,-0.5125777999041485,-0.32569060352694573
5590000,5600000,0.9,110000,chr23,-0.5260465758890629,0.9508024714834724,-0.004970973205793022,-0.04910141271758774,-0.17707744380299018,-0.22492455726930952,-0.24619239202453216,-0.5260465758890629,-0.5765096152944478
6760000,6770000,0.9,110000,chr23,-0.5663868490049638,0.8748685332677928,-0.07993461530798546,-0.17542967885077093,-0.19833763268911145,-0.34120331893714645,-0.30308045819834095,-0.5663868490049638,-0.4349295892927658
7730000,7740000,0.9,110000,chr23,-0.6603039962640955,0.8947178415582838,-0.12868131996361407,-0.11256331913203685,-0.28365341829628876,-0.20900245434107967,-0.24847422686937667,-0.6603039962640955,-0.43248607250392324
8560000,8570000,0.9,110000,chr23,-0.7303055846873278,0.8292791641325433,-0.4901152682584698,-0.5482769745208577,-0.5663842215437128,-0.6640720024882357,-0.7206089897700063,-0.7303055846873278,-0.7910487389067614
9210000,9220000,0.9,110000,chr23,-0.7632433468205897,1.283077591243858,0.0933742882650818,-0.03765713166971332,-0.21052027791920844,-0.3105918727762555,-0.22115792256171604,-0.7632433468205897,-0.2243012114225381
