bgn,end,bs_threshold,window,ch,insulation_score,boundary_strength,ins_score_sperm.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_5.3.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
15700000,15710000,0.9,230000,chr21,-0.2579636975554766,0.5230267659406809,-0.07155494744376777,-0.06536219967818672,-0.32218258085363605,-0.3914551563627535,-0.2579636975554766,-0.5107849778524279,-0.47082648391463744
16090000,16100000,0.9,230000,chr21,-0.1938681467841016,0.3528085614043323,-0.12163568985541108,-0.1935439153977784,-0.23237664529736848,-0.11093393708727883,-0.1938681467841016,-0.296269691773484,-0.08159394376479964
16980000,16990000,0.9,230000,chr21,-0.3913451060329491,0.6574578784775881,-0.07391695529427751,-0.12193216686173129,-0.3903850527436523,-0.37804115107928876,-0.39134510603294914,-0.7953164085866459,-0.5610673008761643
17590000,17600000,0.9,230000,chr21,-0.3513163060295443,0.5899484550940918,-0.09597460169930415,-0.031865016434617276,-0.27844053316613965,-0.2034836275562042,-0.3513163060295443,-0.47860531216491997,-0.4970503703636957
19850000,19860000,0.9,230000,chr21,-0.2150606279781734,0.5875395713212792,-0.04229195557155328,-0.022003098984432725,-0.1910541190649466,-0.12026013750696797,-0.2150606279781734,-0.20644256430859206,-0.18767354526860028
20380000,20390000,0.9,230000,chr21,-0.0624382504996543,0.4173773102349065,-0.061404573779983436,-0.03128808816262997,-0.07103547813858833,-0.12204937835715904,-0.06243825049965436,-0.1853622756823633,-0.39435437544154334
20910000,20920000,0.9,230000,chr21,-0.4980009186974545,0.7133962617339132,0.023947782625019325,-0.11836379520583948,-0.12708158993727542,-0.5723926371026324,-0.4980009186974545,-0.34481359210777357,-0.21060770536174944
22450000,22460000,0.9,230000,chr21,-0.194845861377566,0.4064830752359238,-0.12371032553249149,-0.10343104688307272,-0.1562051551708321,-0.11948047383174976,-0.19484586137756607,-0.09690517413501598,-0.19784208699329692
25050000,25060000,0.9,230000,chr21,-0.2708233463726115,0.4763588535429554,0.06357503797557962,0.0696849286469192,-0.19140330029717115,-0.07315649011912907,-0.2708233463726115,-0.04585388780041104,-0.016094059027820913
25850000,25860000,0.9,230000,chr21,-1.7303596867016584,2.2765932937629803,-1.8237467044337752,-2.8897276813157324,-0.9864643460147675,-1.9189933348834596,-1.7303596867016584,-1.5342916601781438,-0.8593708025134764
26380000,26390000,0.9,230000,chr21,-0.2068368307319908,0.4294794129184183,0.004958954877832462,0.21407800989899847,-0.07366112805357562,-0.22055560722753093,-0.20683683073199083,-0.46784556635515323,-0.17358902595998377
26740000,26750000,0.9,230000,chr21,-0.3091625183854785,0.5535604173293841,0.01267647760126174,0.047190736905869245,-0.17185872388563736,-0.21176855806978995,-0.30916251838547854,-0.4573096702574625,-0.2670861960360136
27180000,27190000,0.9,230000,chr21,-0.296454232372338,0.5679961196201573,0.09929402114745016,0.10779769049940119,-0.13530629262298474,-0.1288393059023991,-0.296454232372338,-0.14705495223388657,0.08142412069473942
27450000,27460000,0.9,230000,chr21,-0.1310218330127763,0.3798880820554771,0.07139979197076297,0.024962765792170914,-0.046469764777648914,-0.22396047449498388,-0.1310218330127763,-0.3312900027513923,-0.3055070345991683
28730000,28740000,0.9,230000,chr21,-0.2049474216483376,0.4788020249500377,0.10986593348893274,0.05765793559241172,-0.13656796994626177,-0.14136135052913565,-0.20494742164833762,-0.34778124056497167,-0.24977399622722427
31280000,31290000,0.9,230000,chr21,-0.4439122851012435,0.8271603472561002,-0.005973774702936716,0.008661347609644477,-0.3693147906550734,-0.3315086691314178,-0.44391228510124353,-0.5859786472366642,-0.22670801485904493
32760000,32770000,0.9,230000,chr21,-0.2079938195944944,0.4729562097211226,-0.061078494304702614,0.24420961274983435,-0.13713212542580427,-0.2218458957514803,-0.20799381959449445,-0.4356066965281084,-0.25218229768484685
33480000,33490000,0.9,230000,chr21,-1.7832533745158627,2.208041203933649,-1.3974151229959098,-1.7364204321480379,-1.4350449704000876,-1.5607842252411566,-1.7832533745158627,-1.979983934389694,-1.8245032188274533
34020000,34030000,0.9,230000,chr21,-0.2304866953616616,0.581912939074868,-0.0694017690395672,0.24757937847156175,-0.14460828078304533,0.007661644843799841,-0.23048669536166166,-0.27150448311617914,-0.1860531712815498
34990000,35000000,0.9,230000,chr21,-0.2343858394189327,0.5743980479304467,-0.01984709430821663,0.041372980998052894,-0.1568515371174223,-0.23318055821349656,-0.2343858394189327,-0.5808762575272911,-0.48060217052236587
35330000,35340000,0.9,230000,chr21,-0.1302761533372529,0.3675428946516604,0.020336339667172108,0.052359626797687756,-0.11775172576393948,-0.1176218355850487,-0.13027615333725298,-0.25287222968522594,-0.27297234790868
36360000,36370000,0.9,230000,chr21,-0.3600461277686352,0.5853907647402743,-0.18832807790668502,0.008320190154591156,-0.318558839305524,-0.2578147283983508,-0.36004612776863526,-0.4491225598594077,-0.23122313396565458
36990000,37000000,0.9,230000,chr21,-0.4061709973260501,0.7955833882051433,-0.1343346059982565,-0.09442340037047778,-0.2667883848400724,-0.4057509850243065,-0.40617099732605016,-0.5385637523766128,-0.4508654919173972
37550000,37560000,0.9,230000,chr21,-3.239517857617808,3.0838966240653525,-2.683834823655628,-3.436399737633546,-3.191834880890887,-3.1768301594035724,-3.239517857617808,-2.9417144347900304,-3.0436966333976487
37910000,37920000,0.9,230000,chr21,-3.260417497516427,4.0851241705447645,-2.784248882043162,-3.380983106424175,-3.1929498209507936,-3.224359741847939,-3.260417497516427,-3.571009568084039,-3.1536411551325774
39660000,39670000,0.9,230000,chr21,-0.3091561477413626,0.3941138669766731,-0.06915446770905,0.09265624521722776,-0.2474063957790719,-0.1808733519520093,-0.3091561477413626,-0.38366041133046713,-0.21838323580700725
41070000,41080000,0.9,230000,chr21,-1.7352171785927033,1.9926537328861893,-1.3472365977940266,-1.1735207567216217,-1.2936571365279557,-1.6319315458698647,-1.7352171785927033,-1.7652591280787922,-1.5001970499469317
41890000,41900000,0.9,230000,chr21,-0.3073919145160591,0.5458682933542465,-0.03549159618094655,0.06274342712614313,-0.3738498743652405,-0.22866319575503857,-0.30739191451605913,-0.43331794454715883,-0.37116849683452535
43100000,43110000,0.9,230000,chr21,-0.2464050632488365,0.3978669306176195,0.19119443288855636,-0.04154477973889516,-0.2048406676071565,-0.18267188415959348,-0.24640506324883651,-0.2340351233313534,-0.038743263106011686
44110000,44120000,0.9,230000,chr21,-1.9728776072218523,2.238397158463884,-0.3092592470142212,-0.9632139775601938,-1.7268998830357178,-1.785454400689092,-1.9728776072218523,-1.770791982754005,-1.4269632355211417
44510000,44520000,0.9,230000,chr21,-0.7279870566720948,1.0296735398204484,-0.36242509525020616,-0.3632867484542693,-0.5593588140601581,-0.6525289361324884,-0.7279870566720948,-0.6660785931288099,-0.4729476465311692
44790000,44800000,0.9,230000,chr21,-0.4863561052464356,0.5642530443041146,0.10978077399781574,-0.1207770994320477,-0.42287904639970125,-0.528683977621193,-0.4863561052464356,-0.825866822318252,-0.5005861912759321
45170000,45180000,0.9,230000,chr21,-0.1539320092491466,0.4202727277345878,0.31121904334053463,0.07460777227960487,0.037496484295129626,-0.06832344154009458,-0.1539320092491466,-0.20795578702480974,-0.03059554680189336
45570000,45580000,0.9,230000,chr21,-0.5012909207137174,0.9088545845424856,0.006880544369662003,-0.19464554230485853,-0.34681119327621307,-0.5267608544057786,-0.5012909207137174,-0.35280584149900857,-0.22032973398644173
330000,340000,0.9,160000,chr22,-1.567964333701252,2.113427645032331,-0.954859547110329,-0.49949365238516635,-1.1621296472765335,-1.3684439263048815,-1.567964333701252,-1.5181571230616482,-1.2467680374366636
790000,800000,0.9,160000,chr22,-0.5655594237351518,0.7511905745201163,-0.055102557513451264,-0.08834438421681791,-0.42536563528145305,-0.5301919323821914,-0.5655594237351518,-0.8029824642850322,-0.790415139905286
1160000,1170000,0.9,160000,chr22,-0.6793913325285589,1.215232041138382,-0.17167070201441872,-0.1441196380433154,-0.06155371607185026,-0.8247786870408995,-0.6793913325285589,-0.1653232919310798,-0.3644768924435887
2510000,2520000,0.9,160000,chr22,-0.2346858513416393,0.5287960455754511,0.0012477671004738676,0.08681366641099922,0.04355936600804064,-0.045123361923272716,-0.23468585134163936,-0.146637584114493,-0.07975068354621083
2950000,2960000,0.9,160000,chr22,-0.4337798722766865,0.6123894023791228,-0.008710900518625102,-0.13166887349186082,-0.31989514284980985,-0.20217852034703443,-0.4337798722766865,-0.5483360831536854,-0.2225382928523074
3120000,3130000,0.9,160000,chr22,-0.5748572943224912,1.0197839299945102,0.03203982339363707,0.0634118396284101,-0.4175243917420822,-0.38562914307091767,-0.5748572943224912,-0.3483640890200658,-0.17746744236021353
3750000,3760000,0.9,160000,chr22,-1.732756566690927,2.3487740547312264,-1.5193849768300483,-1.52919488525893,-1.695727548548037,-2.000441784032776,-1.732756566690927,-1.6509292067342252,-0.9501616782605988
4260000,4270000,0.9,160000,chr22,-1.699112671956137,2.180613739920196,-1.51100691138114,-1.1912749550195678,-1.7846336217469185,-1.5259631594079797,-1.699112671956137,-1.5074955217565131,-1.2156240730151058
5540000,5550000,0.9,160000,chr22,-0.4369255686794144,0.9635799990820558,-0.19044505570591244,0.05997802273155082,-0.3458186672198823,-0.22607466430101192,-0.43692556867941446,-0.29123182625041993,-0.15849630783502855
6990000,7000000,0.9,160000,chr22,-0.3396801519634152,0.711110578246075,-0.3581659846452365,0.289046215458262,0.2794188076766028,0.053079026281177395,-0.3396801519634152,-0.1944796996783154,0.16118664687330922
8120000,8130000,0.9,160000,chr22,-0.2146941488095066,0.6396165568219591,0.06523976740082327,0.3247169729336659,-0.21330487661466488,0.6141450738440518,-0.21469414880950669,-0.3441526936813507,-0.016907297041355095
10110000,10120000,0.9,160000,chr22,-0.2421656362159117,0.7293122783360312,-0.15477853373507,-0.060748462355705614,-0.06060066628798329,-0.18652978098343104,-0.24216563621591178,-0.45081387867816314,-0.7201784508467302
10530000,10540000,0.9,160000,chr22,-0.2199641161977041,0.5284876402715755,-0.0780277165884393,0.004014297767159761,-0.1266972040793766,-0.2967941824077874,-0.2199641161977041,-0.3050688495391936,-0.34899975294990526
11090000,11100000,0.9,160000,chr22,-0.2527570948180289,0.6984617953426464,-0.08708936162038376,-0.060045521045700864,-0.31249401719458075,-0.41064319595072124,-0.25275709481802894,-0.7894451810512508,-0.622499636093916
12930000,12940000,0.9,160000,chr22,-0.2748622475756949,0.508132802912452,-0.11652626660514358,-0.1442748877568971,-0.31516091037427835,-0.2184628906835673,-0.2748622475756949,-0.37283662874544804,-0.13137248871683566
15260000,15270000,0.9,160000,chr22,-0.4871205981484086,0.7370447223207032,-0.14747858744552636,-0.12854304714596257,-0.5076341365884193,-0.3073140228918413,-0.4871205981484086,-0.44440414953903573,-0.3005548723516097
16600000,16610000,0.9,160000,chr22,-0.4309931688847646,0.6257322115518975,-0.054554386915249005,-0.30220401470136504,-0.4571654593687023,-0.24718154553315305,-0.43099316888476463,-0.37335065908438964,-0.3483757136610012
17480000,17490000,0.9,160000,chr22,-0.807234079811783,1.1890803718706018,-0.3301166330507946,-0.2894903927517615,-0.7062352245917316,-0.4759976299016817,-0.807234079811783,-0.6441750078732084,-0.48111308529682417
18180000,18190000,0.9,160000,chr22,-0.6667497557641906,0.7846214661731176,-0.11747905729222138,-0.2721211264439189,-0.6599777196902045,-0.6042376424196851,-0.6667497557641906,-0.7112109614700444,-0.49528359031592545
18540000,18550000,0.9,160000,chr22,-0.8677344899266962,1.4490486184649252,-0.025528620783476962,-0.182457030009471,-0.5901038933157223,-0.5121614312322069,-0.8677344899266962,-0.789739930522328,-0.6969130302099598
19450000,19460000,0.9,160000,chr22,-0.4652951684747844,0.937780502338364,-0.35367610619419604,-0.20500595155965495,-0.32681712897635506,-0.18177766839998072,-0.4652951684747844,-0.7530504851394803,-0.4880391632668785
21160000,21170000,0.9,160000,chr22,-0.2295107691590562,0.5765062760666542,-0.06604813190417876,-0.20937172974801624,-0.1374483223907391,-0.24605946416529487,-0.22951076915905627,-0.1972382082311515,-0.25287320828966614
21540000,21550000,0.9,160000,chr22,-0.2818559705873684,0.7418750575372992,-0.061442476937591625,-0.0767828685427239,-0.21274642045281422,-0.2227240962839342,-0.2818559705873684,-0.4138131682861025,-0.39111291415713906
23450000,23460000,0.9,160000,chr22,-0.3234057214336203,0.483197874559967,0.052883804818530354,-0.049423194253511875,-0.257025048152639,-0.31366585829470667,-0.3234057214336203,-0.23170170969329823,-0.283757954073398
24520000,24530000,0.9,160000,chr22,-1.813906794784484,2.429924282824784,-1.6044239480948919,-1.527691035363766,-1.3393818981142114,-1.6048633824225387,-1.8139067947844842,-0.8380482772709881,-0.4618541894117639
26850000,26860000,0.9,160000,chr22,-0.279374731160741,0.7257484662451656,0.5696874113329965,0.32323812971006827,-0.06572068263556084,-0.35229152780729134,-0.279374731160741,-0.7467908127846431,-0.45169048358457126
28590000,28600000,0.9,160000,chr22,-0.1020556224049205,0.4817287640288986,0.3811767147713486,0.44130088204411433,0.07785558188072464,-0.04102412743935283,-0.10205562240492055,-0.2547921134317775,-0.00042081170544300164
29640000,29650000,0.9,160000,chr22,-0.2749435003682194,0.4808593806194712,0.23177274123222133,0.017294977267564807,-0.16804566013228836,-0.1916045764756454,-0.27494350036821946,-0.40802041566206426,-0.1626236450844447
31130000,31140000,0.9,160000,chr22,-0.5711186844030187,1.090738507733383,0.0373678480318862,0.06585290298678324,-0.3872491192138327,-0.5513525198517185,-0.5711186844030187,-0.5778644065321842,-0.3445501690823092
32170000,32180000,0.9,160000,chr22,-0.4832775980248587,0.6843558946193032,0.2629238144729942,-0.1128421054290037,-0.39679672358066065,-0.15206596087222854,-0.48327759802485876,-0.3965268242749176,-0.31340633228677267
33370000,33380000,0.9,160000,chr22,-0.3268908290623145,0.5176983472948027,-0.008431580094370316,-0.12193670094967424,-0.4115180602286905,-0.24802883127935213,-0.32689082906231454,-0.5948043012812564,-0.3762361078623135
34970000,34980000,0.9,160000,chr22,-0.3240500396563022,0.4848691822888019,0.025195293728524998,-0.07418914799531771,-0.27286645181011965,-0.16509543080094602,-0.3240500396563022,-0.42381515752768667,-0.19788381704166863
35280000,35290000,0.9,160000,chr22,-0.3950006181438956,0.7341691116113829,0.14246205321067312,-0.0007475869808950441,-0.33782316728531375,-0.2619990359986447,-0.39500061814389564,-0.5675877571094148,-0.3315965446156309
36100000,36110000,0.9,160000,chr22,-0.3134673132035528,0.511821703399809,-0.11687168702684489,-0.2120540312420499,-0.23986532775366579,-0.08927314965714092,-0.3134673132035528,0.2456936419795878,0.11971068641273237
36670000,36680000,0.9,160000,chr22,-0.6704843696928808,1.233370201307497,0.15491106319851164,-0.24692209528670916,-0.5583276428388984,-0.3287609522496796,-0.6704843696928808,-0.33002116917674096,-0.33377821258034374
36940000,36950000,0.9,160000,chr22,-0.4058212255503216,0.4889819113066923,0.12074268806218477,-0.26958297027656974,-0.5678408233877088,-0.4590721900885945,-0.4058212255503216,-0.37776303555019597,-0.589737305616484
37630000,37640000,0.9,160000,chr22,-0.1830155043351599,0.4977795739110741,0.37829118555927216,-0.09245837841670841,-0.10265200616550564,-0.2727855391464661,-0.18301550433515998,-0.21469217530603077,-0.12184604585575877
38320000,38330000,0.9,160000,chr22,-0.2815983657848038,0.7293062442280157,-0.035590387698731796,-0.06633799560475923,-0.1746867057940138,-0.141153786449485,-0.28159836578480385,-0.23319187140603506,-0.23665029185760153
38800000,38810000,0.9,160000,chr22,-0.1717161268496334,0.5153492190765017,0.06780634325105965,0.0642509189656186,-0.18152021082579256,-0.32673810583174634,-0.17171612684963344,-0.5529122065647654,-0.3937058895254564
1110000,1120000,0.9,140000,chr23,-0.3896438408469921,0.9146724870269788,-0.504096251511151,-0.21184327840148867,-0.21431987967826124,-0.19457211916742637,-0.38964384084699216,-0.37886086128992874,-0.4046319425241203
1710000,1720000,0.9,140000,chr23,-0.1357085644714165,0.6039416125615877,-0.15720547873902566,0.02058774593309786,-0.1026213340431838,-0.12472674598139642,-0.13570856447141655,-0.35070772242668663,-0.33608958978664416
2540000,2550000,0.9,140000,chr23,-1.4347296502662958,2.2418178891361404,-1.441908016012188,-1.5541118858332355,0.4286649800423634,-1.5230073637120038,-1.4347296502662958,-1.7335729098745627,-1.7183876074408293
2690000,2700000,0.9,140000,chr23,-1.318257337744306,1.215356014779431,-1.5515160679986464,-1.7850738420758037,0.49541345835969136,-1.587836712712511,-1.3182573377443059,-1.4355875603899921,-1.5228572493179695
2940000,2950000,0.9,140000,chr23,-0.2643246954892168,0.4763517998841341,-0.02495384397409148,-0.04352985911800427,-0.1803968482708245,-0.11377704437407635,-0.26432469548921683,-0.47816210901132616,-0.4047631819682959
3750000,3760000,0.9,140000,chr23,-0.3177219553606996,0.628571810778093,-0.09119468818992842,0.011471142342855753,-0.13886181666492436,-0.14972582408703727,-0.31772195536069964,-0.1555925822465373,-0.18887760880813684
4910000,4920000,0.9,140000,chr23,-0.2951083389806605,0.5279492491922744,-0.10060745246177841,-0.0516096524434994,-0.2893935341537317,-0.20168017021846177,-0.2951083389806605,-0.28062853948701694,-0.11733008193135352
5410000,5420000,0.9,140000,chr23,-0.4013731145040128,0.5731746836548,-0.0941705346123885,0.07564090227597098,-0.29292022308974464,-0.2587678616866716,-0.4013731145040128,-0.3984997966517119,-0.27091819675302026
6630000,6640000,0.9,140000,chr23,-0.3557338065376527,0.5007012192783509,-0.0779239641206567,-0.10476996002391291,-0.26823384490186664,-0.14183050472959965,-0.35573380653765274,-0.16352868505612494,-0.13566082306718677
7120000,7130000,0.9,140000,chr23,-0.5224741712778646,0.737030489279795,-0.08824489783103644,-0.07268109293738254,-0.4739636696882518,-0.3904584186106958,-0.5224741712778646,-0.37745796998776276,-0.2842176241852187
8560000,8570000,0.9,140000,chr23,-0.6133469193768486,1.1059659669128936,-0.47884858961077015,-0.426734123175965,-0.5081174773004354,-0.6167444936320593,-0.6133469193768486,-0.6736233177686941,-0.639853858500369
10130000,10140000,0.9,140000,chr23,-0.3193905640369223,0.4657517809900018,0.019636895556055363,0.03751787925861615,-0.24636787492442508,-0.08619639722773,-0.31939056403692234,-0.08074122668185536,0.003778556952518589
10590000,10600000,0.9,140000,chr23,-0.367441208991766,0.519950241643716,0.12335722809428912,-0.09795205064330524,-0.29791137478181023,-0.28789168318123876,-0.367441208991766,-0.257549371849798,-0.08810564248213466
10890000,10900000,0.9,140000,chr23,-0.3789058639016822,0.7293587218861044,-0.16234587678854964,0.05539571955111816,-0.20555850894810654,-0.3176863322827664,-0.37890586390168224,-0.22053890411580496,-0.1961986325430451
12090000,12100000,0.9,140000,chr23,-0.1716444845056198,0.5539512872740284,0.018464436890236836,0.22230592677724179,0.004884980281618421,-0.15646725598862907,-0.17164448450561987,-0.22979323542058766,0.0018582930304866909
13600000,13610000,0.9,140000,chr23,-0.2603554058066908,0.7036831341521356,0.006446794655829263,0.25174794236768416,-0.1469892111348296,-0.1634476685529494,-0.26035540580669086,-0.25579209330913816,-0.2654108562213915
14460000,14470000,0.9,140000,chr23,-0.138899546476014,0.5323688937709941,0.12979147394742588,0.15011343738063715,-0.015272951806043912,-0.18959977137871875,-0.13889954647601402,-0.4264009090707402,-0.24008435539646764
15970000,15980000,0.9,140000,chr23,-0.4395778364558815,1.0423249830645605,-0.6563593394116657,-0.7402739147886074,-0.09927843323047243,-0.4385757482081605,-0.43957783645588155,-0.7146427940626922,-0.47250669746159013
16610000,16620000,0.9,140000,chr23,-0.3527310600994306,0.6373511237868019,-0.037822484189572965,0.1866146019920511,-0.2672377697732417,-0.3108641246512144,-0.35273106009943067,-0.41765849190631005,-0.07888823882878174
17880000,17890000,0.9,140000,chr23,-0.2880850595851816,0.5596573550635896,-0.028252970506414753,-0.0019580896237157037,-0.10024141208562147,-0.25616022787271103,-0.2880850595851816,-0.23482654249995466,-0.07571278675536
18380000,18390000,0.9,140000,chr23,-0.2621022149234909,0.486700768120513,0.059134737612794336,0.013663198315396832,-0.302945054200498,-0.3005285844756067,-0.26210221492349095,-0.5877899260089753,-0.28226178851980643
18740000,18750000,0.9,140000,chr23,-0.1049887237916704,0.4323447150907724,-0.07156855331738796,0.05564305204184833,-0.09418971397170925,-0.004044497547597011,-0.1049887237916704,-0.09970968103628722,-0.22606715501534344
19210000,19220000,0.9,140000,chr23,-0.2915438433758885,0.5612170456326541,0.23774258435539455,0.01997811917265592,-0.08790785625330096,-0.1809270809619363,-0.2915438433758885,-0.437265105497774,-0.15345821931961845
19660000,19670000,0.9,140000,chr23,-0.3003137149890221,0.646767782404214,0.11077824433489702,-0.07727821017249129,-0.15628314920377515,-0.2853198806908402,-0.30031371498902215,-0.3740678776980782,-0.4776728037031085
21240000,21250000,0.9,140000,chr23,-0.2641315997805301,0.4844731515950796,0.021982382136842515,-0.09483718308216689,-0.24739448009653126,-0.22915631643640114,-0.2641315997805301,-0.3594350238985284,-0.1564381328951535
22420000,22430000,0.9,140000,chr23,-0.4137379075089654,0.9241671746159998,-0.15444182522273542,-0.09804264321551567,-0.30607320848046776,-0.3608431943978299,-0.41373790750896544,-0.2515273356167123,-0.1496324883740917
22900000,22910000,0.9,140000,chr23,-0.2829368218442064,0.678924149950211,-0.04938153767215176,-0.05450485701693278,-0.33519504221540347,-0.17156583502784323,-0.28293682184420643,-0.26709975303671674,-0.25557921619781415
24190000,24200000,0.9,140000,chr23,-0.2463504206088449,0.6079998333287039,0.05783155098017244,-0.01290537425036332,-0.18287611150269736,-0.2145902613180552,-0.24635042060884496,-0.16700658053194994,-0.24312170006672015
25310000,25320000,0.9,140000,chr23,-0.1920524289881714,0.4786341509808083,-0.08918256788046242,-0.028568441997338472,-0.2010387852337079,-0.30749259693544734,-0.1920524289881714,-0.41244558402073894,-0.23977862491146082
25830000,25840000,0.9,140000,chr23,-0.24678818639249,0.4504555180015566,0.03260575964659639,-0.06588514913346902,-0.16524056037456014,-0.15641600816930376,-0.24678818639249,-0.3627142284002383,-0.22177462587406843
26790000,26800000,0.9,140000,chr23,-0.2711113023483372,0.6605585739239859,-0.18656195278475263,-0.10764628408398408,-0.25641117972446115,-0.2742527385315883,-0.2711113023483372,-0.33149529941423644,-0.28998024514580273
27860000,27870000,0.9,140000,chr23,-0.3804567605759891,0.6181992412607128,-0.030773837805824638,-0.031041126085790495,-0.38620191437299484,-0.14947532402210242,-0.3804567605759891,-0.1657761741623988,-0.16106198782914333
28140000,28150000,0.9,140000,chr23,-0.2547566170530179,0.430381296495395,-0.09440982974069438,0.04371152408042538,-0.1532443422050165,-0.07207443131791831,-0.25475661705301794,0.0025993578373671423,-0.027853212409272035
28690000,28700000,0.9,140000,chr23,-0.4085206575761127,1.0094868386038425,-0.2188563730921587,-0.502801750664196,-0.3945859796722526,-0.597020328547701,-0.4085206575761127,-0.47568916280657597,-0.46837718546529433
29300000,29310000,0.9,140000,chr23,-0.3268660335288015,0.501718706237521,0.05863599871466468,-0.04445890875403293,-0.39512919819328085,-0.2716579443481853,-0.3268660335288015,-0.32725961929186353,-0.3169583569039521
30110000,30120000,0.9,140000,chr23,-0.3002817153955978,0.4445706222970865,-0.0461372785343718,0.00545388682199042,-0.3052260789213938,-0.14974794959088467,-0.3002817153955978,-0.2732762529205586,-0.11462143468314595
30680000,30690000,0.9,140000,chr23,-0.4418017111237199,0.7087972337099597,-0.07237849901518725,-0.035117436411355514,-0.40710585580274217,-0.2645759585361347,-0.4418017111237199,-0.45346658076292923,-0.2521812882740018
31430000,31440000,0.9,140000,chr23,-0.3200126912460097,0.5073875558118159,-0.04241555818381087,-0.04497401777835129,-0.26955798570669115,-0.2182458308569131,-0.3200126912460097,-0.3088297240448897,-0.11931788411015053
32450000,32460000,0.9,140000,chr23,-0.3898159222589535,0.464714060989113,0.03672775536438034,-0.021603986903311147,-0.4580246487700437,-0.32768051982636437,-0.3898159222589535,-0.4831510433148737,-0.4484435435838284
33440000,33450000,0.9,140000,chr23,-0.4781805698881649,0.95510158746628,-0.1427721711578546,-0.10043922691496866,-0.48986027648532293,-0.17754551358981374,-0.47818056988816493,-0.2950231790726704,-0.12064084544460091
34060000,34070000,0.9,140000,chr23,-0.6019863640428522,0.9039324075079354,0.03599748202381655,-0.06509849817151904,-0.5059315308806577,-0.4863600229335879,-0.6019863640428522,-0.6337752601687078,-0.4573872625704345
34780000,34790000,0.9,140000,chr23,-0.9627527724297282,1.5823274735046562,-0.989007813206221,-0.8536326383188629,-0.8870378646351544,-0.8634727217854361,-0.9627527724297282,-0.3749023393556235,-0.4602763472924499
36920000,36930000,0.9,140000,chr23,-0.4524555621529613,0.7190547815002502,-0.09582930243604833,-0.2994029339724725,-0.48718662112731154,-0.4891799756335372,-0.4524555621529613,-0.2952418525382374,-0.14644961505592308
37850000,37860000,0.9,140000,chr23,-0.5610526991147713,0.9589744059575696,-0.34324923071952673,-0.15526207575643322,-0.5100178914944031,-0.273762848684355,-0.5610526991147713,-0.8410058807740584,-0.6371000630774029
38140000,38150000,0.9,140000,chr23,-0.3570926643264228,0.4865350100964365,0.007606413192354277,-0.06342880808245205,-0.3104194537259739,0.013622372089914308,-0.35709266432642284,-0.4563158817382817,-0.4859349652248754
38320000,38330000,0.9,140000,chr23,-0.5555550562344413,0.6460945185425432,-0.362104630394158,-0.31810467548510224,-0.5545885019532426,-0.3726421337270851,-0.5555550562344413,-0.06504352493564122,-0.37513474692841
38800000,38810000,0.9,140000,chr23,-0.7540021078899619,1.3933648073281928,-0.04942790183725956,-0.1088152955532453,-0.6943956700518925,-0.4230604146722504,-0.7540021078899619,-1.0412244586439683,-0.5873893298155407
39040000,39050000,0.9,140000,chr23,-0.7190634595077174,1.3201645029486122,0.05707674660997275,-0.2758852997414943,-0.5502618078649016,-0.3718475570506577,-0.7190634595077174,-0.541651829145599,-0.5620138406653145
39570000,39580000,0.9,140000,chr23,-0.3400309294520482,0.5341586827898913,0.12253767167540684,-0.002995901459677047,-0.3565415391774363,-0.28756268350461955,-0.34003092945204827,-0.25756945524748504,-0.40747526736917145
39950000,39960000,0.9,140000,chr23,-0.2971960287982944,0.4723252011962993,0.10954142217119296,0.0234855353534098,-0.19911603059233993,-0.013590889492755068,-0.29719602879829443,-0.3905335373761169,-0.12549883339348022
40950000,40960000,0.9,140000,chr23,-0.2097180729540921,0.4572983367250547,0.12867396662427255,-0.16189146000398857,-0.24309980667802353,-0.25587808369614107,-0.20971807295409214,-0.5814884222671056,-0.3371561984032879
42230000,42240000,0.9,140000,chr23,-0.2952547502907994,0.6143576452009295,-0.04781297385156339,0.024583061428957043,-0.23721428928591637,-0.13320328021719668,-0.2952547502907994,-0.552337453450798,-0.1992493267690405
42510000,42520000,0.9,140000,chr23,-0.2459872843854838,0.5491222886224385,0.09711485495146946,0.08224705352946765,-0.2609027511121761,-0.0151205986651016,-0.24598728438548384,-0.19610738610187828,-0.01985055689589045
43280000,43290000,0.9,140000,chr23,-0.2801421295938942,0.4495296181304737,0.05309619370991958,0.40760745961264805,-0.1101171045035015,0.4568406776539947,-0.2801421295938942,-0.1573133589547825,-0.008075414583247417
43460000,43470000,0.9,140000,chr23,-1.657619263386784,2.4647075022566285,-0.96352029809333,-0.8740894463632105,-1.1002671117870144,-1.219236421067472,-1.6576192633867841,-1.3526308104071254,-0.9998097178818353
43770000,43780000,0.9,140000,chr23,-0.1948568258686167,0.5196390567776901,-0.019576561598588855,0.012398690139927,0.14394381699650863,-0.14540414898702572,-0.1948568258686167,-0.0515714107134483,-0.1476370485602343
