ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr5,66660000,66670000,32662,0.1296906721051364,0.9,110000,-0.13130209428256717,0.2373906224546452,0.3208008900923459,0.34735371750264793,0.18492390155681906
chr5,33770000,33780000,29373,0.1296771039817096,0.9,110000,-0.01857947239769765,-0.07368753101054157,0.057592890777385906,0.07684328951211737,0.06099555491551242
chr19,41510000,41520000,107211,0.1293153858613964,0.9,290000,-0.14259829607643526,-0.2048786811576261,-0.23737042911176362,-0.37511152988544716,-0.3190879963185738
chr20,45250000,45260000,112430,0.1292599965193037,0.9,140000,-0.24021660097583453,-0.12295905659650481,0.03708049901831718,0.04040691046849362,0.014128380684323164
chr8,2530000,2540000,46957,0.1291089209592927,0.9,160000,0.2488408372242033,0.15949043982620684,0.14116854808153823,0.2311212812806719,-0.14095339239683002
chr6,37100000,37110000,36957,0.1290247029422832,0.9,190000,0.06358903295015868,-0.04788230668987367,-0.025401886500497135,0.00880636525844168,0.2628345791381064
chr17,28890000,28900000,95499,0.1290174731939294,0.9,140000,-0.011284324093126267,0.15823639814492052,0.049313142346112886,0.2330122516930949,0.10068445187011864
chr7,1110000,1120000,39386,0.1289611971648898,0.9,170000,0.5414510595521318,0.23606132100640081,0.09666508286565734,-0.005364909276397231,0.06625662247777905
chr10,1400000,1410000,57921,0.1288706634131929,0.9,160000,-0.22779650950176789,0.15214670286305507,0.16689155803889147,0.10474820909020244,0.175468909258488
chr1,14440000,14450000,1444,0.1287840138142598,0.9,100000,0.08975521720972045,0.34086230581785787,0.006862087125217211,0.05409333572463213,-0.11704718273922904
chr25,7730000,7740000,131548,0.1287565461012718,0.9,210000,0.07895601442585715,-0.041101804888785655,-0.22747930952008313,-0.2841088232487069,-0.3249148725056683
chr24,33740000,33750000,129931,0.128655012683214,0.9,160000,0.036692872348617185,0.04635224559731848,0.012772561001002151,0.10800663351611631,0.08503532413759006
chr5,15070000,15080000,27503,0.1285003467917589,0.9,110000,-0.03615854102590891,-0.021076577287602236,0.03770614788204719,0.29172420130771004,0.06775684364556578
chr12,25550000,25560000,69428,0.1283558686966442,0.9,110000,0.008002003934443778,0.22588050659470377,0.139481274276122,0.4848152990832853,0.18318988874283984
chr15,28300000,28310000,85108,0.1280835744656315,0.9,110000,-0.0939169610812629,0.1762398912598672,0.1077084151276885,0.20803371126975034,-0.10735000826843685
chr5,57800000,57810000,31776,0.1280534489520784,0.9,110000,-0.02317990997710144,0.11651755632641182,-0.040548672293277604,-0.09112071698219389,0.07678352181193132
chr10,42120000,42130000,61993,0.1276960426485364,0.9,160000,-0.1496775986269292,0.09743938509245904,0.049273683525412386,-0.14606872439513355,-0.3389787119936714
chr8,51240000,51250000,51828,0.1273243722947415,0.9,160000,-0.06342442462627643,0.17283989269347938,0.10645180651336926,0.11975537927678384,0.10280854455350373
chr16,39870000,39880000,91070,0.1272278317243004,0.9,130000,-0.05494773892334081,-0.044632415683333884,0.009658566505302143,0.2496226141256738,0.17127305627160053
chr25,20330000,20340000,132808,0.1271713006470668,0.9,210000,0.04154958225684967,0.10602122358916805,0.06255786006226816,0.07007237536676827,0.08583852858606979
chr4,4640000,4650000,18650,0.1270821950825303,0.9,200000,-0.04580014708815768,0.24114338994781379,0.33391740645456613,0.5379408697637089,0.3761310377731563
chr20,44260000,44270000,112331,0.1270579867156437,0.9,140000,-0.03527481676043125,-0.12263056801852633,-0.004710265594838155,-0.09112627604832468,-0.08108635995153649
chr5,48680000,48690000,30864,0.1269996336383003,0.9,110000,-0.09966673178672922,-0.0854686174264825,-0.05722393371529164,-0.09511924783064239,-0.187519085056564
chr18,36300000,36310000,101587,0.1268437667314497,0.9,210000,0.14633702942948823,0.14467604147508367,0.08486541176176464,0.26993788086813114,0.45291758691353307
chr12,44570000,44580000,71330,0.1267397659153437,0.9,110000,-0.08850665981960382,-0.009927542934697005,0.25406503077017045,0.16724805005398277,0.16568223599691265
chr23,26890000,26900000,124623,0.1264594119646149,0.9,120000,-0.06398999242466014,-0.04043620884706006,-0.010965230721567626,0.033274368878057674,-0.09920578829947588
chr16,3560000,3570000,87439,0.1263473511382032,0.9,130000,-0.05804803960139422,0.16484577429028677,0.23651670632584426,0.18274889008545567,0.23891687473639514
chr8,50910000,50920000,51795,0.1262272493259717,0.9,160000,-0.16130858459937855,-0.030491721566027325,0.018100513825272117,-0.006243933844749635,-0.056857215396386225
chr20,25140000,25150000,110419,0.1262016687109315,0.9,140000,-0.0036287071278215182,0.035021728958547785,0.027896567941023895,0.04788169674423765,-0.028395651357819
chr6,14910000,14920000,34738,0.126185117866292,0.9,190000,0.08323663421856116,0.022823487011813155,0.16966428535561903,0.13665821835092667,-0.022505061119950927
chr21,42310000,42320000,117657,0.1260648692995061,0.9,220000,-0.16361060267053618,0.10653898877333588,0.08826447022163664,0.09676333728733374,0.35004719948299956
chr16,22650000,22660000,89348,0.125930552012704,0.9,130000,0.08663116983824648,0.024020714459543596,0.1520338385871642,0.00651679453334625,0.10780407754300846
chr24,35620000,35630000,130119,0.1256668300518874,0.9,160000,-0.20868529328510033,-0.06224837790481879,0.034688512356315176,0.2109091385568089,-0.02256412741653767
chr16,39730000,39740000,91056,0.1254615575466152,0.9,130000,-0.012287828398310947,0.0023788723027299355,0.03175577654228911,0.13433859897074937,0.13497887834421374
chr9,35330000,35340000,55668,0.125111669363115,0.9,170000,-0.023747322328374235,-0.024767641874950785,0.036345329892276367,0.0025110678528893005,-0.04027598458451442
chr25,11400000,11410000,131915,0.1248505257473644,0.9,210000,-0.11649241118978097,-0.14033495588836098,-0.026697855653488145,-0.19248972107631135,-0.16302828671254918
chr1,42520000,42530000,4252,0.1247989894394412,0.9,100000,-0.2548549017321445,0.12034215931770192,-0.0904334165679772,0.026885245735140638,-0.14344533804161078
chr12,32930000,32940000,70166,0.1246140190725305,0.9,110000,-0.06172670369963015,-0.14859303519108127,0.04066425450500853,0.11613553322102134,0.22031596808329254
chr20,22350000,22360000,110140,0.1244432672003005,0.9,140000,-0.11775264886977975,-0.07525053653427441,-0.10641037665625434,0.12847419687453543,0.052114449308280776
chr13,3480000,3490000,72140,0.1243526222747107,0.9,200000,-0.14429585558592675,-0.016187978449531747,0.2104920876791405,0.20221863907140872,0.2350358059291337
chr5,44900000,44910000,30486,0.1241955906190541,0.9,110000,0.09969503450429529,0.19518564766031174,0.07611186297172719,0.4209632956788803,0.11271079960387857
chr22,10830000,10840000,119103,0.1238868018702248,0.9,220000,0.05278983606266703,0.019598945022742797,0.007684881861334188,0.2019551026129157,-0.03621489711397477
chr20,39540000,39550000,111859,0.1238316057847726,0.9,140000,0.19691101418012671,0.08403373242791636,0.2839525041202838,0.0626754129597647,0.05001490471419082
chr3,40890000,40900000,16012,0.123741862212517,0.9,100000,0.003875235962653337,0.07533619882114437,-0.12215692587687736,-0.09981483860045631,-0.15500546768115578
chr20,22100000,22110000,110115,0.1237365879440499,0.9,140000,-0.0055447152651128566,0.02195400573251948,-0.07397267960417203,0.08060870543470587,-0.13963703477191572
chr6,32680000,32690000,36515,0.1236891477482937,0.9,190000,-0.08690301581063863,-0.016170650715203756,0.02017902436189138,0.11364400615905924,0.2721139029829551
chr13,9870000,9880000,72779,0.1235064056558444,0.9,200000,0.17118515230013553,0.10452824036259153,-0.06900412834606151,-0.334381080800394,-0.3290098951640434
chr4,25310000,25320000,20717,0.1234930810890364,0.9,200000,0.017011793812888806,0.24264756812193158,0.12049068418241266,0.37815449354408975,0.3815895338404498
chr16,8670000,8680000,87950,0.1234651416499835,0.9,130000,-0.024845620986977658,-0.04352264687808739,0.0405612368721096,-0.08919692815365522,-0.1892381837978714
chr16,6040000,6050000,87687,0.1232755568668366,0.9,130000,-0.04693704123861694,-0.012740553513096364,0.04012369224668478,0.2797229767243221,0.2548746546915355
chr9,20810000,20820000,54216,0.1229633774964062,0.9,170000,0.08103623593560326,0.06365135284897012,-0.09955631072691816,-0.28346779035640207,-0.2230189709691849
chr1,43570000,43580000,4357,0.1229538938299396,0.9,100000,0.10067773353378734,-0.07265225573335307,0.04273035295504181,0.005038529601548498,0.10171873231116255
chr24,30170000,30180000,129574,0.1229468298569824,0.9,160000,-0.08288970786659439,-0.13575647507566432,-0.019485060427880112,-0.13500169642291102,-0.03558355713965657
chr9,4530000,4540000,52588,0.1229346765276535,0.9,170000,-0.08544306885279056,-0.11802837742461172,0.014008439834971164,-0.019919223972257455,0.04791460642569421
chr3,42060000,42070000,16129,0.1227049275428295,0.9,100000,-0.36647055198364864,0.08556380211710464,-0.10828104999884458,0.3269721551746787,0.033040420006628664
chr2,22430000,22440000,8201,0.1226432023240884,0.9,210000,0.058276914990248216,0.16755378376154403,-0.11679603610083297,-0.32501644034677524,-0.4898848241380573
chr22,33270000,33280000,121347,0.1222020826678115,0.9,220000,-0.08290549156304522,-0.21061761476769955,-0.006777735274754896,-0.11245349819998293,0.038331779718966015
chr23,6870000,6880000,122621,0.1221654953891163,0.9,120000,0.04746610981680235,0.03980701205344945,0.04819464167121322,-0.06088581905361091,0.06082585013227573
chr20,16000000,16010000,109505,0.1220180560988243,0.9,140000,0.09820883650799868,0.1331743276513833,0.22600703781960868,0.1926462998161994,0.0849360321083474
chr19,25600000,25610000,105620,0.1219841272296067,0.9,290000,-0.0179414694334767,0.07066161968607745,-0.09803808773998819,-0.09845405779356477,-0.1627798525607503
chr3,34640000,34650000,15387,0.1219775763870796,0.9,100000,-0.08126775344586924,-0.06716999110118876,0.06661059024501027,-0.18815526149748338,-0.07072831468310947
chr5,51110000,51120000,31107,0.1217546866775145,0.9,110000,0.10607207807370107,0.019357277071265295,-0.023626124223558302,-0.07594429558864967,-0.03433728951072179
chr12,20890000,20900000,68962,0.1216751425789501,0.9,110000,0.013265971288829552,0.0693519832840995,0.06503885195270748,0.037616333926930076,0.10611538623454868
chr9,14060000,14070000,53541,0.1214977953428898,0.9,170000,0.012227247084021039,0.042419230359017256,-0.0785780394317103,-0.05785111532657106,-0.10674094533281148
chr11,17560000,17570000,64080,0.1211032441229934,0.9,100000,-0.42533453845724606,0.009331381765559931,-0.2726245180651851,-0.1588626107650377,-0.034172475278072385
chr20,38490000,38500000,111754,0.1210783758552841,0.9,140000,-0.10530112449724226,-0.06594228988946384,-0.09280989067970634,0.01602958347884935,-0.13302903277525302
chr16,47660000,47670000,91849,0.1209256925256462,0.9,130000,-0.19167393091042204,-0.09000904765140103,0.12974913466054078,0.024741935536990875,0.1363224419858953
chr10,1160000,1170000,57897,0.1205972541934748,0.9,160000,-0.3323818047226306,0.11519624282275759,0.08441839308149413,0.16547667288946816,-0.10611527602939007
chr4,8470000,8480000,19033,0.1205176256446765,0.9,200000,0.11976685670966175,0.1685042285766352,0.35104925589886693,1.0683779248753114,0.8775006679573221
chr20,54370000,54380000,113342,0.120054545780181,0.9,140000,0.3702596553643033,0.3924663924538998,0.061383448042940596,-0.036448854840343076,-0.2608830223955335
chr24,26740000,26750000,129231,0.119821373721974,0.9,160000,-0.056164732452516894,-0.058488591313318364,-0.05419287711801925,-0.043321904471919664,0.04958621917440999
chr23,3160000,3170000,122250,0.1194811864002594,0.9,120000,-0.03213632909960532,0.19508304621744493,0.21731678389400794,0.12648133996919472,0.44263171553789266
chr15,21630000,21640000,84441,0.1192468891959398,0.9,110000,-0.07963907080803152,-0.040468497775611345,-0.06511798722750288,0.19068833844381966,0.08497566587556046
chr3,13250000,13260000,13248,0.1192253198253938,0.9,100000,0.005723304246891397,0.00258171173940287,0.19803524698673458,0.043547672862226855,-0.009894342237373037
chr8,27760000,27770000,49480,0.1191605870796772,0.9,160000,-0.009272623597671219,0.0007180823594808956,0.001069869372400947,0.19528630687982726,0.07072512131813402
chr22,12150000,12160000,119235,0.1187076945531405,0.9,220000,-0.1364801097943239,-0.07400004734045634,-0.02368541878388574,-0.17655957570959332,-0.14139913838522078
chr21,38470000,38480000,117273,0.1186624309937422,0.9,220000,0.01947306993378421,-0.01477005813796844,-0.0724497357593306,0.08304194553197057,0.1286897759011809
chr13,8260000,8270000,72618,0.1184930541345989,0.9,200000,-0.05403416932554282,0.047928989593244944,-0.13538912615968507,-0.2298275241645747,-0.3219407582098456
chr17,18210000,18220000,94431,0.1183080562260381,0.9,140000,-0.04155034153584553,-0.11335559389839771,-0.003329199037459834,0.2395400543177299,0.27656048187526727
chr5,63390000,63400000,32335,0.1182566504245027,0.9,110000,-0.04218573351333036,0.09850820883083089,-0.03287408427440364,-0.0823850184510036,0.002023233804681652
chr21,37440000,37450000,117170,0.1180134645742788,0.9,220000,-0.6231937638304244,-0.5061369872258457,-0.5882458281651288,-0.8993622134130462,-0.877127156577229
chr11,240000,250000,62348,0.1179287999645156,0.9,100000,0.16585479447096227,0.4513535024979117,0.34157106911384927,0.43903650081420453,0.39150349683853447
chr18,6540000,6550000,98611,0.1172730936181416,0.9,210000,0.056220994884936606,-0.145783821451004,-0.04493241753754585,-0.25267302893157967,-0.20929144345496103
chr2,39060000,39070000,9864,0.1167636373612224,0.9,210000,-0.07670188425217943,-0.17984214685780897,-0.05073514400135932,-0.24608527190546375,-0.2449894402093627
chr17,44670000,44680000,97077,0.1167017016714269,0.9,140000,0.12000138057032735,0.1443267518100645,0.16323328230593204,-0.01784029796587981,0.13803888137665854
chr12,8160000,8170000,67689,0.1164856091021765,0.9,110000,-0.15225943250356339,0.02355145859691118,-0.17965111626433106,-0.16784337883341488,-0.1036008554413365
chr25,9910000,9920000,131766,0.1164288516169474,0.9,210000,-0.04748570692192092,0.13829017428803442,0.20755972822482777,0.26580892273666246,0.2943300489525618
chr10,4140000,4150000,58195,0.1164161535817645,0.9,160000,-0.27885828938743007,-0.3549481864135041,-0.18952557702420197,0.12071767510150373,-0.20766386166518386
chr7,16050000,16060000,40880,0.1160919559888854,0.9,170000,0.0014842573633531773,-0.08275274394151766,0.08149545480201786,0.23749680777837406,-0.13858331866542362
chr5,50090000,50100000,31005,0.1158065258330233,0.9,110000,-0.08869348585640746,0.031188338778544048,0.029332462494156674,-0.03978599003325931,0.0521508261883628
chr12,21470000,21480000,69020,0.1153534870880853,0.9,110000,0.03188046225793891,-0.15274622272920996,0.006833772444814793,-0.03876614879735979,0.10998822311620207
chr12,25670000,25680000,69440,0.1152211599226697,0.9,110000,-0.057649901607282464,-0.052215474246510386,0.0800243916391771,0.12058820613611652,-0.03134909524222508
chr16,25160000,25170000,89599,0.1152145540380199,0.9,130000,0.11780792617505507,0.2604483135472628,0.020368495098623658,0.030628605661666437,-0.04506608132186428
chr10,5750000,5760000,58356,0.1151694764804909,0.9,160000,0.04661683278529293,0.08170949869672524,0.12109843528825558,0.10515196365017411,0.20005115981209143
chr1,48920000,48930000,4892,0.1151556254947318,0.9,100000,-0.03352918480565467,0.08314545698669262,0.2037712526847673,-0.022208566239892022,0.15348697089114063
chr2,29540000,29550000,8912,0.1151427385588571,0.9,210000,-0.13109018222664434,-0.022716590289811732,-0.008038406320556172,-0.04347234471625721,0.10187080137403025
chr3,30360000,30370000,14959,0.1150018279949748,0.9,100000,-0.058189017852490796,0.035113634448075234,0.010215594774039535,0.1969789682150133,0.23597344737553252
chr16,24770000,24780000,89560,0.1145059773650955,0.9,130000,0.007858022551089344,0.16788900921513558,0.10802664353175581,-0.08119440935550878,-0.004707972642029387
chr17,13330000,13340000,93943,0.1143546060772472,0.9,140000,0.05339788888332062,-0.1246902369250634,0.05042812447898711,0.08136373250639749,0.16938173060183048
chr11,28990000,29000000,65223,0.1141889713674982,0.9,100000,0.0829521921221936,-0.02890611663895818,0.06328233105210153,0.03996931810290108,0.23917214901104292
chr20,5180000,5190000,108423,0.1141067276750291,0.9,140000,0.030702863017260558,-0.01598212152817934,0.02851633681229842,0.08720506373493375,0.16985065280840017
chr18,42670000,42680000,102224,0.1139933163456907,0.9,210000,-0.1072762690029621,0.018093647127283712,0.05939219786042099,-0.02309394784676724,0.02401074829044808
chr23,10340000,10350000,122968,0.1139614900510504,0.9,120000,0.04850276494503827,0.09079310713737035,-0.03247270515373458,0.14065051835199668,0.03909651914536436
chr8,20890000,20900000,48793,0.1138786958104712,0.9,160000,-0.15780066611961177,-0.02670371464217097,-0.1281073422152633,-0.15507270171361165,-0.2820696942214856
chr5,19910000,19920000,27987,0.113571560572293,0.9,110000,-0.09633338191049244,-0.08418521007283283,-0.0215390540191249,0.020658610833266946,-0.09230919424106332
chr13,40840000,40850000,75876,0.1132431962479436,0.9,200000,0.08677684744107693,0.11982558086839692,0.13997414935887995,0.21990497159754913,0.15839775519782698
chr18,43350000,43360000,102292,0.1128257100940076,0.9,210000,-0.10351379606537957,-0.019458467369632554,0.0972160801736119,-0.1427737642946082,0.04680673472551082
chr20,32040000,32050000,111109,0.1127822735760628,0.9,140000,-0.015398957690550141,-0.19049239613686994,0.06513270294620994,0.04052551662001656,0.02238321794377766
chr13,32190000,32200000,75011,0.1127755060711487,0.9,200000,-0.03892658058693626,0.16704901407527312,0.07577148435188406,0.2527850184842018,0.1396269460267338
chr7,62270000,62280000,45502,0.1125947012261853,0.9,170000,-0.08534626554935747,0.03990382060084856,-0.0273669176019168,-0.07878687439484108,-0.15616680372672903
chr10,17430000,17440000,59524,0.1122551344253242,0.9,160000,0.0670022749633672,0.22683727023641345,0.1179207626214058,0.10921910634123107,-7.639564595124439e-05
chr23,27780000,27790000,124712,0.1110663786875477,0.9,120000,0.04224254914727207,0.2435410022512934,0.006715977881891896,-0.015561692650164634,-0.0011149686624818164
chr13,48260000,48270000,76618,0.1110254037756092,0.9,200000,0.09019198363741157,-0.1352606511789826,0.07897334327090372,0.10872014443151604,0.18482685575454086
chr18,7070000,7080000,98664,0.1106601223560342,0.9,210000,-0.04547348875307277,-0.06996197188827706,-0.028324643778047633,-0.25245484483395064,-0.19906977511480817
chr1,45440000,45450000,4544,0.110553193892606,0.9,100000,0.05560233707285483,0.10504215269079678,0.2220303055901201,0.3187689921662411,0.2249482432209759
chr9,36370000,36380000,55772,0.1105439428592005,0.9,170000,-0.03231941710637881,0.020998382747621863,0.0511523342194935,0.1307276375045747,0.3222968735196149
chr3,45250000,45260000,16448,0.1102841561420083,0.9,100000,-0.1495740828129896,-0.022625616141296337,-0.1378449665397823,-0.29466064494646377,-0.25742881478949375
chr8,50180000,50190000,51722,0.1097850769130319,0.9,160000,-0.1255982487422608,-0.06892988717296661,-0.10329329152708303,-0.36023537006378464,-0.31000708892863754
chr11,6240000,6250000,62948,0.1097501461539303,0.9,100000,0.042472695552416374,0.06509706447914324,0.022061134657702926,0.05830482167762429,-0.027715062060294608
chr2,16650000,16660000,7623,0.1095300221579274,0.9,210000,0.06538634800389051,0.42621700207486474,0.10162918571803811,0.2232532936234265,0.045807940586144485
chr8,47730000,47740000,51477,0.1092144192692846,0.9,160000,-0.0050204627561044185,0.0784354558200066,-0.1089253458841229,-0.1792057703651006,-0.15027989292885627
chr11,34210000,34220000,65745,0.1092015619959047,0.9,100000,0.07201212381432814,-0.17470097624241718,-0.09364225144507132,-0.4029852130708449,-0.24687760685049046
chr4,7430000,7440000,18929,0.1091690472653142,0.9,200000,0.12530368855926796,0.13137489969966004,0.24228260902940638,0.23188454162896763,0.33011573973017455
chr23,35900000,35910000,125524,0.1091206821632355,0.9,120000,-0.06931908815904499,-0.08739746530641694,0.1262714502975064,0.4807100769125336,0.08764336181058902
chr4,19420000,19430000,20128,0.1088918560733763,0.9,200000,-0.04289777481574326,0.15406351412720176,0.15677452260926575,0.3408403477755163,0.5911020654425408
chr18,50220000,50230000,102979,0.1087229699080255,0.9,210000,0.040692756096768666,0.20260435602764637,0.1934688653260862,0.12375118727551283,0.21872600792519747
chr7,19880000,19890000,41263,0.1086388272639893,0.9,170000,-0.012225288941735234,0.01343159105411395,-0.041329582823428496,-0.0947405361746536,-0.19892450557160418
chr20,30240000,30250000,110929,0.108603953589135,0.9,140000,-0.05789055013733803,-0.09463272319326035,-0.06045653463336989,-0.050187414403858134,0.0069839165398617765
chr11,41640000,41650000,66488,0.1085256165237682,0.9,100000,-0.15190912010563637,0.05620561985942656,0.2045794360086429,0.3984656534570484,0.15734939940144746
chr13,42950000,42960000,76087,0.1083952926995526,0.9,200000,-0.08857578625865034,-0.03547235279714173,0.07343051572498702,0.011735397775431818,0.19373041210426856
chr13,11050000,11060000,72897,0.1083890886147963,0.9,200000,0.03453711627378249,-0.047373049278982324,-0.06968578229113111,0.13956133739548968,0.04310298652966951
chr5,21220000,21230000,28118,0.1080598577828961,0.9,110000,-0.07018524183876575,-0.14090938495863195,0.01824962953931163,0.005190751231622869,-0.010026068149296359
chr12,16020000,16030000,68475,0.1079442951443307,0.9,110000,0.24531255610938907,0.6370246544198814,0.12742928650835086,0.3226622735322237,0.09313747907059854
chr7,63450000,63460000,45620,0.107502293133474,0.9,170000,-0.05973664795225162,0.003558839437327191,-0.08415221414260543,0.13668981767953792,0.2051253034152934
chr12,7600000,7610000,67633,0.1074420713507005,0.9,110000,0.11903179017642847,-0.022957319561340887,0.028067012246056244,-0.1740943630689144,-0.10097137762436167
chr23,45930000,45940000,126527,0.1074338950322549,0.9,120000,0.16486834741934492,0.2160733217104147,0.08952759137039143,-0.04552246535151392,-0.12131108511690364
chr17,23830000,23840000,94993,0.1067505647623862,0.9,140000,0.10670965400016504,0.3017272753571496,0.09065196682244728,0.18592946917079853,0.011634906840053192
chr13,35130000,35140000,75305,0.106621886113523,0.9,200000,0.044769452847985024,-0.015058150381387794,0.02630324952661732,-0.15755005294865818,-0.2470390417639495
chr9,1670000,1680000,52302,0.1065917915317144,0.9,170000,-0.16027370008678096,0.20901019675626986,0.021225297759211573,0.13886413795952657,-0.00019466438297998902
chr10,18890000,18900000,59670,0.1065319536406308,0.9,160000,-0.04307535923368087,-0.08778491341376035,-0.1962456474691953,-0.36606237809051173,-0.3096942218503571
chr2,17120000,17130000,7670,0.1057819243731835,0.9,210000,0.06329211813347031,-0.009640492058862058,-0.049512227567350686,-0.2749678441442884,-0.1905634209325877
chr24,17360000,17370000,128293,0.1053576330918179,0.9,160000,0.12085842174892703,-0.03709981738119668,-0.11461977922550913,-0.011142545704637985,-0.12904039003132411
chr17,14850000,14860000,94095,0.1052748541643968,0.9,140000,-0.018458904657879662,-0.06132625756213802,0.05323810745804535,0.3798636576255899,-0.022401623524276704
chr14,37870000,37880000,80798,0.1052208323306183,0.9,270000,-0.05516978873605905,-0.24979485267055754,0.03183728253807694,-0.250939380851183,-0.056998250625583585
chr23,41750000,41760000,126109,0.1050981776780987,0.9,120000,-0.050058195258428285,0.051921266880644946,0.163852567654874,0.2839675962646076,0.2033679296448195
chr3,52530000,52540000,17176,0.1049088102428841,0.9,100000,0.15955202191139564,0.08360590932837082,0.10021916830988634,0.04262895443651549,-0.03201615217158242
chr15,32520000,32530000,85530,0.104277760779523,0.9,110000,0.036147005610579694,-0.06861920916428613,0.11054293831872536,0.2151862902445994,0.39287042029314806
chr5,20250000,20260000,28021,0.1036365070287551,0.9,110000,-0.0065861299756669,0.06627822730918376,0.020499503022327753,0.2744626433034691,0.08848407990568459
chr25,33710000,33720000,134146,0.1034589166565622,0.9,210000,-0.13546356459244863,0.0974035388645719,0.12054247265619857,0.19690896073091677,0.17359470149074288
chr12,32130000,32140000,70086,0.1034421662706815,0.9,110000,-0.12215384042410038,-0.09126294317340276,-0.10617153595758838,-0.23847372976415956,-0.2913682398002986
chr17,16720000,16730000,94282,0.103411990769142,0.9,140000,-0.0771407331934924,-0.12474237370441765,-0.05158346354912241,0.2042663381348171,-0.06327531979293943
chr12,1650000,1660000,67038,0.1033262826978746,0.9,110000,-0.2775524348389277,0.33105249072873116,0.12604577700079375,0.29872892889440766,0.21033105603789887
chr2,52800000,52810000,11238,0.1032969188715968,0.9,210000,-0.11491532825418672,-0.20757953635662874,0.18288222543169583,0.0022909127571551662,0.050037159510638946
chr17,8550000,8560000,93465,0.103257274406859,0.9,140000,0.09262692025327626,-0.15463671500772272,0.05067706536753342,0.1988203442571656,0.01615451446034534
chr7,49950000,49960000,44270,0.1032517378864801,0.9,170000,-0.048913479976558955,-0.0030783915023280674,-0.1275127814849682,0.039098502427818205,0.14413704516225412
chr6,1250000,1260000,33372,0.1031575365615303,0.9,190000,-0.21246449586465502,-0.15608094728359137,-0.1481551220190222,-0.10566769478402242,-0.2793925588898741
chr14,17230000,17240000,78734,0.1030155724910827,0.9,270000,0.06297175993596693,0.022634815074999648,-0.050107406514137885,-0.17343708574433714,-0.08093167964612609
chr10,8240000,8250000,58605,0.1029951698274457,0.9,160000,0.06084535365479924,0.23518610045300611,0.06413973153402029,0.11228664744813627,-0.007758415108976567
chr10,9680000,9690000,58749,0.1029851487540679,0.9,160000,-0.004980381542079412,-0.04724115065739372,-0.07356156001242845,0.0019025471056953577,-0.027896364431740553
chr3,22610000,22620000,14184,0.1027732980053093,0.9,100000,0.015852279187352138,-0.08117860812454729,-0.002588360206299976,0.18380910093169808,0.0583079689317477
chr11,34510000,34520000,65775,0.102690183608195,0.9,100000,-0.041958719393703194,0.027849199631646115,0.01664842668526699,-0.07001018141992184,-0.07844952813374667
chr6,10290000,10300000,34276,0.1024061858759448,0.9,190000,0.0009664932238224005,0.023505805572119908,0.102711462838201,-0.16280533423152302,0.009498651414968131
chr21,13870000,13880000,114813,0.1021277864915511,0.9,220000,-0.06977031422316587,-0.2688981715832181,-0.13134127776305296,-0.32311903389470004,-0.29923793923820746
chr11,640000,650000,62388,0.1019308395348703,0.9,100000,0.14991038811324364,0.3914257731733057,0.2853546854366038,0.4791551439926198,0.24903799598599835
chr18,49700000,49710000,102927,0.1017757312820658,0.9,210000,-0.06240286798892703,0.2040234578113309,0.21212479127065073,0.19231097397655902,0.17674215356021408
chr10,44470000,44480000,62228,0.1016578328027802,0.9,160000,0.0077303432658964175,-0.11801540745215171,-0.37630348664258606,-0.4430020613422863,-0.5969486419360756
chr20,5840000,5850000,108489,0.101512361590317,0.9,140000,0.04779494217447635,0.17013412690638777,0.00792103805630193,0.1711075079776889,0.1224669715502624
chr19,12540000,12550000,104314,0.1014082705666315,0.9,290000,-0.009023771064274011,-0.003234753771222736,-0.03191451026526266,0.06458925520598134,0.21635171570912437
chr5,37370000,37380000,29733,0.1013177655351805,0.9,110000,0.0543740748961287,0.22366486507085073,0.06442198096844468,0.16484891870353544,0.062136384024788834
chr3,40580000,40590000,15981,0.1013155284788974,0.9,100000,-0.08030772561721722,0.39791582191843694,0.18672189444057002,0.5001867838925793,0.21519733507061115
chr10,22740000,22750000,60055,0.1012917243156126,0.9,160000,0.05059664503321041,-0.0048063134412532965,-0.015040801025061272,-0.026575182112648654,-0.13445134474775783
chr3,52820000,52830000,17205,0.1008969075108887,0.9,100000,0.1751494808869506,0.17172670582603655,-0.029999802752463042,0.1983402287057322,0.11734245894946835
chr8,16320000,16330000,48336,0.1007981317758836,0.9,160000,0.02809340207931687,0.054055156446435375,-0.16283203636837357,0.34313264841238345,0.09466761588837487
chr14,20930000,20940000,79104,0.1003452897807801,0.9,270000,0.152904115858405,0.04072983622131526,-0.13372058936492237,0.020847762419383083,-0.13772342417390016
chr6,29780000,29790000,36225,0.1002383652683273,0.9,190000,-0.12496316605976937,0.022319303362574056,-0.01119782167356334,0.06907491214017782,0.071226100303711
chr24,20320000,20330000,128589,0.1001861909316817,0.9,160000,-0.060300872543173845,-0.030061860544598976,0.10420099888763332,-0.08269816871057956,-0.022775915049448127
