ch,bgn,end,unknown,sim,bs_threshold,window,ins_score_Wild-Type_2.75.danrer11-reduced.mapq_30.1000,ins_score_WT.danrer11-reduced.mapq_30.1000,ins_score_TR.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_11.danrer11-reduced.mapq_30.1000,ins_score_Wild-Type_25.danrer11-reduced.mapq_30.1000
chr5,44200000,44210000,30416,0.1160875846030253,0.9,190000,0.1262199892077872,0.2956321261102161,0.07181109863446897,-0.04874144107490793,0.12740992610866628
chr17,50740000,50750000,97684,0.1160055215325229,0.9,140000,0.01486784258006626,0.14800838229742802,0.2480656361919979,0.2100506310053358,0.11914448914227514
chr10,7170000,7180000,58498,0.1159017044284226,0.9,200000,0.0461505479113166,0.18302129487217791,0.15550943006276843,0.17418068959513242,0.08674072179694009
chr10,14780000,14790000,59259,0.1158053056150811,0.9,200000,0.32571771876948796,0.45135392933581675,0.4041837322419831,0.5304592067464016,0.5473247435620566
chr17,32690000,32700000,95879,0.1157837893974943,0.9,140000,0.026891843206240426,0.23949048737319195,0.015692598302056472,0.09603267056077976,-0.03524049277640901
chr23,5670000,5680000,122501,0.1156879807764333,0.9,120000,-0.060353346337221295,-0.16225856583159448,-0.11340902128526285,-0.15412554374091916,0.007425742988423632
chr6,57660000,57670000,39013,0.1156070104215553,0.9,160000,0.19992375981900432,0.3978866690881098,0.20170593071569545,0.6038958588446357,0.24728101932712362
chr14,46060000,46070000,81617,0.1153767009698398,0.9,210000,-0.024671006379680286,0.1168701485445095,0.13169603358466625,0.0396527465023568,-0.13131487626684626
chr14,44660000,44670000,81477,0.1153744285886443,0.9,210000,0.01745190642576624,-0.1429868908098088,-0.03574220243644289,-0.02413424202833599,0.032718362510541804
chr15,38520000,38530000,86130,0.1152260244703778,0.9,210000,-0.03880699801495423,0.026916115934660003,0.18291586765807813,0.31734231203718305,0.1492599672921951
chr11,23760000,23770000,64700,0.1150699841420287,0.9,280000,-0.16615813930250284,-0.1636227255730693,-0.1330064658005445,0.08314165855199121,0.021637323937544313
chr2,44480000,44490000,10406,0.1150126836501155,0.9,250000,0.0033288750340880312,-0.03308039940251206,0.02948083871938476,0.019256316673894415,-0.08972056575025951
chr13,40370000,40380000,75829,0.1149049036189296,0.9,130000,-0.12166255374852418,-0.10782727192811624,0.0002689136778330001,-0.07182211563278894,-0.07945105062358984
chr11,23300000,23310000,64654,0.1148824278885599,0.9,280000,-0.20037366639726126,-0.08365198660858318,-0.08013063436983345,-0.0044972252738034735,-0.10033044833050678
chr11,7830000,7840000,63107,0.1148557875927939,0.9,280000,-0.00621906086429166,-0.10291719559918917,0.12462723695234837,0.03263222109079531,0.28244156514569707
chr5,18330000,18340000,27829,0.1145899282938326,0.9,190000,-0.023283626546521424,-0.04797026739701344,0.20483872101827766,0.11110690805694277,0.2945062778764893
chr5,7830000,7840000,26779,0.1145358687847626,0.9,190000,-0.07590874509878566,-0.2123120440139849,-0.0741600007891191,-0.2101922205979471,-0.2299807063762739
chr14,37060000,37070000,80717,0.1144718038034572,0.9,210000,-0.012146809821823715,-0.017459324428689752,0.02174541616811152,0.05803386867094635,0.16103016702484774
chr22,18870000,18880000,119907,0.114028086963746,0.9,220000,-0.022243973022559576,-0.08591950087897701,-0.11116974657148412,-0.08624167616827531,-0.08995506703203096
chr22,5660000,5670000,118586,0.113931682604677,0.9,220000,0.10517422870777386,0.20093434657513537,0.12239705645441416,0.2636772288854436,0.1664119287581883
chr8,17100000,17110000,48414,0.1138752313592724,0.9,190000,-0.06490969498836456,-0.15374977394687073,-0.09620819926687899,-0.24652126231569046,-0.16984693198486223
chr19,6160000,6170000,103676,0.1138707397021953,0.9,170000,0.0037711381417852873,0.31305247866817665,0.3915899528159289,0.36833868962380534,0.05717926471567566
chr22,16380000,16390000,119658,0.1138331638673364,0.9,220000,-0.10388835145639452,-0.1158034993220531,-0.08658396865978103,-0.1214279934004683,0.011154786025570929
chr4,21840000,21850000,20370,0.1138083836108009,0.9,150000,-0.03271386721853971,0.08605544959412995,0.1277814163257621,0.42533294453198134,0.3995416323169333
chr4,26430000,26440000,20829,0.1136565382221707,0.9,150000,0.5848865792085539,0.47625174396723546,0.5674791617834061,0.6509449903857041,0.8093737583031485
chr25,20150000,20160000,132790,0.1135263765735764,0.9,170000,0.15179105904379678,0.03473561221723028,0.031611220964414294,0.09099850959446032,0.07343763124334945
chr6,40100000,40110000,37257,0.1134419371593931,0.9,160000,-0.1631839243259503,0.11965443962820667,0.24932511081564848,0.20151516735215913,0.12038372752838312
chr11,19760000,19770000,64300,0.1132586765357215,0.9,280000,-0.12134236150202113,-0.00939541473449707,-0.1129106212772698,0.09478255261450326,0.12489877784867108
chr24,3410000,3420000,126898,0.11319372960293,0.9,130000,-0.13001579443164066,0.02262937175765852,0.05514880446046584,0.0956620260703799,0.07780241001937292
chr25,9880000,9890000,131763,0.1130939536549475,0.9,170000,-0.09494024888135279,0.08105621090370108,0.11077090055135251,0.23312922336657058,0.13382314672982804
chr3,15900000,15910000,13513,0.1130664270350571,0.9,140000,-0.04349212529749255,0.11581851033897708,0.13467734898199962,0.021042317127746506,0.00887491417945986
chr19,42750000,42760000,107335,0.1127727404733702,0.9,170000,0.107365951109079,0.32772497060014716,0.46665006796943764,0.24417057324317928,0.05944735554336201
chr14,27230000,27240000,79734,0.112740955657103,0.9,210000,-0.05718289066421153,-0.1370032004295092,0.0017801188789225448,0.11992209270308771,0.2871501526054209
chr7,33860000,33870000,42661,0.1127173549606809,0.9,230000,-0.03246782176367063,-0.025257238496132973,-0.030112055255845864,0.09717322349931681,0.02903480121356905
chr6,29050000,29060000,36152,0.112705255668129,0.9,160000,-0.06538265725994445,0.1267184462145371,-0.05737606032127058,0.016555859292724365,-0.0596624618637115
chr9,29640000,29650000,55099,0.1126694423757725,0.9,220000,-0.08779183264791765,-0.012474982951623281,-0.04210543288750326,-0.18256651346570857,-0.15846949357476456
chr5,22750000,22760000,28271,0.1125907415783023,0.9,190000,-0.003143723474881865,0.08787178131453421,0.15294275577312041,0.07128293254606391,-0.012558940283569709
chr13,32940000,32950000,75086,0.1125857983826685,0.9,130000,-0.06929650350503236,0.14979579941615742,0.06519755569337071,0.15260907219796482,0.04767918958174058
chr5,31890000,31900000,29185,0.1125234128357158,0.9,190000,-0.053873452371049894,-0.09838792509770526,-0.05315467870841086,-0.08643617702486577,-0.08122728512301018
chr21,7860000,7870000,114212,0.1125226037473918,0.9,190000,0.05977276067662247,0.12736630170803126,0.15942401635706385,0.22887982364851475,0.17425202577587356
chr8,17870000,17880000,48491,0.1124807442730012,0.9,190000,-0.03762916778687144,-0.03717320958784367,-0.04325577152787339,-0.030035799445035836,0.04952293260585103
chr14,8930000,8940000,77904,0.1124242877550831,0.9,210000,0.029850081429932892,0.1995642938085622,0.09117341692446221,-0.10062167795794583,-0.07594607844985826
chr8,13140000,13150000,48018,0.1120758110596683,0.9,190000,-0.006522136877008477,-0.1236456056535113,-0.04093323647770471,0.0365602030345241,0.02369069424911414
chr23,10700000,10710000,123004,0.1120403893990393,0.9,120000,0.14501154899853103,0.1122404769828236,0.09342153468867805,0.19538806753988566,0.06778228583862624
chr25,6620000,6630000,131437,0.1120052236452997,0.9,170000,0.03278853974489187,0.022970127013578243,0.19396765725111298,0.12664618919045167,0.0595884968452671
chr18,46990000,47000000,102656,0.1118853726096734,0.9,270000,-0.06195023322072411,-0.05603385695798045,0.044810498229459414,-0.14820639657385506,-0.08668372284829039
chr22,32910000,32920000,121311,0.1117545119031427,0.9,220000,0.04676671416280803,-0.15482166858265448,-0.007836295811333285,0.24081572397093778,0.36653190796811114
chr8,22740000,22750000,48978,0.111569559539747,0.9,190000,-0.03183371272408043,0.23249197559793688,0.16483426829827325,0.1656515509476712,0.15681624042045456
chr19,710000,720000,103131,0.1115630626142619,0.9,170000,-0.04804641516065221,0.20249787988618165,0.18189232574357234,-0.0005646237441892739,-0.01787333913413358
chr25,7840000,7850000,131559,0.1115372278718994,0.9,170000,0.006482627059078872,-0.09417491408225517,0.018305041801378378,0.15365502331865122,0.014710086038210253
chr19,30950000,30960000,106155,0.1114722813473692,0.9,170000,0.13112290229665455,0.23375626076059333,0.1910294492931973,0.17626119259177714,0.1600851214816388
chr12,42260000,42270000,71099,0.1111374214400894,0.9,180000,-0.0011517810166085218,-0.19020859881112076,0.080684711327175,0.0028392382608336516,-0.06319186625326227
chr5,31520000,31530000,29148,0.1110296622655429,0.9,190000,0.05498721107331692,0.07411906753420651,0.11695823136771785,0.06733811591016574,0.06057609860372641
chr11,39230000,39240000,66247,0.1110201626259266,0.9,280000,-0.2879281974319173,-0.6651080374316685,-0.4693966134014413,-0.6560011341809662,-0.6954633813289247
chr18,2540000,2550000,98211,0.1109253464553644,0.9,270000,-0.3693440576492133,-0.25565130741246167,-0.18567004339934728,-0.6107144217688434,-0.8058163762037309
chr7,55640000,55650000,44839,0.1108381339681457,0.9,230000,0.16349162496559358,0.008390911321686116,-0.03220691819813451,-0.2114485880276176,0.004140096229492897
chr20,14400000,14410000,109345,0.1107513746668723,0.9,170000,0.3956706160987496,0.5473139139196564,0.379722880275685,0.5938633596513883,0.536114327024334
chr15,41630000,41640000,86441,0.1107465062500736,0.9,210000,0.09195616724177431,0.005412272527124945,0.02106434841558383,0.1886311697055043,0.08577831267611538
chr2,34420000,34430000,9400,0.1106617189725008,0.9,250000,0.08885508012908507,-0.05903063931955776,-0.05137508735112281,0.1558556869908524,0.37798858238622357
chr22,35390000,35400000,121559,0.1106594953896628,0.9,220000,0.08177816451523327,-0.1720071763554377,-0.07916455447851493,-0.20277619873938824,-0.12935800425663863
chr17,21110000,21120000,94721,0.1105439817155866,0.9,140000,-0.05334621064539237,0.005444827970385733,-0.13330945900616487,-0.0932410287079755,-0.0543323268740443
chr20,1920000,1930000,108097,0.1105281999781852,0.9,170000,-0.2764759471717236,0.22707050089717573,0.24392129054060532,0.3407983304090906,0.3086831230541819
chr5,33510000,33520000,29347,0.1103093453638179,0.9,190000,-0.00827351170799455,-0.00901604926528286,0.04408183755207476,0.1588568356915138,0.15763940097871676
chr20,24670000,24680000,110372,0.1102832867481836,0.9,170000,-0.06360930543745122,0.12289399162201764,0.15559732444240512,0.21311028275670216,0.21219542674147376
chr21,3670000,3680000,113793,0.1100325819812595,0.9,190000,0.08304844285765507,-0.036366924734649995,0.03264009534934194,-0.07047122090020545,-0.1379899439478923
chr18,21810000,21820000,100138,0.10974068324846,0.9,270000,-0.07172712598090425,0.08464603915445251,-0.017339205409433185,-0.04903508407879601,-0.11214554991983379
chr24,23790000,23800000,128936,0.109556760830367,0.9,130000,-0.09138937255187854,-0.004060888532767391,-0.04558644864221643,-0.013621840749875934,-0.02917297962886976
chr18,48820000,48830000,102839,0.1095361625520393,0.9,270000,0.03747972138986479,0.13536735514108209,0.18209726463740952,0.04645218230311931,-0.03602491493436406
chr1,6990000,7000000,699,0.1094915091281246,0.9,160000,-0.14640532773432421,-0.07313177682910679,-0.05283688443175939,0.04441664201590822,0.14714620140439036
chr9,42340000,42350000,56369,0.1094672355991917,0.9,220000,-0.07405190343644212,-0.265452855564054,-0.11472249439160291,-0.14620944538380237,-0.08267754084809278
chr24,21870000,21880000,128744,0.1093416096710063,0.9,130000,0.04132058205937862,-0.018053089506557943,0.1906524266102604,0.15399828822151584,0.11306976061214455
chr1,43570000,43580000,4357,0.1093336641306222,0.9,160000,0.07599536019081671,-0.10642144567580179,0.016358555935536846,-0.08573236222669632,0.09699921101662042
chr15,38260000,38270000,86104,0.1093286535130042,0.9,210000,0.10332644830594655,-0.13284093151075163,-0.092414078009011,-0.005401848852599962,-0.05158397364168224
chr16,1270000,1280000,87210,0.1092576442450656,0.9,280000,-0.22473862474655693,-0.0599254977788682,0.012136773718391022,-0.08416837645829409,-0.2508245334336376
chr8,18580000,18590000,48562,0.1092268019523899,0.9,190000,0.27924059933723644,0.19933613366852485,0.26351584990833327,0.028970204133094323,0.17589619416034813
chr25,6830000,6840000,131458,0.1091296710448776,0.9,170000,-0.1511721311809904,-0.03317487344713062,0.22681911628579912,0.10492094684235376,0.23173739498916787
chr10,310000,320000,57812,0.1090940689077818,0.9,200000,-0.05162127938214365,0.13159222874369955,-0.05091019567730619,-0.0015445347222988518,-0.0491046727071174
chr8,32110000,32120000,49915,0.108855853573356,0.9,190000,-0.06210422968710862,0.09747646259186118,0.23186809908499262,0.2011554709050441,0.35528181563183664
chr6,36960000,36970000,36943,0.1086966588548326,0.9,160000,0.031746482128357685,-0.14081402185583897,-0.12366278502267944,0.037846532076019665,0.0357385572560971
chr17,8510000,8520000,93461,0.1086394785072109,0.9,140000,0.004616324492469273,-0.1972558965627254,-0.02988632490647118,0.19958749813397425,0.19134773408323463
chr17,26680000,26690000,95278,0.1085790955535037,0.9,140000,-0.05885966109474792,-0.21807377735278102,-0.154391185707899,0.09752054606069364,-0.020930454741865657
chr9,51880000,51890000,57323,0.1082068698655055,0.9,220000,0.09763621642831154,0.045632141011169795,0.20787043323148288,0.01520106382013885,-0.047381055930878935
chr16,38280000,38290000,90911,0.1080518196535303,0.9,280000,0.023518539135683286,0.048933519712125936,-0.04801301810569995,-0.21681642691082617,-0.32727786638699197
chr6,7590000,7600000,34006,0.1077493543151559,0.9,160000,-0.03704541350377155,0.022476496246886028,0.014904913970249387,0.1243190061839593,0.16326581058980497
chr23,42140000,42150000,126148,0.1077174834785935,0.9,120000,0.12870160208088963,-0.003367467950232534,0.17640664031329725,0.13439047037519547,0.26270625424016525
chr18,29500000,29510000,100907,0.1076982857297668,0.9,270000,0.06009908745066931,-0.0015162334459903038,-0.02775320239312956,0.11168880116751442,0.32015085319125675
chr10,9010000,9020000,58682,0.10765473864694,0.9,200000,0.05108467709756418,0.11913549036101172,-0.010249256138009682,0.05091546321381421,0.06580850078796344
chr23,26850000,26860000,124619,0.10747240506631,0.9,120000,0.06048708539117308,0.04145446044060948,-0.05524514517754379,0.23547324624269542,0.048828963102599626
chr25,9490000,9500000,131724,0.1073521722196545,0.9,170000,0.12802932425006486,-0.11072230713660414,0.10546895692852612,0.2764795881791017,0.18248050174082897
chr3,22270000,22280000,14150,0.1073014762751392,0.9,140000,-0.03428938242781207,-0.2251702811551024,-0.07009019846759398,-0.1181528052787199,-0.09714293255556074
chr6,32460000,32470000,36493,0.1072270287038399,0.9,160000,-0.015202615375100028,-0.28501242907041185,-0.189526022892531,-0.23501080390388893,-0.07941441607840878
chr18,39730000,39740000,101930,0.1070335840226645,0.9,270000,-0.03374255960667009,0.07681370251017546,0.05283805560745483,-0.10469199405751704,-0.056689688095408745
chr3,15380000,15390000,13461,0.106855582632003,0.9,140000,-0.01360115663940577,0.0687628251364171,0.08313738607238862,-0.0730561005733713,-0.07621433754443015
chr15,24440000,24450000,84722,0.1067268578754185,0.9,210000,0.005345874954973683,-0.10881571158006453,-0.11621769991783401,0.10865221165535852,0.00435368292498052
chr17,30580000,30590000,95668,0.1066956873793609,0.9,140000,0.06870503160022172,0.0882062851062876,-0.14360852637746463,-0.044522057895585214,-0.06567946967701868
chr20,38680000,38690000,111773,0.1065576417065683,0.9,170000,-0.08266250697049937,-0.11518999341538824,-0.11275677340294243,-0.009502813738173277,-0.08700304007315765
chr8,29000000,29010000,49604,0.1065042176170723,0.9,190000,0.10907563312222904,0.002402010120903681,0.016395239869998916,0.22674933851883172,0.3569980048341746
chr17,15340000,15350000,94144,0.1064737960034649,0.9,140000,-0.09330774706011978,-0.10093892247000044,-0.0053411502382713924,0.13744996907859644,0.08471812339857165
chr22,22070000,22080000,120227,0.1064597210976723,0.9,220000,-0.013167933008394354,0.06371857266979132,-0.029375450239690046,-0.01797030237096022,-0.013539945009929402
chr21,22830000,22840000,115709,0.106172675808202,0.9,190000,0.0362544710125733,0.03587087669311347,-0.04414757324479849,0.08873940999476589,0.07086728388609062
chr1,45780000,45790000,4578,0.1061202268062726,0.9,160000,-0.008128344685747628,0.011806666572638451,0.0025737156095156353,0.30090869346018934,0.0316432377905405
chr2,29730000,29740000,8931,0.1060424593211859,0.9,250000,-0.03515477686279614,-0.12474565419070656,-0.12590420110101158,-0.10318513920588251,-0.10370935470710556
chr8,5450000,5460000,47249,0.1059506366681412,0.9,190000,0.023982705616732564,-0.10194201124680975,-0.005806996488502251,0.10868046092522599,0.277410012000706
chr17,52580000,52590000,97868,0.1058964293515226,0.9,140000,0.11923198862478185,0.1392852433311211,0.19377475267922883,-0.009828065918365927,0.016701730714612412
chr17,33260000,33270000,95936,0.1058616896249644,0.9,140000,-0.051111460308278595,-0.10348011150745948,-0.13656006380909183,0.016683156029536714,0.029299113021647203
chr24,37630000,37640000,130320,0.1053603005776393,0.9,130000,0.005419311316076744,0.17468018282914732,0.005873893581042135,0.12182349942986416,-0.0222382653662576
chr20,26740000,26750000,110579,0.1052497589158395,0.9,170000,-0.06005401423817915,0.12763392927521316,-0.026281910003634546,0.26996037908784976,-0.004183432444932978
chr22,10820000,10830000,119102,0.1048361211077376,0.9,220000,0.07354323402990168,0.010714783879790121,0.008897362594590386,0.2077989586219833,-0.039370557803563896
chr18,44990000,45000000,102456,0.1047591336344569,0.9,270000,-0.04594036346578924,-0.03562964533346566,-0.047806575467675874,0.11356185371863067,0.14670783843743262
chr1,48000000,48010000,4800,0.1045190453884892,0.9,160000,-0.1534698439930671,-0.027053174668589534,0.029974782951206085,0.024226363106780353,0.07632321367606652
chr2,2300000,2310000,6188,0.1044488487145584,0.9,250000,0.028263281915769076,0.16978457367372543,0.28648335523485596,0.14975430391623146,0.24805421167749733
chr1,54330000,54340000,5433,0.1044406375275516,0.9,160000,-0.0759669791332674,0.40339484180062063,0.41574110090391975,0.32803366257796646,0.3148155320016733
chr18,43660000,43670000,102323,0.1042982874808098,0.9,270000,-0.008883465205057006,0.036695328077303156,0.11493110857321226,-0.13592783634332486,0.04039911048076724
chr20,37820000,37830000,111687,0.1040896696493255,0.9,170000,0.06353438924726508,0.005436444144902653,0.12376070659820393,0.042765208130089834,-0.12241049595431294
chr2,48870000,48880000,10845,0.1040192378656394,0.9,250000,0.033809962545345476,-0.2625717021744655,0.027836031194775575,-0.157583632040354,-0.1217715800837623
chr2,38830000,38840000,9841,0.1039402834592346,0.9,250000,-0.06841648257789319,-0.12477736742262785,-0.052020426341255886,-0.09802413995598343,-0.016799827813639704
chr5,69340000,69350000,32930,0.1039061678394391,0.9,190000,-0.057905279921026315,0.22663727154052973,0.16839948496052862,0.12004325410935045,0.23637945617470085
chr9,10090000,10100000,53144,0.1037010910787226,0.9,220000,-0.021914057365175505,-0.00442231100241209,-0.2442245731820448,-0.12149432770828117,-0.16326446870699737
chr24,31610000,31620000,129718,0.1036436842093863,0.9,130000,-0.16689804108341866,-0.21994580858870144,-0.054569192404186735,-0.144201404002725,0.04053099371126019
chr10,15910000,15920000,59372,0.1036295733742344,0.9,200000,0.2114419959607805,0.3216507107902842,-0.02780828830616684,0.12178595091391226,0.10623715596982183
chr21,27760000,27770000,116202,0.1035531582111289,0.9,190000,0.0439989375005298,0.04370087412068642,0.030561872678880293,0.2396331373749057,0.26734214245272186
chr19,34190000,34200000,106479,0.1034321566761851,0.9,170000,0.018696692224855316,-0.10744853426098913,-0.12745927093972262,-0.09879741871314618,-0.04322752149217156
chr12,28180000,28190000,69691,0.1032274068913887,0.9,180000,-0.015055235661698366,-0.0758074741251161,0.006360851488608732,0.2553466220315555,0.14974150709712936
chr7,40980000,40990000,43373,0.1030604777165966,0.9,230000,0.18197164012338593,0.4481101111227114,0.1966957730431118,0.29377100110671706,0.12237978560940861
chr5,38570000,38580000,29853,0.1029111142328621,0.9,190000,-0.04282543058560108,-0.05339041980284581,-0.0086873032053861,-0.19679297465022383,0.10328460431119753
chr21,11780000,11790000,114604,0.1028740431794987,0.9,190000,-0.08273892562409824,0.08830290981227494,-0.021459157562286422,-0.027158930310612242,0.04834157855475831
chr18,39950000,39960000,101952,0.1027551821751563,0.9,270000,0.04311815824828487,0.11398776747681952,0.1202416848256194,0.12329560647581053,0.3606966486366024
chr5,70970000,70980000,33093,0.1026617823895677,0.9,190000,-0.2440444057971715,0.4087414293426563,0.29107357156702296,0.23969369615269723,0.019901795910746044
chr21,11120000,11130000,114538,0.1026121457756735,0.9,190000,0.08191588450044976,0.029094731978741892,0.06943775357081391,-0.03160407602888929,0.1320493114223312
chr21,34920000,34930000,116918,0.1025425089906311,0.9,190000,0.04111682479062416,0.07865059162690838,-0.10449107711849641,-0.27235161209278,-0.4054346556301174
chr16,12580000,12590000,88341,0.1023921862604259,0.9,280000,0.04310409941243892,-0.030918274810861898,-0.062088857914299966,-0.09338419838037956,-0.19365303196310318
chr23,27630000,27640000,124697,0.1020762274198275,0.9,120000,-0.15089878416255706,0.23508311522528286,0.18910700528032282,0.31644382313576996,0.03267702196730042
chr3,58110000,58120000,17734,0.1014136561398406,0.9,140000,0.16111215158225772,0.07946419626922438,0.055407995759801675,0.25905714340101244,0.2839074948935539
chr18,47370000,47380000,102694,0.1013413916940099,0.9,270000,-0.003741235883213974,-0.07157545272201224,0.041485185394108996,0.044208577766790984,-0.14796277417623674
chr4,73000000,73010000,25486,0.1010852415654139,0.9,150000,0.5250238004821208,0.35705851013230927,0.6008806091000085,0.6418225446451338,0.45294136552001996
chr5,35830000,35840000,29579,0.1003076279495896,0.9,190000,-0.05588775863469048,0.014290846015021124,-0.03400216019920214,0.05781976236227793,0.08596675218693492
chr23,34170000,34180000,125351,0.100258873316985,0.9,120000,0.05707693064917072,0.15628942122117545,0.20828833266328903,0.09352984209108173,0.1874732518926309
chr2,4450000,4460000,6403,0.1000999908097306,0.9,250000,0.032742332240225006,-0.10701882470529483,-0.09118976758554478,-0.17173553953825857,0.004517422984717427
chr25,4730000,4740000,131248,0.099772908135701,0.9,170000,-0.12336239009228937,-0.09076787510943952,0.12156190872619438,0.1440602815706184,-0.012297712837382388
chr5,55190000,55200000,31515,0.099696732352422,0.9,190000,0.16402076288056294,0.40482403984531923,0.07415134130486535,0.30200735790635835,0.30617491247359324
chr23,14070000,14080000,123341,0.0995074993527593,0.9,120000,0.19683900763263368,0.09888011490448424,-0.038011967999420936,-0.08790277910500562,0.1384163579018291
chr7,12870000,12880000,40562,0.0993647563498823,0.9,230000,-0.02421146446787165,-0.4170483385006411,-0.07757612124302805,-0.2033470762798721,-0.20655273007826594
chr17,30770000,30780000,95687,0.0992845139703596,0.9,140000,0.1283749138538677,0.27817303026881,0.18757887176267285,0.26535080445522785,0.15950489610141308
chr13,48630000,48640000,76655,0.0992505081706198,0.9,130000,0.007080584365745644,0.010129733263772703,0.07443751931161138,0.13574952613926983,-0.01773717510420919
chr4,16380000,16390000,19824,0.0992492237040308,0.9,150000,0.022772860641092338,0.23429848987069393,0.1385836386633047,0.34933594188866585,0.266979567524123
chr19,38000000,38010000,106860,0.0991658340772592,0.9,170000,0.03496051105144833,-0.025953436133139045,0.11861414975470164,0.1259767572162024,0.29390814980161384
chr22,29520000,29530000,120972,0.0989388728213553,0.9,220000,0.1814652627534155,0.17349471401571762,0.10848057150908394,0.16805508229567,0.1588710741561217
chr17,53120000,53130000,97922,0.0987548887273682,0.9,140000,0.09759887034052682,0.4059976023369814,0.3422722204154787,0.35625735260398755,0.14652250195405123
chr5,66330000,66340000,32629,0.0987051540451238,0.9,190000,-0.16105016654175824,-0.08422179341222683,-0.0755668801680074,-0.15298429480366676,-0.09356050918282151
chr18,26920000,26930000,100649,0.0982664772259645,0.9,270000,0.018588414722852047,0.03605308685132634,0.03019314232131735,-0.26486917448794833,-0.2306156347563371
chr20,49020000,49030000,112807,0.0979556086620757,0.9,170000,-0.4916982290656005,-0.7101944066612554,-0.7758130437624224,-0.2646424177805424,-0.40012901337633217
chr2,26560000,26570000,8614,0.0978793641808395,0.9,250000,-0.12796449516470357,0.037935626802790154,0.02542459244116885,-0.00555163000694392,-0.2959147311301973
chr20,36330000,36340000,111538,0.0976574739746754,0.9,170000,0.02413736093013254,-0.07630785310683318,-0.14335472713669217,0.08559400533967029,-0.016851122541418805
chr9,49710000,49720000,57106,0.0976451684499414,0.9,220000,0.060135191422030776,-0.23889757495093103,-0.18702946715351207,-0.20907818221413768,-0.28773095904735024
chr15,37160000,37170000,85994,0.0973414552209784,0.9,210000,-0.049471845740636865,-0.19758456553129783,-0.04119159311961311,-0.1110888792037576,-0.20079718082462386
chr13,32060000,32070000,74998,0.0971357005267406,0.9,130000,0.11576593134003134,0.10604275016238131,0.16553047690847666,0.2771385404643571,0.29113363980288837
chr11,28020000,28030000,65126,0.09711688304487,0.9,280000,0.11127087543952358,-0.006440477200568933,-0.0603191125160757,-0.04010413318740522,-0.11552022651210132
chr11,29770000,29780000,65301,0.0970676187268088,0.9,280000,-0.09075659721906917,-0.2255660903711764,-0.2105101340749404,-0.14962328549056167,-0.25097419173557445
chr24,5800000,5810000,127137,0.0970191217807555,0.9,130000,0.14506478121524363,-0.10485110033194105,-0.17720406340811484,0.03688922826036024,0.1450368755845347
chr6,49090000,49100000,38156,0.0969511681323131,0.9,160000,0.0003869899332016445,-0.03139998085372685,0.05929511899636977,0.05316212793120321,-0.10410606631411429
chr16,24660000,24670000,89549,0.0968141310701764,0.9,280000,0.024737732962143672,-0.1418768957290768,-0.21448918610504947,-0.26567152689798323,-0.31194767723779687
chr10,37750000,37760000,61556,0.0966110000472573,0.9,200000,0.10362184561684744,0.22254575340921542,0.3896597478501578,0.4452234801212293,0.34774771348397177
chr13,21780000,21790000,73970,0.0964174111039048,0.9,130000,0.007180473542305235,0.08699733129708281,-0.08962261521766271,-0.058591287752544075,-0.10590072441499061
chr8,25020000,25030000,49206,0.0963711748647524,0.9,190000,-0.01142221605915091,-0.002673351124223216,-0.06452203579486254,-0.07875364780123557,0.027916191214143554
chr25,31750000,31760000,133950,0.0963186646346069,0.9,170000,-0.05557380715803795,-0.09205289120848578,-0.06928948469892923,0.03384162326349029,0.08487196200681675
chr3,27820000,27830000,14705,0.0963023038575008,0.9,140000,-0.08627095403613616,-0.1311523057178412,-0.11248740753944182,-0.055229235246715545,-0.05142691892538947
chr18,50000000,50010000,102957,0.0962330631726831,0.9,270000,0.046331551950532575,0.1227304998058667,0.09563309588134077,0.0038867688037870396,-0.08635113997457297
chr2,32350000,32360000,9193,0.0961258014817569,0.9,250000,-0.03423759209152192,-0.09807127155773722,-0.04971778215071017,-0.060090928513465106,-0.1475469803486561
chr9,38170000,38180000,55952,0.0959112231717021,0.9,220000,0.08451191281148722,0.11757620206771799,-0.0030821791460584787,0.08074731100098231,-0.06015829566472461
chr19,36490000,36500000,106709,0.0957997683676836,0.9,170000,-0.07526579930082933,-0.23510293086722134,-0.06889408949220373,-0.016848881723564486,0.10244957132047852
chr11,37540000,37550000,66078,0.0955175927786673,0.9,280000,-0.015469646344698475,-0.5007880040753048,-0.31403595052627653,-0.2830214615874857,-0.2682035840788828
chr1,41800000,41810000,4180,0.0955012433178277,0.9,160000,-0.049467511138265446,-0.009689762526878727,0.04086500093959494,0.1178013234440996,-0.07090250829925351
chr8,530000,540000,46757,0.0954811938019753,0.9,190000,0.07970677791138452,-0.04716499251850599,-0.16468308165944273,-0.2243162382320182,-0.3639794822870408
chr25,19160000,19170000,132691,0.0953475847030901,0.9,170000,0.009642421144833864,0.21177804793174565,-0.06341665974737333,0.15476244531642874,0.11158765514030028
chr16,26070000,26080000,89690,0.095218066110576,0.9,280000,-0.18292166842914484,0.21788713627445072,0.08754495770685182,0.07422762752749176,0.04312874892661492
chr23,35300000,35310000,125464,0.0950693241668544,0.9,120000,-0.018339951532824826,-0.18241547367753458,-0.12356056662638663,-0.17040667964159387,0.02756395322261618
